rouge1,rouge2,rogueL,rogueLs,chrf
0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,16.34465096087549
0.125,0.0,0.125,0.125,22.316011963104863
0.29629629629629634,0.16,0.29629629629629634,0.29629629629629634,27.27981957741359
0.0,0.0,0.0,0.0,16.209111022093573
0.12500000000000003,0.0,0.12500000000000003,0.12500000000000003,9.849120749025598
0.10810810810810811,0.0,0.05405405405405406,0.05405405405405406,12.501530117591061
0.2272727272727273,0.0,0.13636363636363638,0.13636363636363638,14.041353461804826
0.26666666666666666,0.07142857142857144,0.26666666666666666,0.26666666666666666,21.34001659569436
0.05714285714285714,0.0,0.05714285714285714,0.05714285714285714,21.82183147945086
0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,14.175177784677336
0.29411764705882354,0.12500000000000003,0.29411764705882354,0.29411764705882354,19.528446820396002
0.10526315789473684,0.0,0.10526315789473684,0.10526315789473684,15.704987500007004
0.0,0.0,0.0,0.0,14.482312015074891
0.0,0.0,0.0,0.0,16.42850540287602
0.17142857142857143,0.0,0.1142857142857143,0.1142857142857143,12.843258993303008
0.0975609756097561,0.0,0.04878048780487805,0.04878048780487805,10.755364210451866
0.1764705882352941,0.0,0.058823529411764705,0.058823529411764705,15.528056543911294
0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,16.228724331748325
0.14634146341463414,0.0,0.09756097560975609,0.09756097560975609,16.911887872226078
0.1702127659574468,0.13333333333333333,0.1702127659574468,0.1702127659574468,18.638011822698054
0.19999999999999998,0.0,0.13333333333333333,0.13333333333333333,13.84981292936374
0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,11.17318224352721
0.13793103448275862,0.0,0.13793103448275862,0.13793103448275862,17.20608204371411
0.3225806451612903,0.0689655172413793,0.3225806451612903,0.3225806451612903,23.397646799054154
0.13793103448275862,0.0,0.06896551724137931,0.06896551724137931,18.4385134009805
0.23529411764705882,0.0,0.23529411764705882,0.23529411764705882,23.647679283761036
0.06451612903225806,0.0,0.06451612903225806,0.06451612903225806,15.18394216993815
0.0,0.0,0.0,0.0,10.229336340347714
0.36363636363636365,0.10000000000000002,0.36363636363636365,0.36363636363636365,20.196370801841653
0.1379310344827586,0.0,0.0689655172413793,0.0689655172413793,21.75371140090828
0.0,0.0,0.0,0.0,16.558516452675416
0.2325581395348837,0.04878048780487805,0.18604651162790697,0.18604651162790697,14.622002964222638
0.09302325581395349,0.04878048780487805,0.09302325581395349,0.09302325581395349,15.335762238955569
0.2962962962962963,0.08,0.22222222222222224,0.22222222222222224,25.11895975451951
0.05882352941176471,0.0,0.05882352941176471,0.05882352941176471,9.80773758614549
0.17777777777777776,0.0,0.13333333333333333,0.13333333333333333,16.64288015142999
0.1714285714285714,0.0,0.1142857142857143,0.1142857142857143,17.663486667273816
0.1081081081081081,0.0,0.1081081081081081,0.1081081081081081,8.074911844566772
0.24242424242424243,0.0,0.18181818181818182,0.18181818181818182,19.748159285956667
0.10256410256410256,0.0,0.10256410256410256,0.10256410256410256,17.485311460185592
0.1142857142857143,0.0,0.05714285714285715,0.05714285714285715,15.43942762841992
0.05714285714285715,0.0,0.05714285714285715,0.05714285714285715,15.635480776361806
0.15384615384615383,0.0,0.15384615384615383,0.15384615384615383,9.116379907905994
0.12121212121212122,0.0,0.12121212121212122,0.12121212121212122,23.367316348975102
0.2424242424242424,0.06451612903225808,0.2424242424242424,0.2424242424242424,18.96417010932543
0.0,0.0,0.0,0.0,12.132640071689691
0.15789473684210525,0.0,0.10526315789473685,0.10526315789473685,21.789941069813075
0.23529411764705882,0.0625,0.17647058823529413,0.17647058823529413,17.287408196244623
0.125,0.0,0.125,0.125,13.291898837289773
0.07407407407407408,0.0,0.07407407407407408,0.07407407407407408,14.986614590768463
0.15384615384615383,0.0,0.15384615384615383,0.15384615384615383,18.272513757409367
0.10256410256410256,0.0,0.10256410256410256,0.10256410256410256,18.683016285165838
0.12121212121212123,0.0,0.12121212121212123,0.12121212121212123,12.661406327959183
0.16216216216216214,0.0,0.1081081081081081,0.1081081081081081,16.056187735311003
0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,9.555495422236767
0.06896551724137931,0.0,0.06896551724137931,0.06896551724137931,14.586240384510084
0.3157894736842105,0.16666666666666669,0.2105263157894737,0.2105263157894737,35.01006020323481
0.07692307692307691,0.0,0.07692307692307691,0.07692307692307691,13.834481743231834
0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,13.365991268806818
0.19999999999999998,0.0,0.13333333333333333,0.13333333333333333,17.97555968602755
0.0,0.0,0.0,0.0,13.687243884888941
0.11428571428571427,0.0,0.057142857142857134,0.057142857142857134,13.168813779875247
0.1951219512195122,0.05128205128205127,0.14634146341463414,0.14634146341463414,11.948085740286263
0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,11.004126483707735
0.12121212121212122,0.0,0.12121212121212122,0.12121212121212122,12.115914810558301
0.16,0.0,0.16,0.16,17.194631201667583
0.05405405405405406,0.0,0.05405405405405406,0.05405405405405406,16.406216283825017
0.0,0.0,0.0,0.0,11.49370244688591
