rouge1,rouge2,rogueL,rogueLs,chrf
0.0962566844919786,0.032432432432432434,0.0641711229946524,0.0641711229946524,23.650490451246526
0.05263157894736842,0.0,0.03508771929824561,0.03508771929824561,13.191002422263573
0.11976047904191618,0.024242424242424242,0.0838323353293413,0.0838323353293413,22.92067650855866
0.1092896174863388,0.03314917127071823,0.08743169398907104,0.08743169398907104,20.785741264360546
0.15294117647058822,0.011904761904761904,0.10588235294117646,0.10588235294117646,20.673906188428287
0.15028901734104047,0.07017543859649122,0.11560693641618498,0.11560693641618498,22.111649193887867
0.11904761904761904,0.04878048780487805,0.09523809523809522,0.09523809523809522,16.986859994704936
0.11904761904761905,0.02409638554216867,0.09523809523809523,0.09523809523809523,23.49555028550001
0.18543046357615894,0.08053691275167785,0.1324503311258278,0.1324503311258278,20.737261977069508
0.0,0.0,0.0,0.0,0.0
0.24999999999999997,0.08474576271186442,0.15,0.15,31.5267692441875
0.0,0.0,0.0,0.0,0.0
0.08433734939759037,0.0,0.07228915662650602,0.07228915662650602,24.609532019773575
0.17616580310880828,0.020942408376963352,0.08290155440414508,0.08290155440414508,29.292166392393916
0.0903954802259887,0.0,0.0790960451977401,0.0790960451977401,17.239209221440664
0.09523809523809525,0.012048192771084336,0.09523809523809525,0.09523809523809525,16.425293932867216
0.09356725146198831,0.0,0.07017543859649122,0.07017543859649122,15.255410189028776
0.0,0.0,0.0,0.0,0.0
0.14942528735632185,0.03488372093023256,0.11494252873563218,0.11494252873563218,24.441166393732182
0.17647058823529413,0.04761904761904762,0.11764705882352942,0.11764705882352942,25.383531649476044
0.136986301369863,0.01388888888888889,0.09589041095890412,0.09589041095890412,23.139162486773955
0.06818181818181818,0.0,0.056818181818181816,0.056818181818181816,20.13686782667465
0.09032258064516129,0.013071895424836603,0.06451612903225806,0.06451612903225806,20.331406546695433
0.0,0.0,0.0,0.0,0.0
0.17751479289940827,0.04790419161676647,0.08284023668639053,0.08284023668639053,26.296883028018286
0.1348314606741573,0.034090909090909095,0.11235955056179775,0.11235955056179775,17.909074525526897
0.07999999999999999,0.0,0.06857142857142857,0.06857142857142857,18.46450625946212
0.10650887573964496,0.0,0.07100591715976332,0.07100591715976332,20.177934940571426
0.12972972972972974,0.03278688524590164,0.10810810810810811,0.10810810810810811,21.88648898689215
0.14035087719298248,0.023668639053254437,0.10526315789473685,0.10526315789473685,24.862717051370865
0.16058394160583941,0.04444444444444444,0.11678832116788321,0.11678832116788321,25.152006954056915
0.10975609756097562,0.01234567901234568,0.07317073170731707,0.07317073170731707,20.439212526119892
0.0,0.0,0.0,0.0,0.0
0.15873015873015875,0.021390374331550804,0.126984126984127,0.126984126984127,21.935348604040353
0.15625,0.03225806451612903,0.09374999999999999,0.09374999999999999,22.040444212379022
0.11180124223602485,0.0,0.062111801242236024,0.062111801242236024,16.56895576592156
0.0446927374301676,0.0,0.0446927374301676,0.0446927374301676,12.234862794794896
0.12658227848101264,0.0,0.0759493670886076,0.0759493670886076,19.31906850966663
0.11363636363636363,0.022988505747126433,0.07954545454545454,0.07954545454545454,18.791380625524617
0.17647058823529413,0.07142857142857142,0.10588235294117647,0.10588235294117647,28.1048554138848
0.09523809523809523,0.024096385542168676,0.07142857142857144,0.07142857142857144,16.219857067113157
0.0,0.0,0.0,0.0,0.0
0.16470588235294117,0.0,0.09411764705882354,0.09411764705882354,23.648408640538506
0.1724137931034483,0.011627906976744188,0.11494252873563218,0.11494252873563218,19.26806163256297
0.07741935483870968,0.0130718954248366,0.03870967741935484,0.03870967741935484,16.902098932474647
0.15228426395939085,0.020512820512820513,0.07106598984771574,0.07106598984771574,25.758019919594954
0.060975609756097573,0.01234567901234568,0.04878048780487805,0.04878048780487805,15.532337558841592
0.10714285714285715,0.03614457831325301,0.07142857142857144,0.07142857142857144,16.690228146072215
0.19047619047619047,0.07228915662650602,0.11904761904761905,0.11904761904761905,29.386581525332133
0.0,0.0,0.0,0.0,0.0
0.0893854748603352,0.02259887005649718,0.0558659217877095,0.0558659217877095,17.310743950970707
0.11827956989247311,0.02173913043478261,0.0967741935483871,0.0967741935483871,22.20488833551627
0.10526315789473684,0.0,0.07017543859649122,0.07017543859649122,25.332836449434463
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.15116279069767444,0.023529411764705885,0.09302325581395349,0.09302325581395349,25.224844823879323
0.12500000000000003,0.011494252873563218,0.07954545454545454,0.07954545454545454,19.339798053303443
0.09937888198757765,0.012578616352201257,0.07453416149068323,0.07453416149068323,22.42140147125471
0.11834319526627217,0.03592814371257485,0.0710059171597633,0.0710059171597633,20.48780550048799
0.25,0.06976744186046512,0.20454545454545453,0.20454545454545453,31.71267213041301
0.11764705882352942,0.011904761904761904,0.09411764705882353,0.09411764705882353,24.23051683348372
0.11627906976744187,0.011764705882352941,0.06976744186046512,0.06976744186046512,19.18253892971674
0.0916030534351145,0.0,0.0916030534351145,0.0916030534351145,18.35558351443917
0.11267605633802817,0.0,0.056338028169014086,0.056338028169014086,26.363914208363205
0.10434782608695653,0.0,0.08695652173913045,0.08695652173913045,22.098011973603818
0.1226993865030675,0.0,0.0736196319018405,0.0736196319018405,21.78097002834189
0.08860759493670885,0.0,0.05063291139240506,0.05063291139240506,26.628035147608948
0.21656050955414013,0.0,0.10191082802547771,0.10191082802547771,23.952525915400187
0.15662650602409636,0.036585365853658534,0.10843373493975904,0.10843373493975904,19.499176415643426
0.08536585365853658,0.012345679012345678,0.07317073170731707,0.07317073170731707,19.195337193927728
0.13471502590673573,0.010471204188481676,0.09326424870466321,0.09326424870466321,26.08328257366092
0.125,0.0379746835443038,0.0875,0.0875,22.900562543587835
0.06936416184971099,0.023391812865497075,0.057803468208092484,0.057803468208092484,16.301286395071212
0.25477707006369427,0.06451612903225808,0.14012738853503184,0.14012738853503184,28.712309044944462
0.0,0.0,0.0,0.0,0.0
0.15642458100558657,0.033898305084745756,0.07821229050279328,0.07821229050279328,25.492142522378806
0.0,0.0,0.0,0.0,0.0
0.08536585365853658,0.012345679012345678,0.08536585365853658,0.08536585365853658,16.893659242177563
0.18285714285714283,0.08092485549132948,0.12571428571428572,0.12571428571428572,27.732851268153603
