rouge1,rouge2,rogueL,rogueLs,chrf
0.0748663101604278,0.02162162162162162,0.0320855614973262,0.0320855614973262,21.912479722392327
0.06451612903225806,0.013071895424836602,0.05161290322580645,0.05161290322580645,11.807558824500088
0.04790419161676647,0.0,0.04790419161676647,0.04790419161676647,16.601140950291555
0.11827956989247311,0.06521739130434782,0.07526881720430109,0.07526881720430109,23.071759963471415
0.11612903225806452,0.0,0.07741935483870967,0.07741935483870967,15.962903891660327
0.1234567901234568,0.024999999999999998,0.08641975308641975,0.08641975308641975,15.688625571325687
0.11904761904761904,0.04878048780487805,0.09523809523809522,0.09523809523809522,16.986859994704936
0.046242774566473986,0.0,0.034682080924855495,0.034682080924855495,18.286965489180087
0.14193548387096774,0.0784313725490196,0.11612903225806452,0.11612903225806452,19.376118143970764
0.11494252873563218,0.011627906976744186,0.08045977011494253,0.08045977011494253,16.86428154936455
0.12422360248447205,0.03773584905660377,0.09937888198757765,0.09937888198757765,17.528293719345193
0.0718562874251497,0.0,0.04790419161676647,0.04790419161676647,16.259326510430334
0.08333333333333333,0.0,0.05952380952380953,0.05952380952380953,23.49830358888274
0.12765957446808512,0.0,0.05319148936170213,0.05319148936170213,23.29148496598754
0.08648648648648649,0.0,0.05405405405405406,0.05405405405405406,16.61004960397277
0.0,0.0,0.0,0.0,0.0
0.09467455621301775,0.0,0.07100591715976332,0.07100591715976332,16.573259255592575
0.12087912087912088,0.022222222222222223,0.08791208791208792,0.08791208791208792,23.378150607394804
0.13095238095238096,0.012048192771084336,0.08333333333333333,0.08333333333333333,22.262844394433518
0.17751479289940827,0.0718562874251497,0.13017751479289938,0.13017751479289938,26.722253652286028
0.089171974522293,0.012903225806451611,0.06369426751592357,0.06369426751592357,19.495871677430582
0.04705882352941176,0.0,0.04705882352941176,0.04705882352941176,17.748375625682772
0.07453416149068322,0.0,0.06211180124223603,0.06211180124223603,16.41894469736688
0.09248554913294799,0.023391812865497075,0.06936416184971099,0.06936416184971099,19.580310750630943
0.11695906432748539,0.02366863905325444,0.08187134502923978,0.08187134502923978,18.340369134558603
0.11180124223602485,0.03773584905660377,0.11180124223602485,0.11180124223602485,15.08896276802329
0.08045977011494253,0.011627906976744186,0.06896551724137931,0.06896551724137931,16.455385592803434
0.11363636363636363,0.0,0.07954545454545454,0.07954545454545454,19.884942412920275
0.12154696132596685,0.05586592178770951,0.08839779005524862,0.08839779005524862,21.77580161068308
0.09142857142857143,0.0,0.09142857142857143,0.09142857142857143,17.14412760259139
0.13071895424836602,0.039735099337748346,0.0784313725490196,0.0784313725490196,21.69715329721486
0.09937888198757763,0.0,0.07453416149068323,0.07453416149068323,17.305334373949186
0.06622516556291391,0.0,0.06622516556291391,0.06622516556291391,14.657375212584073
0.23595505617977527,0.13636363636363638,0.20224719101123595,0.20224719101123595,33.242168784436664
0.10588235294117647,0.011904761904761904,0.09411764705882354,0.09411764705882354,13.664605235555745
0.08333333333333333,0.014084507042253521,0.06944444444444445,0.06944444444444445,15.780478870088501
0.05681818181818181,0.0,0.05681818181818181,0.05681818181818181,14.835203384386109
0.12195121951219515,0.0,0.08536585365853658,0.08536585365853658,18.553053695636162
0.08235294117647057,0.0,0.08235294117647057,0.08235294117647057,13.065105570142071
0.12698412698412698,0.03208556149732621,0.09523809523809523,0.09523809523809523,20.27782274774674
0.09248554913294797,0.023391812865497078,0.057803468208092484,0.057803468208092484,15.424024281224005
0.06779661016949153,0.011428571428571429,0.05649717514124294,0.05649717514124294,17.58340422560196
0.11494252873563218,0.0,0.06896551724137931,0.06896551724137931,22.211818057208394
0.14035087719298248,0.011834319526627219,0.11695906432748537,0.11695906432748537,17.58013451384418
0.06944444444444445,0.0,0.06944444444444445,0.06944444444444445,18.100820596089097
0.163265306122449,0.010309278350515464,0.11224489795918367,0.11224489795918367,24.798002188701425
0.0375,0.0,0.0375,0.0375,13.322367447127418
0.09944751381215469,0.0111731843575419,0.07734806629834255,0.07734806629834255,15.82121746006366
0.17647058823529413,0.04761904761904762,0.11764705882352942,0.11764705882352942,23.120464810575758
0.15028901734104047,0.023391812865497078,0.115606936416185,0.115606936416185,22.38247019048817
0.03333333333333333,0.011235955056179775,0.022222222222222223,0.022222222222222223,11.162045818477266
0.11827956989247311,0.02173913043478261,0.10752688172043011,0.10752688172043011,22.940298918657284
0.10778443113772454,0.012121212121212121,0.07185628742514971,0.07185628742514971,21.082528938830368
0.12290502793296088,0.033898305084745756,0.11173184357541902,0.11173184357541902,22.352985052299818
0.018018018018018018,0.0,0.018018018018018018,0.018018018018018018,4.808423557035417
0.15469613259668508,0.022346368715083803,0.08839779005524862,0.08839779005524862,28.438113682561532
0.09523809523809523,0.0106951871657754,0.052910052910052914,0.052910052910052914,16.92927819418363
0.11560693641618498,0.023391812865497075,0.08092485549132948,0.08092485549132948,23.514741131274487
0.0967741935483871,0.010869565217391302,0.053763440860215055,0.053763440860215055,17.925640510420212
0.11864406779661016,0.0,0.1016949152542373,0.1016949152542373,20.90470343679819
0.15384615384615383,0.05194805194805195,0.11538461538461538,0.11538461538461538,27.37166181750163
0.09815950920245398,0.012422360248447206,0.08588957055214724,0.08588957055214724,17.925469481063914
0.09411764705882353,0.011904761904761904,0.07058823529411765,0.07058823529411765,14.745894596923456
0.12195121951219515,0.0,0.060975609756097573,0.060975609756097573,23.59420705711159
0.07741935483870968,0.0130718954248366,0.06451612903225806,0.06451612903225806,17.89893268586416
0.13953488372093023,0.011764705882352941,0.08139534883720931,0.08139534883720931,21.72531030457205
0.08743169398907104,0.0,0.06557377049180328,0.06557377049180328,21.152694147740718
0.19889502762430938,0.0335195530726257,0.12154696132596683,0.12154696132596683,21.278837738200963
0.13186813186813187,0.022222222222222223,0.0989010989010989,0.0989010989010989,18.155096184717006
0.034482758620689655,0.011627906976744186,0.034482758620689655,0.034482758620689655,16.23839124404444
0.1368421052631579,0.0425531914893617,0.09473684210526315,0.09473684210526315,27.399779587054635
0.14102564102564102,0.03896103896103896,0.07692307692307691,0.07692307692307691,23.53183800527284
0.06857142857142857,0.023121387283236997,0.06857142857142857,0.06857142857142857,15.622184290268848
0.1686746987951807,0.036585365853658534,0.12048192771084339,0.12048192771084339,23.56524860158306
0.1511627906976744,0.03529411764705882,0.10465116279069768,0.10465116279069768,24.527602024328914
0.192090395480226,0.045714285714285714,0.0790960451977401,0.0790960451977401,29.316926782969627
0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,21.33896274519692
0.0641711229946524,0.0,0.053475935828877004,0.053475935828877004,13.269230617130992
0.11594202898550726,0.029411764705882353,0.05797101449275363,0.05797101449275363,22.178178178342648
0.14563106796116507,0.00980392156862745,0.0970873786407767,0.0970873786407767,23.300656942763318
0.14814814814814814,0.0125,0.12345679012345678,0.12345679012345678,20.3377890097993
0.1204819277108434,0.024390243902439025,0.08433734939759036,0.08433734939759036,14.542965153116144
0.12154696132596685,0.0223463687150838,0.09944751381215469,0.09944751381215469,22.202994925343337
0.10389610389610389,0.013157894736842105,0.06493506493506493,0.06493506493506493,15.955249698291487
0.1566265060240964,0.04878048780487805,0.10843373493975902,0.10843373493975902,26.806108818558016
0.18791946308724833,0.027210884353741496,0.1342281879194631,0.1342281879194631,21.65978255463465
0.15189873417721517,0.012820512820512818,0.08860759493670886,0.08860759493670886,21.81654331679412
0.1283422459893048,0.010810810810810811,0.09625668449197862,0.09625668449197862,17.672206278718974
0.09580838323353294,0.0,0.0718562874251497,0.0718562874251497,17.299598508485122
0.11267605633802817,0.028571428571428574,0.11267605633802817,0.11267605633802817,16.787236658199607
