rouge1,rouge2,rogueL,rogueLs,chrf
0.1875,0.0,0.125,0.125,22.097610722691847
0.15789473684210525,0.0,0.10526315789473685,0.10526315789473685,23.90638274492836
0.125,0.0,0.125,0.125,23.67663308829239
0.0,0.0,0.0,0.0,18.292135369271335
0.0,0.0,0.0,0.0,15.406449418849178
0.34285714285714286,0.060606060606060615,0.2857142857142857,0.2857142857142857,20.143092063788902
0.10256410256410255,0.0,0.05128205128205127,0.05128205128205127,15.68030413117083
0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,20.738565165246854
0.0909090909090909,0.0,0.04545454545454545,0.04545454545454545,10.544754468297304
0.13333333333333333,0.0,0.08888888888888889,0.08888888888888889,13.41096967190597
0.0689655172413793,0.0,0.0689655172413793,0.0689655172413793,15.7369607443845
0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,14.536334387884187
0.15,0.0,0.1,0.1,9.145626996775352
0.15,0.0,0.15,0.15,15.823737646993308
0.125,0.0,0.125,0.125,19.107465680534506
0.24390243902439024,0.05128205128205129,0.1951219512195122,0.1951219512195122,22.154074127145677
0.23529411764705885,0.0625,0.23529411764705885,0.23529411764705885,17.903526292225422
0.10256410256410257,0.0,0.05128205128205129,0.05128205128205129,13.188653549664927
0.060606060606060615,0.0,0.060606060606060615,0.060606060606060615,10.70146088890053
0.0,0.0,0.0,0.0,8.698968932528835
0.06451612903225808,0.0,0.06451612903225808,0.06451612903225808,11.070117130405634
0.060606060606060615,0.0,0.060606060606060615,0.060606060606060615,16.018124599479748
0.2105263157894737,0.0,0.15789473684210525,0.15789473684210525,17.762520081733594
0.0,0.0,0.0,0.0,12.295723794198283
0.09302325581395349,0.0,0.09302325581395349,0.09302325581395349,9.683966583481777
0.2424242424242424,0.06451612903225808,0.1818181818181818,0.1818181818181818,24.12970269451449
0.06060606060606061,0.0,0.06060606060606061,0.06060606060606061,14.031198936732123
0.05882352941176471,0.0,0.05882352941176471,0.05882352941176471,14.23293172520061
0.2580645161290323,0.0689655172413793,0.19354838709677422,0.19354838709677422,25.8465592187686
0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,19.52929083750159
0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,21.99323909057319
0.06451612903225808,0.0,0.06451612903225808,0.06451612903225808,13.611186294983177
0.1081081081081081,0.0,0.05405405405405405,0.05405405405405405,14.16555537374242
0.0,0.0,0.0,0.0,15.545164558524776
0.0,0.0,0.0,0.0,14.636494385650407
0.10256410256410256,0.0,0.10256410256410256,0.10256410256410256,14.420729458249088
0.1935483870967742,0.0,0.1935483870967742,0.1935483870967742,20.46554820136788
0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,9.555495422236767
0.0,0.0,0.0,0.0,0.0
0.060606060606060615,0.0,0.060606060606060615,0.060606060606060615,17.91897231791302
0.13636363636363638,0.0,0.0909090909090909,0.0909090909090909,13.649133890126238
0.05405405405405406,0.0,0.05405405405405406,0.05405405405405406,15.100825499566298
0.10256410256410256,0.0,0.10256410256410256,0.10256410256410256,15.59286126777257
0.2105263157894737,0.0,0.15789473684210525,0.15789473684210525,12.493134807296228
0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0588235294117647,0.0588235294117647,10.366297785753389
0.25,0.0,0.25,0.25,16.37804633536717
0.1951219512195122,0.0,0.0975609756097561,0.0975609756097561,18.10818011103324
0.24242424242424243,0.06451612903225808,0.24242424242424243,0.24242424242424243,13.87679843708175
0.30769230769230765,0.1081081081081081,0.25641025641025644,0.25641025641025644,23.683120355697067
0.0,0.0,0.0,0.0,12.444969898282851
0.052631578947368425,0.0,0.052631578947368425,0.052631578947368425,12.00087661362969
0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,17.800718357873553
0.15,0.0,0.1,0.1,15.00726434931379
