rouge1,rouge2,rogueL,rogueLs,chrf
0.25,0.14285714285714285,0.25,0.25,33.87554528488046
0.13953488372093023,0.0,0.09302325581395349,0.09302325581395349,25.86043247879758
0.27272727272727276,0.03125,0.18181818181818185,0.18181818181818185,31.309014077696553
0.15625,0.0,0.125,0.125,27.31299470242468
0.19753086419753085,0.025316455696202535,0.09876543209876543,0.09876543209876543,24.726259541492382
0.18181818181818185,0.02666666666666667,0.12987012987012989,0.12987012987012989,24.00183648353438
0.23728813559322032,0.0,0.13559322033898305,0.13559322033898305,21.35455448442093
0.28125,0.06451612903225808,0.21875000000000003,0.21875000000000003,39.08431910190777
0.13114754098360656,0.0,0.13114754098360656,0.13114754098360656,31.568677075341718
0.18749999999999997,0.03225806451612904,0.15625,0.15625,26.710793314946713
0.2058823529411765,0.0909090909090909,0.1764705882352941,0.1764705882352941,29.15876095038031
0.2950819672131147,0.03389830508474577,0.19672131147540983,0.19672131147540983,29.389732021283166
0.1142857142857143,0.0,0.08571428571428572,0.08571428571428572,23.058390627446094
0.16216216216216214,0.02777777777777778,0.13513513513513511,0.13513513513513511,24.282281842924007
0.0,0.0,0.0,0.0,10.086284020960209
0.12658227848101267,0.025974025974025976,0.10126582278481013,0.10126582278481013,24.487183725464412
0.08571428571428572,0.029411764705882353,0.05714285714285715,0.05714285714285715,16.103041740501542
0.09090909090909091,0.0,0.060606060606060615,0.060606060606060615,20.900047676116866
0.2950819672131147,0.06779661016949151,0.16393442622950818,0.16393442622950818,32.394628105948016
0.12121212121212122,0.0,0.06060606060606061,0.06060606060606061,22.435094401353517
0.20689655172413793,0.0,0.13793103448275862,0.13793103448275862,26.594992183839985
0.19718309859154928,0.0,0.1408450704225352,0.1408450704225352,32.94449361497339
0.2033898305084746,0.03508771929824561,0.1016949152542373,0.1016949152542373,30.824366685253846
0.1714285714285714,0.0,0.11428571428571428,0.11428571428571428,25.567248932399394
0.24615384615384614,0.0,0.12307692307692307,0.12307692307692307,21.624932796692985
0.22988505747126436,0.04705882352941177,0.16091954022988506,0.16091954022988506,28.07916576851249
0.20689655172413793,0.0,0.13793103448275862,0.13793103448275862,23.538960270509747
0.15,0.0,0.09999999999999999,0.09999999999999999,20.462239134216905
0.14814814814814814,0.0,0.12345679012345678,0.12345679012345678,20.65754497117728
0.19444444444444445,0.0,0.11111111111111112,0.11111111111111112,22.7483274320177
0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,17.187568573082913
0.09836065573770492,0.0,0.06557377049180328,0.06557377049180328,27.280847213714456
0.1081081081081081,0.0,0.08108108108108109,0.08108108108108109,23.761775083211344
0.39534883720930236,0.02380952380952381,0.20930232558139536,0.20930232558139536,27.754782975575083
0.09876543209876543,0.0,0.07407407407407408,0.07407407407407408,24.121874915278873
0.13513513513513514,0.0,0.13513513513513514,0.13513513513513514,26.939815367690446
0.27118644067796605,0.17543859649122803,0.27118644067796605,0.27118644067796605,38.26496550081548
0.21875,0.0,0.15625,0.15625,23.720757383059926
0.27777777777777773,0.0,0.1111111111111111,0.1111111111111111,31.2805399996945
0.12121212121212122,0.0,0.09090909090909091,0.09090909090909091,31.09312737758864
0.19178082191780824,0.0,0.0821917808219178,0.0821917808219178,26.550200278580643
0.11627906976744187,0.0,0.09302325581395349,0.09302325581395349,23.731222847295534
0.15873015873015872,0.0,0.09523809523809522,0.09523809523809522,29.11028015093533
0.125,0.0,0.0625,0.0625,26.615290737960766
0.21917808219178084,0.056338028169014086,0.19178082191780824,0.19178082191780824,28.57171432147718
0.2894736842105263,0.08108108108108109,0.18421052631578946,0.18421052631578946,33.87060317353961
0.075,0.02564102564102564,0.049999999999999996,0.049999999999999996,24.535733708735496
0.19512195121951217,0.0,0.12195121951219513,0.12195121951219513,23.56475635438258
0.1492537313432836,0.0,0.08955223880597013,0.08955223880597013,23.564790192761826
0.11904761904761904,0.024390243902439022,0.09523809523809523,0.09523809523809523,15.873627203481384
0.0634920634920635,0.0,0.0634920634920635,0.0634920634920635,21.683232916496948
0.3116883116883117,0.026666666666666665,0.15584415584415584,0.15584415584415584,26.010713927223605
0.1891891891891892,0.027777777777777776,0.08108108108108107,0.08108108108108107,27.21231311796973
