rouge1,rouge2,rogueL,rogueLs,chrf
0.12987012987012986,0.02666666666666667,0.10389610389610389,0.10389610389610389,23.819797886685162
0.19753086419753085,0.05063291139240506,0.1234567901234568,0.1234567901234568,35.487694132604055
0.20754716981132074,0.05769230769230769,0.169811320754717,0.169811320754717,30.039957935615025
0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,20.10838446729034
0.25316455696202533,0.025974025974025976,0.12658227848101267,0.12658227848101267,28.864956242594353
0.17777777777777776,0.022727272727272728,0.13333333333333333,0.13333333333333333,22.882674996691463
0.18918918918918917,0.08333333333333333,0.13513513513513514,0.13513513513513514,24.7786538108038
0.15384615384615385,0.0,0.12820512820512822,0.12820512820512822,24.490512073200698
0.2571428571428572,0.058823529411764705,0.2,0.2,35.3615539110079
0.11250000000000002,0.02531645569620253,0.0875,0.0875,26.490684169003707
0.17142857142857143,0.0,0.10000000000000002,0.10000000000000002,24.686316513227716
0.2105263157894737,0.021505376344086023,0.10526315789473685,0.10526315789473685,25.45733214247914
0.1728395061728395,0.0,0.07407407407407408,0.07407407407407408,30.392884555143677
0.11267605633802816,0.0,0.08450704225352113,0.08450704225352113,25.837516519566094
0.19718309859154928,0.028985507246376812,0.16901408450704225,0.16901408450704225,26.883048139048217
0.16455696202531644,0.02564102564102564,0.11392405063291139,0.11392405063291139,26.325059501746683
0.15,0.02564102564102564,0.075,0.075,28.560379256991176
0.17391304347826086,0.029850746268656716,0.11594202898550725,0.11594202898550725,29.125913516382777
0.18918918918918917,0.05555555555555556,0.13513513513513514,0.13513513513513514,33.89967760640887
0.21951219512195125,0.024999999999999998,0.14634146341463414,0.14634146341463414,31.516405207737247
0.18000000000000002,0.061224489795918366,0.12000000000000001,0.12000000000000001,30.796219184508182
0.1,0.0,0.1,0.1,17.85066948091949
0.2417582417582418,0.06741573033707865,0.15384615384615385,0.15384615384615385,24.43053680089562
0.25974025974025977,0.0,0.12987012987012989,0.12987012987012989,22.830965427184164
0.17475728155339806,0.0,0.07766990291262135,0.07766990291262135,23.886889821587047
0.16666666666666669,0.0425531914893617,0.125,0.125,26.60463808049415
0.3116883116883117,0.026666666666666665,0.18181818181818182,0.18181818181818182,27.615488179951136
0.14492753623188404,0.0,0.08695652173913043,0.08695652173913043,35.26849145449321
0.2298850574712644,0.0,0.13793103448275862,0.13793103448275862,23.008109306330834
0.2647058823529412,0.060606060606060615,0.1764705882352941,0.1764705882352941,34.842326975625284
0.13333333333333333,0.0,0.08,0.08,20.44301483047433
0.1971830985915493,0.057971014492753624,0.14084507042253522,0.14084507042253522,40.73876583229134
0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,23.281556399453887
0.028571428571428567,0.0,0.028571428571428567,0.028571428571428567,13.823753592386478
0.1764705882352941,0.030303030303030307,0.08823529411764705,0.08823529411764705,28.80811689403302
0.18750000000000003,0.06451612903225806,0.18750000000000003,0.18750000000000003,27.94251335006704
0.17721518987341772,0.0,0.12658227848101267,0.12658227848101267,21.946772360024262
0.28205128205128205,0.02631578947368421,0.12820512820512822,0.12820512820512822,32.420029433686494
0.27906976744186046,0.04761904761904762,0.13953488372093023,0.13953488372093023,26.655768835231214
0.13513513513513514,0.02777777777777778,0.10810810810810811,0.10810810810810811,26.150145683582988
0.1714285714285714,0.0,0.0857142857142857,0.0857142857142857,23.72153722535296
0.1818181818181818,0.02666666666666667,0.10389610389610389,0.10389610389610389,28.7475067614312
0.13157894736842105,0.0,0.07894736842105263,0.07894736842105263,23.971699925565964
0.16279069767441862,0.047619047619047616,0.13953488372093023,0.13953488372093023,24.540069495746906
0.11382113821138212,0.01652892561983471,0.08130081300813008,0.08130081300813008,25.696093167975853
0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,17.142154520642233
0.3,0.10256410256410256,0.2,0.2,34.299993990549396
0.25,0.05714285714285715,0.16666666666666669,0.16666666666666669,34.48908357554222
0.20588235294117643,0.05970149253731344,0.14705882352941177,0.14705882352941177,27.32051742655929
0.17910447761194026,0.030769230769230767,0.11940298507462685,0.11940298507462685,22.293832418450634
0.2105263157894737,0.0,0.13157894736842107,0.13157894736842107,26.368304856477458
0.2,0.0,0.1142857142857143,0.1142857142857143,30.222745787790583
0.23529411764705882,0.0,0.08823529411764705,0.08823529411764705,25.435974509310068
0.20952380952380953,0.019417475728155338,0.1142857142857143,0.1142857142857143,24.832090513685927
0.24390243902439024,0.15,0.1951219512195122,0.1951219512195122,31.44519158084783
0.06382978723404255,0.0,0.06382978723404255,0.06382978723404255,21.94770586301262
0.42500000000000004,0.07692307692307693,0.17500000000000002,0.17500000000000002,37.26047291000628
0.2,0.0,0.14285714285714285,0.14285714285714285,23.06577510238043
0.20689655172413796,0.047058823529411764,0.13793103448275862,0.13793103448275862,28.55947514428027
0.24657534246575344,0.02816901408450704,0.136986301369863,0.136986301369863,35.37210372294391
0.09090909090909091,0.02325581395348837,0.06818181818181818,0.06818181818181818,21.2140869565238
0.20253164556962025,0.0,0.10126582278481013,0.10126582278481013,25.019042991558127
0.07272727272727274,0.0,0.05454545454545456,0.05454545454545456,13.453647147901746
0.22784810126582278,0.025974025974025976,0.15189873417721517,0.15189873417721517,32.02877517609526
0.1889763779527559,0.0,0.12598425196850394,0.12598425196850394,25.53850814565375
0.08955223880597014,0.0,0.059701492537313425,0.059701492537313425,23.130955130519794
0.21333333333333335,0.027397260273972598,0.13333333333333333,0.13333333333333333,22.394317813915336
0.26666666666666666,0.0,0.13333333333333333,0.13333333333333333,32.464273814586555
0.1643835616438356,0.0,0.136986301369863,0.136986301369863,29.398327976868515
0.16216216216216214,0.027777777777777783,0.13513513513513514,0.13513513513513514,22.933087174410577
0.15,0.025641025641025637,0.075,0.075,24.034470964967923
0.1515151515151515,0.03125,0.1212121212121212,0.1212121212121212,29.974733901126637
0.24242424242424243,0.03125000000000001,0.15151515151515152,0.15151515151515152,26.406056658123315
0.22222222222222224,0.0655737704918033,0.15873015873015872,0.15873015873015872,29.341557033531558
0.2735042735042735,0.0,0.11965811965811965,0.11965811965811965,31.32641609056292
0.34210526315789475,0.08108108108108109,0.23684210526315788,0.23684210526315788,29.276170830856042
0.24096385542168672,0.09876543209876543,0.14457831325301204,0.14457831325301204,35.7878873015889
0.3283582089552239,0.0,0.208955223880597,0.208955223880597,28.472946065265482
0.12612612612612611,0.018348623853211007,0.0900900900900901,0.0900900900900901,20.760038039710558
0.23684210526315785,0.02702702702702703,0.13157894736842105,0.13157894736842105,29.22795959731849
0.1038961038961039,0.0,0.07792207792207792,0.07792207792207792,22.562650506779676
0.11267605633802816,0.0,0.08450704225352113,0.08450704225352113,25.029373023242456
0.13636363636363638,0.0,0.13636363636363638,0.13636363636363638,19.412993693518633
0.19718309859154928,0.0,0.08450704225352113,0.08450704225352113,29.42236425344061
0.19277108433734938,0.0,0.12048192771084336,0.12048192771084336,28.73602168449047
0.1680672268907563,0.0,0.10084033613445377,0.10084033613445377,26.64998887678973
0.15584415584415584,0.02666666666666667,0.15584415584415584,0.15584415584415584,25.41160902960925
0.21153846153846156,0.0784313725490196,0.11538461538461538,0.11538461538461538,28.739647077934684
0.18421052631578946,0.0,0.15789473684210525,0.15789473684210525,24.48875305983618
0.12658227848101267,0.0,0.10126582278481013,0.10126582278481013,28.588076523045515
0.07894736842105263,0.0,0.026315789473684206,0.026315789473684206,21.828515151920662
0.26666666666666666,0.0,0.13333333333333333,0.13333333333333333,22.839952713131932
0.2891566265060241,0.0,0.12048192771084336,0.12048192771084336,28.963122457920143
0.15,0.0,0.1,0.1,26.94792440432869
0.15625,0.0,0.09375,0.09375,24.583218162403888
0.2535211267605634,0.0,0.1408450704225352,0.1408450704225352,24.12500936407671
0.07692307692307693,0.0,0.05128205128205128,0.05128205128205128,21.597063549440485
0.273972602739726,0.056338028169014086,0.19178082191780824,0.19178082191780824,32.108885951577186
0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,28.012319187514244
0.2608695652173913,0.0,0.14492753623188404,0.14492753623188404,32.441846739402685
0.183206106870229,0.06201550387596899,0.15267175572519082,0.15267175572519082,27.863247325625697
0.1234567901234568,0.025316455696202528,0.09876543209876543,0.09876543209876543,27.399860061337762
0.30769230769230776,0.05263157894736842,0.17948717948717946,0.17948717948717946,30.478910345744133
0.27499999999999997,0.02564102564102564,0.15,0.15,33.93425918270317
0.21052631578947367,0.02666666666666667,0.13157894736842105,0.13157894736842105,29.177236179899058
0.1772151898734177,0.025974025974025972,0.10126582278481011,0.10126582278481011,36.64711181388211
0.2469135802469136,0.02531645569620253,0.1234567901234568,0.1234567901234568,28.377926557815016
0.1794871794871795,0.05263157894736842,0.15384615384615385,0.15384615384615385,23.907019240811444
0.14705882352941177,0.0,0.11764705882352941,0.11764705882352941,24.03302943898872
0.21176470588235294,0.0,0.14117647058823532,0.14117647058823532,15.625551292405133
0.3614457831325301,0.07407407407407407,0.24096385542168677,0.24096385542168677,38.276394405792345
0.1678321678321678,0.014184397163120565,0.12587412587412586,0.12587412587412586,24.96449679646143
0.12500000000000003,0.0,0.12500000000000003,0.12500000000000003,19.430162578141996
0.18918918918918917,0.0,0.13513513513513511,0.13513513513513511,25.852390544094867
0.2115384615384615,0.0392156862745098,0.1923076923076923,0.1923076923076923,27.021541761537254
0.19753086419753085,0.05063291139240507,0.14814814814814817,0.14814814814814817,27.516260315140073
0.17543859649122806,0.0,0.10526315789473685,0.10526315789473685,30.144763775580273
0.29333333333333333,0.0547945205479452,0.16,0.16,29.916703664041812
0.1518987341772152,0.0,0.10126582278481011,0.10126582278481011,28.289477541757122
0.18461538461538463,0.031746031746031744,0.12307692307692307,0.12307692307692307,28.540722816289115
0.1149425287356322,0.0,0.06896551724137931,0.06896551724137931,21.87452370363068
0.1842105263157895,0.027027027027027025,0.07894736842105263,0.07894736842105263,19.16439245619888
0.05405405405405406,0.0,0.05405405405405406,0.05405405405405406,21.107920604173696
0.19101123595505617,0.045454545454545456,0.08988764044943821,0.08988764044943821,17.865887292420123
0.1686746987951807,0.0,0.0963855421686747,0.0963855421686747,20.083025372545276
0.24,0.05479452054794521,0.18666666666666665,0.18666666666666665,27.67037339345811
0.16,0.0,0.08,0.08,22.270185877239186
0.1891891891891892,0.027777777777777783,0.13513513513513514,0.13513513513513514,25.14869745826091
0.23809523809523808,0.04878048780487805,0.09523809523809522,0.09523809523809522,31.657361399169687
0.125,0.02127659574468085,0.08333333333333333,0.08333333333333333,31.311292120874022
0.22580645161290325,0.0,0.0967741935483871,0.0967741935483871,27.34257794372144
0.15789473684210528,0.0,0.10526315789473684,0.10526315789473684,24.0346821820828
0.15789473684210525,0.05405405405405406,0.10526315789473684,0.10526315789473684,25.925660182346444
0.1558441558441558,0.0,0.10389610389610389,0.10389610389610389,24.429213177469947
0.2909090909090909,0.0736196319018405,0.1818181818181818,0.1818181818181818,32.38001617789056
0.15,0.0,0.1,0.1,20.47951098459956
0.05063291139240506,0.0,0.05063291139240506,0.05063291139240506,18.329619710573727
0.27722772277227725,0.0606060606060606,0.15841584158415845,0.15841584158415845,33.49584249113513
0.14705882352941177,0.0,0.08823529411764706,0.08823529411764706,25.718411310663914
0.17948717948717946,0.02631578947368421,0.10256410256410257,0.10256410256410257,30.162854503714136
0.055944055944055944,0.0,0.055944055944055944,0.055944055944055944,10.290433086619283
0.208955223880597,0.0,0.14925373134328357,0.14925373134328357,20.819519982978115
0.21978021978021975,0.02247191011235955,0.10989010989010987,0.10989010989010987,23.04418920586619
0.13636363636363635,0.023255813953488372,0.13636363636363635,0.13636363636363635,30.7134952335055
0.21052631578947367,0.0,0.13157894736842105,0.13157894736842105,29.91953734139305
0.06779661016949153,0.0,0.03389830508474576,0.03389830508474576,23.07970392710071
0.12658227848101264,0.0,0.10126582278481013,0.10126582278481013,31.45506010472553
0.2857142857142857,0.05333333333333333,0.2077922077922078,0.2077922077922078,31.2585055348926
0.05797101449275363,0.0,0.05797101449275363,0.05797101449275363,12.891684071367237
0.15217391304347827,0.02222222222222222,0.10869565217391304,0.10869565217391304,27.90478135828474
0.22499999999999998,0.025641025641025644,0.15,0.15,23.817753276812994
0.22988505747126434,0.023529411764705882,0.1839080459770115,0.1839080459770115,24.92054928956971
0.17721518987341772,0.025974025974025972,0.12658227848101267,0.12658227848101267,28.03070594597616
0.2105263157894737,0.05405405405405406,0.13157894736842107,0.13157894736842107,24.540426817871932
0.24691358024691354,0.0,0.12345679012345677,0.12345679012345677,27.45540555446246
0.18181818181818182,0.04123711340206185,0.10101010101010101,0.10101010101010101,27.531228009401215
0.2857142857142857,0.026666666666666665,0.12987012987012989,0.12987012987012989,28.440700335891357
0.1782178217821782,0.0,0.09900990099009901,0.09900990099009901,28.866825021889053
0.2631578947368421,0.08108108108108109,0.23684210526315794,0.23684210526315794,35.61639734559318
0.24074074074074073,0.03773584905660377,0.12962962962962962,0.12962962962962962,28.609769029269778
0.1846153846153846,0.031746031746031744,0.12307692307692307,0.12307692307692307,28.625108574265774
0.0392156862745098,0.0,0.0392156862745098,0.0392156862745098,16.019477270969315
0.12307692307692307,0.0,0.12307692307692307,0.12307692307692307,25.59867487311176
0.1276595744680851,0.043478260869565216,0.10638297872340424,0.10638297872340424,23.364869112280605
0.2686567164179105,0.0,0.1492537313432836,0.1492537313432836,39.309383796564
0.21333333333333332,0.0,0.10666666666666666,0.10666666666666666,24.328553951042615
0.10256410256410256,0.0,0.05128205128205128,0.05128205128205128,28.240322834672927
0.1875,0.03225806451612904,0.15625,0.15625,28.216879353157832
0.2,0.022727272727272728,0.15555555555555559,0.15555555555555559,28.324375215806924
0.24096385542168672,0.09876543209876543,0.16867469879518074,0.16867469879518074,28.576975792837423
0.2631578947368421,0.0,0.15789473684210525,0.15789473684210525,26.53214024489828
0.20454545454545456,0.0,0.09090909090909091,0.09090909090909091,25.140152086466937
0.33766233766233766,0.08,0.20779220779220778,0.20779220779220778,37.044778838833665
0.17283950617283952,0.025316455696202535,0.07407407407407408,0.07407407407407408,25.51529261229864
0.20134228187919462,0.01360544217687075,0.12080536912751678,0.12080536912751678,25.78074820611204
0.19417475728155337,0.0198019801980198,0.09708737864077668,0.09708737864077668,27.816115039146432
0.14285714285714288,0.0,0.10714285714285714,0.10714285714285714,20.377042214538776
0.09523809523809525,0.0,0.04761904761904762,0.04761904761904762,25.325782037349352
0.2040816326530612,0.020833333333333332,0.12244897959183672,0.12244897959183672,26.701596384930752
0.32558139534883723,0.047619047619047616,0.18604651162790697,0.18604651162790697,35.725106553703746
0.1643835616438356,0.0,0.1095890410958904,0.1095890410958904,32.63349033347528
0.15,0.05128205128205127,0.12499999999999997,0.12499999999999997,27.395717369417728
0.27848101265822783,0.025974025974025976,0.12658227848101267,0.12658227848101267,31.78381722627332
0.29333333333333333,0.0821917808219178,0.16,0.16,31.97303545912151
0.2376237623762376,0.0404040404040404,0.1188118811881188,0.1188118811881188,29.241076242955483
0.19736842105263158,0.04,0.11842105263157895,0.11842105263157895,24.85707793164663
0.23809523809523808,0.07317073170731707,0.14285714285714285,0.14285714285714285,28.908577069945935
0.12987012987012986,0.0,0.0779220779220779,0.0779220779220779,28.354926597062114
0.3230769230769231,0.0625,0.18461538461538463,0.18461538461538463,33.588844391889424
0.2823529411764706,0.07228915662650602,0.21176470588235294,0.21176470588235294,30.3776826772561
0.25225225225225223,0.055045871559633024,0.14414414414414414,0.14414414414414414,32.027287122257746
0.19444444444444445,0.05714285714285715,0.11111111111111112,0.11111111111111112,28.232456758500813
0.2592592592592593,0.11538461538461538,0.14814814814814817,0.14814814814814817,37.15189689238179
0.2571428571428572,0.029411764705882353,0.17142857142857143,0.17142857142857143,26.642653658712646
0.13186813186813187,0.0,0.0879120879120879,0.0879120879120879,27.891603797960297
0.1889763779527559,0.032,0.11023622047244093,0.11023622047244093,30.951273921324248
0.30952380952380953,0.07317073170731708,0.19047619047619052,0.19047619047619052,36.59919916033135
0.1643835616438356,0.056338028169014086,0.136986301369863,0.136986301369863,24.72816122964873
0.2709677419354839,0.06535947712418301,0.18064516129032257,0.18064516129032257,32.64099212411769
0.19999999999999998,0.07692307692307691,0.125,0.125,36.90099142072209
0.13186813186813184,0.02247191011235955,0.10989010989010987,0.10989010989010987,28.207055515937117
0.2891566265060241,0.07407407407407407,0.1686746987951807,0.1686746987951807,36.113536799686216
0.1927710843373494,0.0,0.12048192771084339,0.12048192771084339,28.808179046774008
0.25925925925925924,0.03773584905660377,0.12962962962962962,0.12962962962962962,27.74757910673347
0.24615384615384614,0.0,0.0923076923076923,0.0923076923076923,25.516947590160775
0.25,0.0,0.13888888888888887,0.13888888888888887,23.918806966693637
0.11267605633802817,0.0,0.08450704225352113,0.08450704225352113,23.980875093593003
0.09259259259259259,0.0,0.07407407407407407,0.07407407407407407,16.99354544285516
0.25316455696202533,0.025974025974025972,0.1518987341772152,0.1518987341772152,26.418891547626554
0.1794871794871795,0.026315789473684206,0.10256410256410256,0.10256410256410256,21.17451821009573
0.27586206896551724,0.07142857142857142,0.1724137931034483,0.1724137931034483,34.346633529411505
0.19047619047619047,0.024390243902439025,0.09523809523809523,0.09523809523809523,26.817763487025566
0.1791044776119403,0.030769230769230767,0.11940298507462688,0.11940298507462688,22.82226301891455
0.16,0.027397260273972605,0.10666666666666667,0.10666666666666667,26.205288121990183
0.2191780821917808,0.0,0.136986301369863,0.136986301369863,26.561098124052556
0.12068965517241378,0.017543859649122806,0.10344827586206896,0.10344827586206896,24.33393803696299
0.1842105263157895,0.05405405405405406,0.13157894736842107,0.13157894736842107,30.49141654618841
0.21621621621621623,0.0,0.13513513513513514,0.13513513513513514,31.77993753097657
0.19444444444444445,0.0,0.1111111111111111,0.1111111111111111,30.05475205735134
0.25882352941176473,0.0,0.11764705882352941,0.11764705882352941,26.20374631298225
0.16216216216216217,0.0,0.1081081081081081,0.1081081081081081,29.095042406525057
0.1111111111111111,0.0,0.08333333333333333,0.08333333333333333,27.11778625903613
0.2153846153846154,0.0,0.12307692307692308,0.12307692307692308,27.074624307812652
0.2894736842105263,0.027027027027027025,0.15789473684210525,0.15789473684210525,31.447656172368266
0.14705882352941177,0.0,0.11764705882352941,0.11764705882352941,25.191871340373968
0.13953488372093023,0.0,0.06976744186046512,0.06976744186046512,28.09422642649227
0.14285714285714285,0.024390243902439025,0.11904761904761905,0.11904761904761905,27.797793434949785
0.1842105263157895,0.05405405405405406,0.13157894736842105,0.13157894736842105,33.58517073389555
0.20183486238532114,0.0,0.11009174311926605,0.11009174311926605,23.007546579787626
0.19148936170212763,0.043478260869565216,0.06382978723404255,0.06382978723404255,24.995299418244652
0.13333333333333333,0.0,0.09523809523809525,0.09523809523809525,26.914993810257766
0.3287671232876712,0.05633802816901408,0.10958904109589042,0.10958904109589042,31.887657207605002
0.14814814814814814,0.02531645569620253,0.12345679012345677,0.12345679012345677,26.466477959705948
0.12499999999999999,0.02127659574468085,0.10416666666666667,0.10416666666666667,17.886514174648358
0.16000000000000003,0.0273972602739726,0.13333333333333333,0.13333333333333333,23.28527701360774
0.19753086419753085,0.0,0.1234567901234568,0.1234567901234568,23.10158222671335
0.09876543209876543,0.0,0.09876543209876543,0.09876543209876543,22.995971782464828
0.2028985507246377,0.059701492537313425,0.14492753623188406,0.14492753623188406,27.52826877259067
0.1864406779661017,0.034482758620689655,0.13559322033898305,0.13559322033898305,23.96368762842424
0.2058823529411765,0.12121212121212123,0.14705882352941177,0.14705882352941177,30.116921882927024
0.24806201550387597,0.09448818897637795,0.17054263565891475,0.17054263565891475,35.49134883005266
0.04,0.0,0.04,0.04,13.161226794985378
0.18666666666666668,0.0,0.10666666666666667,0.10666666666666667,24.084404816152404
0.2666666666666667,0.022727272727272728,0.15555555555555556,0.15555555555555556,30.12107750866469
0.22535211267605634,0.057971014492753624,0.19718309859154928,0.19718309859154928,27.018207955597802
0.2716049382716049,0.12658227848101267,0.22222222222222218,0.22222222222222218,28.490090799456198
0.1386138613861386,0.0,0.0594059405940594,0.0594059405940594,23.808440147170018
0.1391304347826087,0.017699115044247787,0.12173913043478259,0.12173913043478259,24.60616911379894
0.12903225806451613,0.0,0.1075268817204301,0.1075268817204301,30.594015886576397
0.17721518987341772,0.0,0.0759493670886076,0.0759493670886076,26.309277176323594
0.24528301886792456,0.09615384615384616,0.09433962264150944,0.09433962264150944,32.37865309315989
0.3098591549295775,0.05797101449275363,0.16901408450704222,0.16901408450704222,31.39972757547808
0.23376623376623376,0.026666666666666665,0.15584415584415584,0.15584415584415584,28.85873449940221
0.36585365853658536,0.17499999999999996,0.21951219512195122,0.21951219512195122,39.24340897015814
0.0975609756097561,0.0,0.04878048780487805,0.04878048780487805,19.53328874193054
0.17500000000000002,0.02564102564102564,0.15,0.15,25.043368759096087
0.19354838709677416,0.0,0.16129032258064516,0.16129032258064516,30.663491851672347
0.06779661016949153,0.0,0.03389830508474576,0.03389830508474576,20.192899159087364
0.2465753424657534,0.028169014084507043,0.136986301369863,0.136986301369863,36.73653421739254
0.18181818181818182,0.020618556701030927,0.1414141414141414,0.1414141414141414,28.893787007809635
0.12987012987012986,0.0,0.10389610389610389,0.10389610389610389,24.075378808641613
0.11940298507462685,0.0,0.059701492537313425,0.059701492537313425,33.37987275606772
0.23076923076923078,0.0,0.15384615384615383,0.15384615384615383,26.3897800194887
0.17647058823529413,0.0,0.09803921568627451,0.09803921568627451,16.438083958525244
0.1492537313432836,0.0,0.11940298507462685,0.11940298507462685,31.221235520165912
0.2597402597402597,0.05333333333333334,0.18181818181818182,0.18181818181818182,32.00526508633919
0.06521739130434782,0.022222222222222227,0.04347826086956521,0.04347826086956521,20.89402045097176
0.2142857142857143,0.09756097560975609,0.14285714285714285,0.14285714285714285,29.05466099626693
0.1794871794871795,0.0,0.1282051282051282,0.1282051282051282,28.383850416270302
0.13157894736842105,0.0,0.10526315789473684,0.10526315789473684,20.577002046603717
0.29850746268656714,0.030769230769230767,0.1791044776119403,0.1791044776119403,32.6592118890478
0.169811320754717,0.0,0.11320754716981132,0.11320754716981132,26.784327207440406
0.15,0.016949152542372885,0.15,0.15,27.193713944066634
0.1794871794871795,0.02631578947368421,0.12820512820512822,0.12820512820512822,27.19586318010368
0.19277108433734938,0.024691358024691357,0.09638554216867469,0.09638554216867469,30.555542198185965
0.1111111111111111,0.0,0.08333333333333333,0.08333333333333333,14.65476751360356
0.19753086419753085,0.02531645569620253,0.07407407407407407,0.07407407407407407,26.272604061607574
0.13953488372093023,0.0,0.09302325581395349,0.09302325581395349,25.22009885131837
0.1391304347826087,0.017699115044247784,0.08695652173913043,0.08695652173913043,26.77107428942877
0.13157894736842105,0.027027027027027025,0.10526315789473682,0.10526315789473682,28.28537905529092
0.27848101265822783,0.0779220779220779,0.12658227848101267,0.12658227848101267,29.76129885813031
0.16,0.0273972602739726,0.10666666666666665,0.10666666666666665,27.607386845372968
0.2571428571428572,0.058823529411764705,0.22857142857142856,0.22857142857142856,34.75651544031738
0.19178082191780824,0.02816901408450704,0.136986301369863,0.136986301369863,28.042291356405606
0.1643835616438356,0.0,0.1095890410958904,0.1095890410958904,30.164362524777346
0.2898550724637681,0.11940298507462685,0.2318840579710145,0.2318840579710145,34.20740860222541
0.1917808219178082,0.028169014084507043,0.1643835616438356,0.1643835616438356,29.587904450230525
0.26190476190476186,0.024390243902439025,0.14285714285714285,0.14285714285714285,25.71942275411125
0.028169014084507043,0.0,0.028169014084507043,0.028169014084507043,28.073368006007264
0.17073170731707316,0.0,0.12195121951219512,0.12195121951219512,18.655782288352643
0.08333333333333333,0.0,0.05555555555555556,0.05555555555555556,18.61002404217559
0.1643835616438356,0.02816901408450704,0.136986301369863,0.136986301369863,30.584753482930733
0.0,0.0,0.0,0.0,18.366408177598174
0.3409090909090909,0.0930232558139535,0.15909090909090912,0.15909090909090912,38.904326228603594
0.25,0.02127659574468085,0.10416666666666667,0.10416666666666667,32.749768459965125
0.16,0.0,0.08,0.08,21.55787052671874
0.25,0.05128205128205128,0.17500000000000002,0.17500000000000002,32.82804084775301
0.25974025974025977,0.026666666666666665,0.15584415584415584,0.15584415584415584,33.14676975450799
0.2247191011235955,0.06896551724137931,0.17977528089887643,0.17977528089887643,30.25011106479723
0.24096385542168675,0.09876543209876541,0.16867469879518074,0.16867469879518074,25.738628725506423
0.14457831325301204,0.0,0.09638554216867469,0.09638554216867469,26.624976955949897
0.27586206896551724,0.023255813953488372,0.1149425287356322,0.1149425287356322,31.7159429961259
0.30588235294117644,0.09638554216867469,0.18823529411764706,0.18823529411764706,35.6019018235013
0.20689655172413793,0.02352941176470588,0.11494252873563218,0.11494252873563218,24.41658230971132
0.15584415584415587,0.026666666666666665,0.07792207792207793,0.07792207792207793,31.485999999457388
0.10526315789473684,0.0,0.10526315789473684,0.10526315789473684,18.22491072553725
0.1842105263157895,0.02702702702702703,0.13157894736842105,0.13157894736842105,32.4040025351216
0.13559322033898305,0.03508771929824561,0.10169491525423728,0.10169491525423728,24.633709876810556
0.14705882352941174,0.030303030303030307,0.08823529411764705,0.08823529411764705,29.312495850068686
0.30985915492957744,0.14492753623188406,0.2816901408450704,0.2816901408450704,40.21052193424272
0.16981132075471697,0.019230769230769232,0.13207547169811323,0.13207547169811323,30.27826214230171
0.2285714285714286,0.029411764705882353,0.1142857142857143,0.1142857142857143,20.371181882012376
0.1016949152542373,0.0,0.06779661016949153,0.06779661016949153,20.921045709511773
0.21951219512195122,0.025,0.12195121951219513,0.12195121951219513,25.94502974214955
