rouge1,rouge2,rogueL,rogueLs
0.5477707006369427,0.391025641025641,0.24840764331210188,0.24840764331210188
0.5450121654501217,0.41564792176039117,0.291970802919708,0.291970802919708
0.6842105263157895,0.6266666666666666,0.3552631578947369,0.3552631578947369
0.5750798722044729,0.5080385852090032,0.3386581469648562,0.3386581469648562
0.5759162303664922,0.4867724867724868,0.2931937172774869,0.2931937172774869
0.3939393939393939,0.1829268292682927,0.1878787878787879,0.1878787878787879
0.5176991150442478,0.3866666666666667,0.33185840707964603,0.33185840707964603
0.5664739884393063,0.5146198830409356,0.36994219653179183,0.36994219653179183
0.4276315789473684,0.152317880794702,0.2565789473684211,0.2565789473684211
0.44788164088769333,0.31763122476446837,0.16543375924680562,0.16543375924680562
0.5227272727272727,0.3435114503816794,0.35606060606060597,0.35606060606060597
0.4560570071258907,0.3102625298329355,0.2897862232779097,0.2897862232779097
0.620253164556962,0.5641025641025641,0.5822784810126582,0.5822784810126582
0.44604316546762585,0.2457831325301205,0.2014388489208633,0.2014388489208633
0.44307692307692303,0.26625386996904027,0.33230769230769236,0.33230769230769236
0.6019417475728156,0.5294117647058824,0.5436893203883494,0.5436893203883494
0.3949044585987262,0.11513859275053305,0.208067940552017,0.208067940552017
0.6438356164383562,0.5416666666666666,0.5753424657534247,0.5753424657534247
0.7172413793103449,0.6713286713286712,0.496551724137931,0.496551724137931
0.6325581395348838,0.5633802816901408,0.3720930232558139,0.3720930232558139
0.6103542234332425,0.4547945205479452,0.3215258855585831,0.3215258855585831
0.625,0.47798742138364786,0.375,0.375
0.7794117647058824,0.6716417910447761,0.5147058823529411,0.5147058823529411
0.5419354838709677,0.4350649350649351,0.3419354838709677,0.3419354838709677
1.0,0.9863013698630136,0.6621621621621622,0.6621621621621622
0.6146341463414634,0.4926108374384236,0.351219512195122,0.351219512195122
0.6345609065155807,0.5299145299145299,0.3286118980169972,0.3286118980169972
0.5314685314685315,0.3873239436619718,0.30069930069930073,0.30069930069930073
0.6649214659685865,0.5210526315789474,0.46073298429319376,0.46073298429319376
0.549520766773163,0.4308681672025723,0.3578274760383387,0.3578274760383387
0.44562334217506633,0.3733333333333333,0.23872679045092834,0.23872679045092834
0.32320777642770354,0.14859926918392205,0.16038882138517618,0.16038882138517618
0.5390946502057614,0.39256198347107435,0.3127572016460905,0.3127572016460905
0.6666666666666666,0.5706806282722513,0.4427083333333333,0.4427083333333333
0.5465465465465466,0.44712990936555896,0.3303303303303303,0.3303303303303303
0.7982832618025751,0.761904761904762,0.7896995708154506,0.7896995708154506
0.6013513513513513,0.5102040816326531,0.47972972972972966,0.47972972972972966
0.6896551724137931,0.5653333333333334,0.47214854111405835,0.47214854111405835
0.5604395604395606,0.45555555555555555,0.37362637362637363,0.37362637362637363
0.35983263598326365,0.2109704641350211,0.21757322175732216,0.21757322175732216
0.7166123778501629,0.6491803278688525,0.5342019543973942,0.5342019543973942
0.5128205128205129,0.4064516129032258,0.38461538461538464,0.38461538461538464
0.4714640198511166,0.29925187032418954,0.20843672456575685,0.20843672456575685
0.5964912280701755,0.3982300884955753,0.4298245614035088,0.4298245614035088
0.5954692556634305,0.5146579804560261,0.3883495145631068,0.3883495145631068
0.431077694235589,0.2770780856423174,0.2556390977443609,0.2556390977443609
0.4496487119437939,0.2211764705882353,0.19672131147540983,0.19672131147540983
0.7272727272727273,0.6812227074235808,0.5281385281385281,0.5281385281385281
0.48888888888888893,0.3769968051118211,0.40634920634920635,0.40634920634920635
0.556390977443609,0.5038167938931298,0.5413533834586466,0.5413533834586466
0.5071574642126789,0.29568788501026694,0.23721881390593044,0.23721881390593044
0.5491803278688524,0.36363636363636365,0.28688524590163933,0.28688524590163933
0.5300546448087432,0.3241758241758242,0.2896174863387978,0.2896174863387978
0.5824175824175825,0.5,0.5494505494505495,0.5494505494505495
0.31384615384615383,0.17956656346749225,0.20307692307692307,0.20307692307692307
0.773109243697479,0.7372881355932204,0.6050420168067226,0.6050420168067226
0.6258503401360545,0.5821917808219178,0.32653061224489793,0.32653061224489793
0.3703703703703703,0.1954887218045113,0.2962962962962963,0.2962962962962963
0.5,0.33333333333333337,0.33157894736842103,0.33157894736842103
0.6301369863013698,0.5034482758620691,0.5136986301369864,0.5136986301369864
0.6639344262295082,0.5371900826446281,0.5901639344262296,0.5901639344262296
0.5599999999999999,0.4832214765100671,0.3933333333333333,0.3933333333333333
0.6198830409356726,0.5705882352941176,0.5789473684210527,0.5789473684210527
0.46153846153846156,0.22910216718266252,0.2830769230769231,0.2830769230769231
0.48681541582150095,0.35030549898167007,0.3083164300202839,0.3083164300202839
0.42033898305084744,0.33447098976109213,0.24406779661016947,0.24406779661016947
0.3883495145631068,0.19512195121951217,0.21844660194174756,0.21844660194174756
0.4563106796116505,0.39215686274509803,0.27184466019417475,0.27184466019417475
0.6484375000000001,0.5748031496062992,0.2890625,0.2890625
0.6119402985074628,0.39499999999999996,0.34328358208955223,0.34328358208955223
0.7084468664850138,0.6246575342465753,0.555858310626703,0.555858310626703
0.5133689839572193,0.41935483870967744,0.3155080213903743,0.3155080213903743
0.416403785488959,0.25396825396825395,0.23974763406940067,0.23974763406940067
0.6519337016574586,0.5027932960893854,0.37569060773480667,0.37569060773480667
0.753623188405797,0.7080291970802919,0.5579710144927537,0.5579710144927537
0.5963636363636363,0.5054945054945055,0.2763636363636364,0.2763636363636364
0.5324232081911263,0.39862542955326463,0.28668941979522183,0.28668941979522183
0.5467128027681661,0.5087108013937283,0.2837370242214533,0.2837370242214533
0.5786163522012578,0.48734177215189867,0.37106918238993714,0.37106918238993714
0.5614849187935035,0.3916083916083916,0.32482598607888635,0.32482598607888635
0.7837837837837838,0.7397260273972601,0.7432432432432433,0.7432432432432433
0.5167958656330749,0.36883116883116884,0.29457364341085274,0.29457364341085274
0.41564792176039117,0.23587223587223585,0.29828850855745725,0.29828850855745725
0.4166666666666667,0.31527093596059114,0.25,0.25
0.6525911708253358,0.5240847784200385,0.3685220729366602,0.3685220729366602
0.569620253164557,0.5414012738853503,0.2658227848101266,0.2658227848101266
0.6521739130434783,0.5109489051094891,0.39855072463768115,0.39855072463768115
0.44827586206896547,0.3246753246753247,0.3060344827586207,0.3060344827586207
0.5714285714285715,0.4147157190635451,0.4119601328903654,0.4119601328903654
0.576530612244898,0.4051282051282051,0.43367346938775503,0.43367346938775503
0.5259515570934257,0.41114982578397213,0.42906574394463665,0.42906574394463665
0.5833333333333333,0.4502617801047121,0.29687499999999994,0.29687499999999994
0.3604060913705584,0.2602040816326531,0.20812182741116753,0.20812182741116753
0.797872340425532,0.7741935483870968,0.6170212765957447,0.6170212765957447
0.41432225063938616,0.21593830334190234,0.2455242966751918,0.2455242966751918
0.4557640750670241,0.32884097035040427,0.2734584450402145,0.2734584450402145
0.45833333333333337,0.3661971830985915,0.25,0.25
0.4807692307692307,0.3719806763285024,0.2644230769230769,0.2644230769230769
0.5150214592274679,0.4329004329004329,0.4892703862660945,0.4892703862660945
0.5652173913043478,0.48175182481751827,0.30434782608695654,0.30434782608695654
0.5158371040723982,0.4292237442922374,0.48868778280542985,0.48868778280542985
0.44307692307692303,0.26625386996904027,0.33230769230769236,0.33230769230769236
0.43672456575682383,0.2593516209476309,0.2679900744416873,0.2679900744416873
0.6546546546546547,0.6344410876132931,0.37237237237237236,0.37237237237237236
0.41558441558441556,0.24020887728459533,0.22857142857142856,0.22857142857142856
0.6685082872928177,0.5055555555555555,0.5359116022099447,0.5359116022099447
0.6024096385542169,0.5365853658536585,0.3253012048192771,0.3253012048192771
0.5231607629427792,0.33972602739726027,0.30517711171662126,0.30517711171662126
0.34980988593155893,0.07662835249042145,0.18250950570342203,0.18250950570342203
0.47686832740213525,0.2293906810035842,0.2704626334519573,0.2704626334519573
0.5972222222222222,0.4930232558139534,0.3611111111111111,0.3611111111111111
0.539906103286385,0.41037735849056606,0.2535211267605634,0.2535211267605634
0.4129554655870446,0.18775510204081633,0.2995951417004048,0.2995951417004048
0.5045871559633027,0.36111111111111105,0.37614678899082565,0.37614678899082565
0.6,0.5263157894736843,0.34782608695652173,0.34782608695652173
0.5819397993311036,0.46464646464646464,0.4013377926421405,0.4013377926421405
0.6526315789473683,0.5017667844522968,0.34385964912280703,0.34385964912280703
0.514745308310992,0.3557951482479784,0.34316353887399464,0.34316353887399464
0.3483870967741935,0.1883116883116883,0.2645161290322581,0.2645161290322581
0.643312101910828,0.5512820512820513,0.5031847133757962,0.5031847133757962
0.7476635514018691,0.7238095238095238,0.411214953271028,0.411214953271028
0.5137614678899083,0.4123076923076923,0.25076452599388377,0.25076452599388377
0.5152542372881356,0.3686006825938567,0.4135593220338982,0.4135593220338982
0.5480225988700564,0.32954545454545453,0.3333333333333333,0.3333333333333333
0.49056603773584906,0.3193916349809886,0.3320754716981132,0.3320754716981132
0.44086021505376344,0.21739130434782608,0.30107526881720426,0.30107526881720426
0.5361702127659574,0.3261802575107296,0.34893617021276596,0.34893617021276596
0.417910447761194,0.2932330827067669,0.29850746268656714,0.29850746268656714
0.4194756554307116,0.2943396226415094,0.3445692883895131,0.3445692883895131
0.4584382871536524,0.3392405063291139,0.2670025188916877,0.2670025188916877
0.46859903381642515,0.2572815533980582,0.3333333333333333,0.3333333333333333
0.4975369458128079,0.35643564356435636,0.30049261083743845,0.30049261083743845
0.421875,0.27225130890052357,0.33333333333333337,0.33333333333333337
0.5276595744680851,0.4291845493562232,0.26382978723404255,0.26382978723404255
0.7190082644628099,0.6583333333333333,0.46280991735537197,0.46280991735537197
0.48072562358276644,0.2733485193621868,0.3129251700680272,0.3129251700680272
0.45697329376854595,0.2805970149253731,0.20771513353115728,0.20771513353115728
0.520408163265306,0.3711340206185567,0.28571428571428575,0.28571428571428575
0.6007905138339922,0.46031746031746035,0.4031620553359684,0.4031620553359684
0.3957219251336898,0.2810810810810811,0.3529411764705882,0.3529411764705882
0.42637362637362636,0.304635761589404,0.22417582417582418,0.22417582417582418
0.6666666666666667,0.5689655172413793,0.33333333333333337,0.33333333333333337
0.6081081081081081,0.49315068493150693,0.5540540540540542,0.5540540540540542
0.7575757575757575,0.7346938775510203,0.5252525252525252,0.5252525252525252
0.5042735042735043,0.35344827586206895,0.24786324786324787,0.24786324786324787
0.723404255319149,0.6437768240343348,0.4851063829787234,0.4851063829787234
0.5502958579881656,0.38095238095238093,0.3550295857988166,0.3550295857988166
0.6375838926174497,0.5675675675675675,0.4966442953020134,0.4966442953020134
0.7236842105263159,0.6622516556291391,0.44078947368421056,0.44078947368421056
0.594059405940594,0.5116279069767442,0.4224422442244224,0.4224422442244224
0.4250681198910082,0.25753424657534246,0.2888283378746594,0.2888283378746594
0.4975124378109453,0.365,0.25373134328358204,0.25373134328358204
0.5639686684073107,0.4251968503937008,0.44908616187989553,0.44908616187989553
0.3280423280423281,0.14973262032085563,0.21164021164021163,0.21164021164021163
0.637873754152824,0.5418060200668896,0.41860465116279066,0.41860465116279066
0.4313725490196078,0.23715415019762845,0.30588235294117644,0.30588235294117644
0.3801169590643275,0.17058823529411765,0.18713450292397665,0.18713450292397665
0.4956521739130435,0.37719298245614036,0.39999999999999997,0.39999999999999997
0.6237623762376238,0.49000000000000005,0.3762376237623762,0.3762376237623762
0.4655172413793104,0.356401384083045,0.25862068965517243,0.25862068965517243
0.6523297491039427,0.6137184115523465,0.38709677419354843,0.38709677419354843
0.5313653136531364,0.3717472118959108,0.36162361623616235,0.36162361623616235
0.7982832618025751,0.761904761904762,0.7896995708154506,0.7896995708154506
0.5826330532212884,0.49577464788732395,0.26890756302521,0.26890756302521
0.6490066225165563,0.5333333333333333,0.4370860927152318,0.4370860927152318
0.5504587155963303,0.36923076923076925,0.3547400611620795,0.3547400611620795
0.6741573033707865,0.5681818181818181,0.4606741573033708,0.4606741573033708
0.43846153846153846,0.2200772200772201,0.24615384615384614,0.24615384615384614
0.6682808716707022,0.5790754257907542,0.4309927360774818,0.4309927360774818
0.5919003115264797,0.4890282131661442,0.3364485981308411,0.3364485981308411
0.6159695817490494,0.475095785440613,0.3802281368821293,0.3802281368821293
0.4725274725274726,0.35555555555555557,0.37362637362637363,0.37362637362637363
0.48021108179419525,0.3607427055702918,0.30079155672823216,0.30079155672823216
0.3067484662576687,0.154320987654321,0.20245398773006135,0.20245398773006135
0.6460176991150443,0.5599999999999999,0.47787610619469023,0.47787610619469023
0.27397260273972607,0.034482758620689655,0.1643835616438356,0.1643835616438356
0.4864864864864864,0.40816326530612246,0.3918918918918919,0.3918918918918919
0.4748858447488585,0.23963133640552994,0.3378995433789954,0.3378995433789954
0.5754385964912281,0.5017667844522968,0.2947368421052632,0.2947368421052632
0.475,0.3277310924369748,0.325,0.325
0.7570093457943925,0.7358490566037736,0.514018691588785,0.514018691588785
0.5897435897435898,0.45689655172413796,0.3333333333333333,0.3333333333333333
0.3966244725738397,0.33191489361702126,0.2531645569620253,0.2531645569620253
0.6981818181818182,0.673992673992674,0.43636363636363634,0.43636363636363634
0.6043613707165109,0.4890282131661442,0.5171339563862929,0.5171339563862929
0.41379310344827586,0.22608695652173913,0.31896551724137934,0.31896551724137934
0.47904191616766467,0.3012048192771084,0.32934131736526945,0.32934131736526945
0.9098712446351932,0.8917748917748919,0.6695278969957082,0.6695278969957082
0.4090909090909091,0.2549019607843137,0.21428571428571427,0.21428571428571427
0.673469387755102,0.5979381443298969,0.43877551020408156,0.43877551020408156
0.5777777777777778,0.5363128491620112,0.3777777777777778,0.3777777777777778
0.48437499999999994,0.38582677165354334,0.25000000000000006,0.25000000000000006
0.6791666666666667,0.598326359832636,0.37083333333333335,0.37083333333333335
0.4744744744744744,0.3323262839879154,0.39639639639639646,0.39639639639639646
0.8021978021978021,0.7555555555555555,0.46153846153846156,0.46153846153846156
0.5223880597014926,0.28571428571428575,0.22388059701492538,0.22388059701492538
0.4406779661016949,0.34812286689419797,0.27796610169491526,0.27796610169491526
0.5570469798657718,0.39864864864864863,0.3020134228187919,0.3020134228187919
0.7916666666666667,0.7323943661971832,0.5694444444444444,0.5694444444444444
0.291060291060291,0.07933194154488518,0.1455301455301455,0.1455301455301455
0.38559322033898297,0.20851063829787236,0.23305084745762714,0.23305084745762714
0.4035608308605342,0.27462686567164185,0.21958456973293766,0.21958456973293766
0.45079365079365086,0.3194888178913738,0.3555555555555555,0.3555555555555555
0.28051001821493626,0.10237659963436929,0.13114754098360654,0.13114754098360654
0.6855670103092784,0.6321243523316062,0.44329896907216493,0.44329896907216493
0.5848375451263538,0.4509090909090909,0.3682310469314079,0.3682310469314079
0.597752808988764,0.4604966139954853,0.43146067415730344,0.43146067415730344
0.5038167938931297,0.36923076923076925,0.37404580152671757,0.37404580152671757
0.29479768786127164,0.05813953488372092,0.15028901734104047,0.15028901734104047
0.41899441340782123,0.25280898876404495,0.30726256983240224,0.30726256983240224
0.4313725490196078,0.23715415019762845,0.30588235294117644,0.30588235294117644
0.5984251968503936,0.4682539682539682,0.5118110236220472,0.5118110236220472
0.48130841121495327,0.35211267605633806,0.33644859813084116,0.33644859813084116
0.43442622950819676,0.2479338842975207,0.360655737704918,0.360655737704918
0.5098039215686274,0.4394366197183099,0.3641456582633053,0.3641456582633053
0.4334203655352481,0.2467191601049869,0.32898172323759794,0.32898172323759794
0.5276872964169381,0.419672131147541,0.4495114006514658,0.4495114006514658
0.44258872651356995,0.1928721174004193,0.25469728601252606,0.25469728601252606
0.5963636363636363,0.5054945054945055,0.2763636363636364,0.2763636363636364
0.5265822784810127,0.38676844783715014,0.3240506329113924,0.3240506329113924
0.4799999999999999,0.39024390243902446,0.43200000000000005,0.43200000000000005
0.5286624203821656,0.391025641025641,0.24203821656050953,0.24203821656050953
0.4967320261437908,0.4473684210526316,0.4183006535947712,0.4183006535947712
0.7012987012987013,0.5921052631578947,0.35064935064935066,0.35064935064935066
0.5496183206106869,0.4186046511627907,0.45801526717557245,0.45801526717557245
0.6530612244897959,0.5655172413793104,0.5986394557823129,0.5986394557823129
0.47976878612716767,0.25581395348837205,0.22543352601156072,0.22543352601156072
0.6666666666666667,0.543778801843318,0.4474885844748858,0.4474885844748858
0.967741935483871,0.9581395348837211,0.6820276497695852,0.6820276497695852
0.3822222222222222,0.2062780269058296,0.29333333333333333,0.29333333333333333
0.8120300751879698,0.7651515151515151,0.518796992481203,0.518796992481203
0.47272727272727266,0.336996336996337,0.2181818181818182,0.2181818181818182
0.6093366093366095,0.5037037037037038,0.457002457002457,0.457002457002457
0.6634615384615384,0.5728155339805826,0.5192307692307692,0.5192307692307692
0.637469586374696,0.5721271393643031,0.48175182481751827,0.48175182481751827
0.6071428571428571,0.4431137724550898,0.3511904761904761,0.3511904761904761
0.45199999999999996,0.3092369477911647,0.28,0.28
0.5273972602739726,0.4482758620689656,0.36301369863013705,0.36301369863013705
0.4683195592286501,0.3268698060941828,0.24793388429752064,0.24793388429752064
0.9291338582677166,0.928,0.7086614173228345,0.7086614173228345
0.5810810810810811,0.4829931972789116,0.41891891891891897,0.41891891891891897
0.5242165242165242,0.4240687679083095,0.2621082621082621,0.2621082621082621
0.5276595744680851,0.4291845493562232,0.26382978723404255,0.26382978723404255
0.6241134751773049,0.5463182897862233,0.36879432624113473,0.36879432624113473
0.6613333333333333,0.6112600536193029,0.3253333333333333,0.3253333333333333
0.4692597239648682,0.3329145728643216,0.2747804265997491,0.2747804265997491
0.7172413793103449,0.6713286713286712,0.496551724137931,0.496551724137931
0.47311827956989244,0.31351351351351353,0.26881720430107525,0.26881720430107525
0.8725490196078431,0.8423645320197044,0.3480392156862745,0.3480392156862745
0.5846153846153846,0.47678018575851394,0.29538461538461536,0.29538461538461536
0.4560439560439561,0.33149171270718236,0.3076923076923077,0.3076923076923077
0.6296296296296297,0.5327102803738317,0.5740740740740741,0.5740740740740741
0.43,0.2424242424242424,0.31,0.31
0.5043988269794721,0.3893805309734513,0.37536656891495596,0.37536656891495596
0.5029940119760479,0.29518072289156627,0.29940119760479045,0.29940119760479045
0.5230024213075061,0.41849148418491483,0.3389830508474576,0.3389830508474576
0.5214007782101168,0.32156862745098036,0.3968871595330739,0.3968871595330739
0.6420454545454545,0.5485714285714286,0.41477272727272724,0.41477272727272724
0.43853820598006643,0.2809364548494983,0.29900332225913623,0.29900332225913623
0.6596858638743455,0.49735449735449744,0.5026178010471204,0.5026178010471204
0.4496487119437939,0.2211764705882353,0.19672131147540983,0.19672131147540983
0.6697247706422019,0.6543778801843319,0.5091743119266054,0.5091743119266054
0.35983263598326365,0.2109704641350211,0.21757322175732216,0.21757322175732216
0.48927038626609454,0.3922413793103448,0.2317596566523605,0.2317596566523605
0.630669546436285,0.5075921908893709,0.35421166306695456,0.35421166306695456
0.4157303370786517,0.23863636363636365,0.33707865168539325,0.33707865168539325
0.6835443037974683,0.5191489361702127,0.40506329113924056,0.40506329113924056
0.5276073619631901,0.43478260869565216,0.3435582822085889,0.3435582822085889
0.5333333333333333,0.35406698564593303,0.32380952380952377,0.32380952380952377
0.3832335329341317,0.16969696969696968,0.22754491017964076,0.22754491017964076
0.5210526315789473,0.3703703703703704,0.22631578947368416,0.22631578947368416
0.6509433962264152,0.5238095238095238,0.5943396226415094,0.5943396226415094
0.4292237442922374,0.23963133640552994,0.28310502283105027,0.28310502283105027
0.4831804281345566,0.3261538461538461,0.3119266055045871,0.3119266055045871
0.3703703703703703,0.1954887218045113,0.2962962962962963,0.2962962962962963
0.6717557251908396,0.6076923076923076,0.37404580152671757,0.37404580152671757
0.3341523341523342,0.12345679012345677,0.19164619164619162,0.19164619164619162
0.4423076923076923,0.357487922705314,0.27884615384615385,0.27884615384615385
0.5413533834586466,0.3787878787878788,0.24812030075187969,0.24812030075187969
0.8021978021978021,0.7555555555555555,0.46153846153846156,0.46153846153846156
0.6346153846153847,0.49514563106796117,0.5192307692307692,0.5192307692307692
0.676470588235294,0.5232067510548523,0.3109243697478991,0.3109243697478991
0.4166666666666667,0.31527093596059114,0.25,0.25
0.40476190476190477,0.288,0.2857142857142857,0.2857142857142857
0.4367088607594936,0.3248407643312102,0.22151898734177214,0.22151898734177214
0.5943396226415095,0.45714285714285713,0.34905660377358494,0.34905660377358494
0.4819277108433735,0.30909090909090914,0.34939759036144574,0.34939759036144574
0.5028571428571429,0.3850574712643678,0.34857142857142853,0.34857142857142853
0.6142322097378278,0.5584905660377358,0.5318352059925093,0.5318352059925093
0.47030878859857483,0.3914081145584726,0.2992874109263658,0.2992874109263658
0.573208722741433,0.47648902821316613,0.2616822429906542,0.2616822429906542
0.611111111111111,0.4953271028037384,0.4074074074074075,0.4074074074074075
0.4842615012106537,0.28710462287104627,0.2663438256658595,0.2663438256658595
0.5626911314984709,0.4800000000000001,0.3486238532110092,0.3486238532110092
0.6666666666666667,0.543778801843318,0.4474885844748858,0.4474885844748858
0.5265822784810127,0.4071246819338422,0.379746835443038,0.379746835443038
0.583941605839416,0.39999999999999997,0.46715328467153283,0.46715328467153283
0.6451612903225806,0.5974025974025974,0.39999999999999997,0.39999999999999997
0.8093645484949833,0.7811447811447813,0.3946488294314381,0.3946488294314381
0.3828715365239295,0.2126582278481013,0.24685138539042825,0.24685138539042825
0.6119402985074627,0.495,0.43781094527363185,0.43781094527363185
0.6632124352331606,0.5885416666666666,0.39378238341968913,0.39378238341968913
0.5533141210374639,0.39420289855072466,0.21325648414985593,0.21325648414985593
0.36038961038961037,0.26058631921824105,0.30194805194805197,0.30194805194805197
0.4153846153846154,0.18556701030927833,0.2564102564102564,0.2564102564102564
0.5454545454545454,0.47208121827411165,0.4444444444444444,0.4444444444444444
0.5810055865921787,0.4519774011299435,0.5251396648044693,0.5251396648044693
0.5404255319148936,0.2863247863247863,0.22127659574468084,0.22127659574468084
0.6361031518624642,0.547550432276657,0.34957020057306587,0.34957020057306587
0.43174603174603177,0.2747603833865815,0.3047619047619048,0.3047619047619048
0.3778501628664495,0.24836601307189546,0.24429967426710097,0.24429967426710097
0.5521885521885522,0.44745762711864406,0.4579124579124579,0.4579124579124579
0.5724907063197027,0.42696629213483145,0.513011152416357,0.513011152416357
0.4555160142348755,0.2867383512544803,0.2846975088967972,0.2846975088967972
0.5579399141630902,0.45021645021645024,0.3261802575107296,0.3261802575107296
0.3157894736842105,0.05917159763313609,0.17543859649122806,0.17543859649122806
0.48823529411764705,0.31952662721893493,0.3352941176470588,0.3352941176470588
0.5960264900662252,0.4966442953020134,0.26490066225165565,0.26490066225165565
0.503225806451613,0.4183006535947712,0.3225806451612903,0.3225806451612903
0.5135135135135135,0.41818181818181815,0.4144144144144144,0.4144144144144144
0.4527027027027027,0.3129251700680272,0.2972972972972973,0.2972972972972973
0.5772151898734177,0.4529262086513995,0.4050632911392405,0.4050632911392405
0.5965770171149144,0.43243243243243246,0.46454767726161367,0.46454767726161367
0.5753424657534246,0.43526170798898073,0.4328767123287671,0.4328767123287671
0.5747663551401869,0.47417840375586856,0.3037383177570093,0.3037383177570093
0.4406779661016949,0.2935153583617748,0.3593220338983051,0.3593220338983051
0.5548780487804877,0.4478527607361963,0.3597560975609756,0.3597560975609756
0.44050632911392407,0.24936386768447838,0.2177215189873418,0.2177215189873418
0.4703196347031964,0.2477064220183486,0.22374429223744294,0.22374429223744294
0.7570093457943925,0.7358490566037736,0.514018691588785,0.514018691588785
0.6645367412140576,0.5466237942122186,0.4472843450479233,0.4472843450479233
0.37499999999999994,0.2155688622754491,0.26190476190476186,0.26190476190476186
0.509915014164306,0.358974358974359,0.311614730878187,0.311614730878187
0.5742574257425742,0.42288557213930345,0.4207920792079208,0.4207920792079208
0.49253731343283574,0.43500000000000005,0.39303482587064675,0.39303482587064675
0.44516129032258067,0.23376623376623376,0.3096774193548387,0.3096774193548387
0.5120772946859903,0.37073170731707317,0.2801932367149758,0.2801932367149758
0.45528455284552843,0.332425068119891,0.2330623306233062,0.2330623306233062
0.4330900243309002,0.23471882640586797,0.27250608272506077,0.27250608272506077
0.6379746835443039,0.5597964376590331,0.4860759493670886,0.4860759493670886
