rouge1,rouge2,rogueL,rogueLs
0.23529411764705885,0.22033898305084745,0.23529411764705885,0.23529411764705885
0.27906976744186046,0.24749163879598662,0.1926910299003322,0.1926910299003322
0.26582278481012656,0.15384615384615385,0.2151898734177215,0.2151898734177215
0.49808429118773945,0.47876447876447875,0.29118773946360155,0.29118773946360155
0.1056338028169014,0.08510638297872339,0.09154929577464789,0.09154929577464789
0.3425076452599389,0.3015384615384616,0.20795107033639143,0.20795107033639143
0.45360824742268047,0.3958333333333333,0.28865979381443296,0.28865979381443296
0.3391304347826087,0.1929824561403509,0.25217391304347825,0.25217391304347825
0.4,0.265625,0.30769230769230765,0.30769230769230765
0.2624671916010499,0.21108179419525064,0.24146981627296585,0.24146981627296585
0.37634408602150543,0.3586956521739131,0.37634408602150543,0.37634408602150543
0.43727598566308246,0.4187725631768954,0.3369175627240143,0.3369175627240143
0.2857142857142857,0.1793103448275862,0.272108843537415,0.272108843537415
0.2922077922077922,0.1895424836601307,0.20129870129870128,0.20129870129870128
0.1863354037267081,0.07547169811320754,0.11180124223602483,0.11180124223602483
0.3261802575107296,0.30303030303030304,0.3261802575107296,0.3261802575107296
0.396551724137931,0.2631578947368421,0.37931034482758624,0.37931034482758624
0.2953020134228188,0.20945945945945943,0.2684563758389262,0.2684563758389262
0.2648401826484018,0.12903225806451613,0.2191780821917808,0.2191780821917808
0.22727272727272727,0.06896551724137931,0.18181818181818182,0.18181818181818182
0.27312775330396477,0.21333333333333335,0.24669603524229072,0.24669603524229072
0.26666666666666666,0.23715415019762845,0.26666666666666666,0.26666666666666666
0.3018867924528302,0.1673003802281369,0.19622641509433963,0.19622641509433963
0.2701298701298701,0.21932114882506526,0.2285714285714286,0.2285714285714286
0.362962962962963,0.31343283582089554,0.2222222222222222,0.2222222222222222
0.27246376811594203,0.18658892128279883,0.2144927536231884,0.2144927536231884
0.2485875706214689,0.19428571428571426,0.22598870056497178,0.22598870056497178
0.416243654822335,0.38974358974358975,0.416243654822335,0.416243654822335
0.341296928327645,0.274914089347079,0.32764505119453924,0.32764505119453924
0.2889733840304182,0.24521072796934867,0.2889733840304182,0.2889733840304182
0.25092250922509224,0.1561338289962825,0.16974169741697415,0.16974169741697415
0.3089430894308943,0.24590163934426232,0.20325203252032517,0.20325203252032517
0.476923076923077,0.453125,0.3076923076923077,0.3076923076923077
0.35874439461883406,0.17194570135746604,0.25112107623318386,0.25112107623318386
0.40641711229946526,0.37837837837837834,0.40641711229946526,0.40641711229946526
0.2938775510204082,0.13168724279835392,0.11428571428571427,0.11428571428571427
0.25806451612903225,0.1869918699186992,0.16129032258064516,0.16129032258064516
0.27499999999999997,0.2184873949579832,0.18333333333333332,0.18333333333333332
0.24584717607973425,0.18729096989966554,0.21262458471760798,0.21262458471760798
0.5378151260504203,0.41025641025641024,0.48739495798319327,0.48739495798319327
0.3846153846153846,0.3612903225806452,0.3717948717948718,0.3717948717948718
0.29080118694362017,0.20298507462686569,0.21958456973293772,0.21958456973293772
0.21492537313432836,0.15015015015015012,0.1671641791044776,0.1671641791044776
0.1712707182320442,0.10555555555555554,0.15469613259668508,0.15469613259668508
0.2311111111111111,0.19730941704035873,0.14222222222222222,0.14222222222222222
0.4723618090452261,0.4568527918781726,0.3015075376884422,0.3015075376884422
0.10857142857142857,0.05747126436781609,0.09714285714285714,0.09714285714285714
0.3105022831050228,0.18433179723502305,0.228310502283105,0.228310502283105
0.25084745762711863,0.14334470989761092,0.16949152542372883,0.16949152542372883
0.2711864406779661,0.17094017094017092,0.22033898305084743,0.22033898305084743
0.32817337461300305,0.1993769470404984,0.2105263157894737,0.2105263157894737
0.19653179190751446,0.13372093023255813,0.16184971098265896,0.16184971098265896
0.5256410256410257,0.49350649350649356,0.34615384615384615,0.34615384615384615
0.13709677419354838,0.032520325203252036,0.07258064516129031,0.07258064516129031
0.18120805369127518,0.0945945945945946,0.10067114093959731,0.10067114093959731
0.6046511627906977,0.5511811023622047,0.38759689922480617,0.38759689922480617
0.3197492163009404,0.2712933753943218,0.28213166144200624,0.28213166144200624
0.12903225806451613,0.03260869565217391,0.0967741935483871,0.0967741935483871
0.17937219730941706,0.09049773755656108,0.14349775784753366,0.14349775784753366
0.3023255813953489,0.1411764705882353,0.24418604651162792,0.24418604651162792
0.3360655737704918,0.2892561983471075,0.19672131147540983,0.19672131147540983
0.12080536912751677,0.07432432432432433,0.10738255033557047,0.10738255033557047
0.35335689045936397,0.298932384341637,0.2190812720848057,0.2190812720848057
0.26625386996904027,0.21806853582554514,0.1671826625386997,0.1671826625386997
0.3542435424354244,0.24535315985130107,0.2287822878228782,0.2287822878228782
0.4748201438848921,0.40875912408759124,0.302158273381295,0.302158273381295
0.3258785942492013,0.21221864951768488,0.26198083067092653,0.26198083067092653
0.45581395348837206,0.3568075117370892,0.25116279069767444,0.25116279069767444
0.2122905027932961,0.12429378531073447,0.20111731843575417,0.20111731843575417
0.18543046357615892,0.12666666666666668,0.16556291390728475,0.16556291390728475
0.24464831804281345,0.20923076923076925,0.17125382262996944,0.17125382262996944
0.46,0.36363636363636365,0.37,0.37
0.4419889502762431,0.335195530726257,0.2430939226519337,0.2430939226519337
0.3016759776536313,0.22598870056497172,0.2569832402234637,0.2569832402234637
0.3486238532110092,0.3240740740740741,0.3302752293577982,0.3302752293577982
0.46464646464646464,0.44897959183673475,0.303030303030303,0.303030303030303
0.3220973782771535,0.30943396226415093,0.21722846441947563,0.21722846441947563
0.2578125,0.23622047244094485,0.2578125,0.2578125
0.2698412698412698,0.128,0.11111111111111109,0.11111111111111109
0.24096385542168675,0.07407407407407408,0.14457831325301204,0.14457831325301204
0.22222222222222224,0.13718411552346568,0.1792114695340502,0.1792114695340502
0.2270742358078603,0.03524229074889868,0.09606986899563319,0.09606986899563319
0.41481481481481486,0.35074626865671643,0.2740740740740741,0.2740740740740741
0.2296650717703349,0.15458937198067632,0.19138755980861244,0.19138755980861244
0.16551724137931034,0.04195804195804196,0.12413793103448276,0.12413793103448276
0.32298136645962733,0.22641509433962267,0.2360248447204969,0.2360248447204969
0.2293577981651376,0.17592592592592593,0.1926605504587156,0.1926605504587156
0.15887850467289721,0.03773584905660377,0.09345794392523364,0.09345794392523364
0.3333333333333333,0.32298136645962733,0.3333333333333333,0.3333333333333333
0.3800623052959502,0.3197492163009404,0.3489096573208723,0.3489096573208723
0.4278074866310161,0.28494623655913975,0.2780748663101605,0.2780748663101605
0.25913621262458475,0.15384615384615385,0.21262458471760798,0.21262458471760798
0.36363636363636365,0.29189189189189185,0.2459893048128342,0.2459893048128342
0.1714285714285714,0.011560693641618497,0.11428571428571427,0.11428571428571427
0.33701657458563533,0.25555555555555554,0.1878453038674033,0.1878453038674033
0.24902723735408563,0.21176470588235294,0.24902723735408563,0.24902723735408563
0.5,0.44155844155844154,0.24358974358974356,0.24358974358974356
0.23746701846965698,0.07957559681697614,0.14775725593667546,0.14775725593667546
0.27272727272727276,0.09195402298850576,0.1590909090909091,0.1590909090909091
0.3325635103926097,0.16705336426914152,0.21709006928406469,0.21709006928406469
0.2119205298013245,0.174496644295302,0.18543046357615894,0.18543046357615894
0.7388535031847134,0.6451612903225807,0.48407643312101917,0.48407643312101917
0.3576158940397351,0.33557046979865773,0.3576158940397351,0.3576158940397351
0.2950819672131148,0.26519337016574585,0.273224043715847,0.273224043715847
0.4170616113744076,0.23923444976076552,0.36018957345971564,0.36018957345971564
0.2530612244897959,0.14814814814814814,0.17959183673469387,0.17959183673469387
0.2857142857142857,0.19213973799126638,0.21645021645021642,0.21645021645021642
0.30000000000000004,0.24369747899159666,0.2833333333333333,0.2833333333333333
0.33082706766917297,0.1893939393939394,0.21804511278195488,0.21804511278195488
0.15789473684210525,0.11363636363636365,0.12781954887218044,0.12781954887218044
0.20512820512820512,0.14838709677419357,0.12179487179487179,0.12179487179487179
0.2084942084942085,0.14007782101167313,0.14671814671814673,0.14671814671814673
0.34285714285714286,0.3043478260869565,0.34285714285714286,0.34285714285714286
0.5413533834586466,0.4696969696969698,0.40601503759398494,0.40601503759398494
0.2543859649122807,0.10619469026548674,0.18421052631578946,0.18421052631578946
0.1774193548387097,0.08130081300813008,0.12903225806451615,0.12903225806451615
0.2459893048128342,0.09729729729729729,0.18181818181818182,0.18181818181818182
0.42953020134228187,0.4081632653061224,0.2550335570469799,0.2550335570469799
0.15894039735099338,0.13303769401330376,0.11920529801324503,0.11920529801324503
0.34893617021276596,0.23175965665236054,0.1872340425531915,0.1872340425531915
0.16901408450704225,0.028436018957345967,0.11267605633802817,0.11267605633802817
0.3675675675675676,0.17486338797814208,0.28108108108108104,0.28108108108108104
0.2527075812274368,0.1309090909090909,0.11552346570397111,0.11552346570397111
0.2636363636363636,0.2018348623853211,0.2181818181818182,0.2181818181818182
0.22314049586776857,0.14166666666666666,0.15702479338842976,0.15702479338842976
0.423728813559322,0.3275862068965517,0.23728813559322032,0.23728813559322032
0.1630434782608696,0.14207650273224043,0.1630434782608696,0.1630434782608696
0.31125827814569534,0.27333333333333326,0.2980132450331126,0.2980132450331126
0.41538461538461535,0.3023255813953489,0.3307692307692307,0.3307692307692307
0.2594594594594594,0.09836065573770492,0.14054054054054055,0.14054054054054055
0.3803680981595092,0.31055900621118016,0.3067484662576687,0.3067484662576687
0.36419753086419754,0.22981366459627325,0.29012345679012347,0.29012345679012347
0.14232209737827714,0.03018867924528302,0.09737827715355805,0.09737827715355805
0.18238993710691823,0.14556962025316456,0.13836477987421383,0.13836477987421383
0.13793103448275862,0.02608695652173913,0.09482758620689655,0.09482758620689655
0.4232365145228215,0.4100418410041841,0.22406639004149376,0.22406639004149376
0.5538461538461539,0.47668393782383417,0.3487179487179487,0.3487179487179487
0.3524590163934426,0.25619834710743805,0.27049180327868855,0.27049180327868855
0.24,0.11560693641618497,0.1257142857142857,0.1257142857142857
0.43274853801169594,0.41420118343195267,0.3157894736842105,0.3157894736842105
0.2967032967032967,0.1888888888888889,0.18681318681318682,0.18681318681318682
0.11483253588516748,0.00966183574879227,0.08612440191387559,0.08612440191387559
0.2543859649122807,0.1327433628318584,0.17543859649122806,0.17543859649122806
0.2766798418972332,0.1593625498007968,0.22134387351778656,0.22134387351778656
0.30687830687830686,0.20320855614973263,0.25396825396825395,0.25396825396825395
0.21374045801526717,0.13076923076923078,0.13740458015267176,0.13740458015267176
0.17218543046357615,0.1610738255033557,0.17218543046357615,0.17218543046357615
0.256198347107438,0.24166666666666667,0.256198347107438,0.256198347107438
0.42500000000000004,0.2911392405063291,0.325,0.325
0.17543859649122806,0.11307420494699646,0.1473684210526316,0.1473684210526316
0.2683982683982684,0.15720524017467247,0.1471861471861472,0.1471861471861472
0.12923076923076923,0.10526315789473684,0.08615384615384615,0.08615384615384615
0.5197368421052632,0.4966887417218543,0.5197368421052632,0.5197368421052632
0.42622950819672134,0.4,0.29508196721311475,0.29508196721311475
0.25581395348837205,0.1411764705882353,0.20930232558139533,0.20930232558139533
0.31275720164609055,0.2904564315352697,0.3045267489711934,0.3045267489711934
0.4018264840182649,0.2949308755760369,0.23744292237442924,0.23744292237442924
0.5084745762711864,0.37931034482758624,0.4067796610169492,0.4067796610169492
0.19746835443037974,0.11704834605597964,0.1569620253164557,0.1569620253164557
0.23113207547169812,0.04265402843601896,0.12264150943396228,0.12264150943396228
0.31654676258992803,0.2898550724637681,0.31654676258992803,0.31654676258992803
0.20634920634920637,0.128,0.14285714285714285,0.14285714285714285
0.26778242677824265,0.20588235294117646,0.14225941422594143,0.14225941422594143
0.2525597269624574,0.1374570446735395,0.14334470989761092,0.14334470989761092
0.35555555555555557,0.25112107623318386,0.3022222222222222,0.3022222222222222
0.23529411764705882,0.1869158878504673,0.22910216718266257,0.22910216718266257
0.3714285714285715,0.2980769230769231,0.26666666666666666,0.26666666666666666
0.20134228187919465,0.05405405405405405,0.14765100671140938,0.14765100671140938
0.3202846975088968,0.25806451612903225,0.27046263345195726,0.27046263345195726
0.2543859649122807,0.10619469026548674,0.18421052631578946,0.18421052631578946
0.4615384615384615,0.35922330097087385,0.40384615384615385,0.40384615384615385
0.1892744479495268,0.17142857142857143,0.11356466876971612,0.11356466876971612
0.16580310880829016,0.07329842931937174,0.14507772020725387,0.14507772020725387
0.29139072847682124,0.21333333333333335,0.17218543046357618,0.17218543046357618
0.21167883211678834,0.125,0.1897810218978102,0.1897810218978102
0.24778761061946905,0.17857142857142855,0.23008849557522126,0.23008849557522126
0.27548209366391185,0.14958448753462603,0.17079889807162535,0.17079889807162535
0.40641711229946526,0.37837837837837834,0.40641711229946526,0.40641711229946526
0.2508038585209003,0.14239482200647247,0.16720257234726685,0.16720257234726685
0.21052631578947367,0.04301075268817204,0.10526315789473684,0.10526315789473684
0.2239382239382239,0.11673151750972761,0.11583011583011583,0.11583011583011583
0.308300395256917,0.2788844621513944,0.308300395256917,0.308300395256917
0.6442953020134228,0.5578231292517007,0.3624161073825503,0.3624161073825503
0.46017699115044247,0.3243243243243243,0.4424778761061947,0.4424778761061947
0.7256637168141593,0.6666666666666665,0.49557522123893816,0.49557522123893816
0.13008130081300814,0.02459016393442623,0.08943089430894308,0.08943089430894308
0.3717948717948718,0.2597402597402597,0.2948717948717949,0.2948717948717949
0.23170731707317074,0.03703703703703704,0.13414634146341461,0.13414634146341461
0.32160804020100503,0.17258883248730963,0.21105527638190957,0.21105527638190957
0.3311258278145695,0.2953020134228188,0.31788079470198677,0.31788079470198677
0.22510822510822512,0.09606986899563319,0.1471861471861472,0.1471861471861472
0.39639639639639646,0.3021148036253776,0.3423423423423424,0.3423423423423424
0.5534591194968554,0.48407643312101917,0.37735849056603776,0.37735849056603776
0.26946107784431134,0.13855421686746988,0.2035928143712575,0.2035928143712575
0.3870967741935484,0.3348837209302326,0.2488479262672811,0.2488479262672811
0.21693121693121695,0.13829787234042554,0.15343915343915343,0.15343915343915343
0.20264317180616742,0.11555555555555556,0.09691629955947137,0.09691629955947137
0.375,0.32450331125827814,0.3421052631578947,0.3421052631578947
0.19607843137254904,0.02,0.09803921568627452,0.09803921568627452
0.18691588785046725,0.16037735849056606,0.17757009345794394,0.17757009345794394
0.22299651567944254,0.12631578947368421,0.17421602787456447,0.17421602787456447
0.36363636363636365,0.29189189189189185,0.2459893048128342,0.2459893048128342
0.18987341772151897,0.12738853503184713,0.1139240506329114,0.1139240506329114
0.2647058823529412,0.22962962962962963,0.2647058823529412,0.2647058823529412
0.06223717409587889,0.04380791912384162,0.05382674516400337,0.05382674516400337
0.5849056603773585,0.5576923076923077,0.5849056603773585,0.5849056603773585
0.15671641791044777,0.08270676691729323,0.11194029850746268,0.11194029850746268
0.4,0.3263888888888889,0.25517241379310346,0.25517241379310346
0.45914396887159536,0.4313725490196078,0.31906614785992216,0.31906614785992216
0.12454212454212456,0.06642066420664207,0.07326007326007326,0.07326007326007326
0.3636363636363636,0.23783783783783785,0.2994652406417112,0.2994652406417112
0.3529411764705882,0.26865671641791045,0.338235294117647,0.338235294117647
0.3178807947019867,0.16666666666666666,0.13907284768211922,0.13907284768211922
0.2758620689655173,0.18532818532818532,0.1839080459770115,0.1839080459770115
0.29936305732484075,0.28846153846153844,0.29936305732484075,0.29936305732484075
0.6260162601626016,0.5,0.4146341463414634,0.4146341463414634
0.4,0.3194444444444444,0.35862068965517235,0.35862068965517235
0.24691358024691357,0.12448132780082988,0.15637860082304525,0.15637860082304525
0.34285714285714286,0.2463768115942029,0.32857142857142857,0.32857142857142857
0.3425076452599389,0.3015384615384616,0.20795107033639143,0.20795107033639143
0.19753086419753085,0.16770186335403728,0.19753086419753085,0.19753086419753085
0.09090909090909093,0.010204081632653062,0.0707070707070707,0.0707070707070707
0.16230366492146597,0.08421052631578947,0.13089005235602094,0.13089005235602094
0.22082018927444794,0.15873015873015875,0.10725552050473186,0.10725552050473186
0.48749999999999993,0.4050632911392405,0.275,0.275
0.4625,0.43037974683544306,0.3,0.3
0.6842105263157895,0.6266666666666667,0.368421052631579,0.368421052631579
0.11003236245954694,0.01954397394136808,0.08414239482200647,0.08414239482200647
0.5100671140939598,0.4761904761904762,0.37583892617449666,0.37583892617449666
0.09154929577464789,0.03546099290780142,0.04929577464788732,0.04929577464788732
0.23668639053254434,0.023952095808383235,0.11834319526627217,0.11834319526627217
0.27710843373493976,0.15853658536585366,0.19277108433734938,0.19277108433734938
0.1327433628318584,0.07142857142857142,0.11504424778761063,0.11504424778761063
0.396551724137931,0.2631578947368421,0.37931034482758624,0.37931034482758624
0.13,0.0101010101010101,0.08,0.08
0.16766467065868262,0.12650602409638556,0.16167664670658682,0.16167664670658682
