rouge1,rouge2,rogueL,rogueLs
0.11235955056179775,0.0,0.06741573033707865,0.06741573033707865
0.18604651162790697,0.0,0.11627906976744187,0.11627906976744187
0.21739130434782608,0.0,0.15217391304347827,0.15217391304347827
0.1818181818181818,0.0,0.13636363636363635,0.13636363636363635
0.2,0.04545454545454545,0.08888888888888889,0.08888888888888889
0.18604651162790697,0.047619047619047616,0.11627906976744184,0.11627906976744184
0.1818181818181818,0.023255813953488375,0.13636363636363638,0.13636363636363638
0.1075268817204301,0.0,0.08602150537634409,0.08602150537634409
0.15555555555555556,0.022727272727272728,0.1111111111111111,0.1111111111111111
0.1739130434782609,0.0,0.10869565217391305,0.10869565217391305
0.0851063829787234,0.0,0.0425531914893617,0.0425531914893617
0.16091954022988506,0.0,0.09195402298850573,0.09195402298850573
0.13793103448275865,0.0,0.06896551724137932,0.06896551724137932
0.12048192771084337,0.0,0.04819277108433735,0.04819277108433735
0.18367346938775508,0.0,0.1020408163265306,0.1020408163265306
0.15555555555555556,0.0,0.08888888888888889,0.08888888888888889
0.16326530612244897,0.020833333333333332,0.08163265306122448,0.08163265306122448
0.2040816326530612,0.020833333333333332,0.1020408163265306,0.1020408163265306
0.18367346938775508,0.041666666666666664,0.18367346938775508,0.18367346938775508
0.18947368421052632,0.043010752688172046,0.10526315789473684,0.10526315789473684
0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666
0.18556701030927836,0.0631578947368421,0.14432989690721648,0.14432989690721648
0.28571428571428575,0.04838709677419355,0.17460317460317462,0.17460317460317462
0.2127659574468085,0.043478260869565216,0.1276595744680851,0.1276595744680851
0.1081081081081081,0.0,0.05405405405405405,0.05405405405405405
0.1818181818181818,0.0,0.12121212121212123,0.12121212121212123
0.09756097560975609,0.0,0.07317073170731707,0.07317073170731707
0.2127659574468085,0.021739130434782608,0.14893617021276595,0.14893617021276595
0.3333333333333333,0.14893617021276595,0.20833333333333334,0.20833333333333334
0.175,0.0,0.07500000000000001,0.07500000000000001
0.2,0.04081632653061224,0.12,0.12
0.25641025641025644,0.10526315789473684,0.23076923076923078,0.23076923076923078
0.16842105263157894,0.043010752688172046,0.08421052631578947,0.08421052631578947
0.16842105263157894,0.021505376344086023,0.12631578947368421,0.12631578947368421
0.21153846153846156,0.05882352941176471,0.1346153846153846,0.1346153846153846
0.15217391304347824,0.0,0.10869565217391305,0.10869565217391305
0.1978021978021978,0.022471910112359546,0.06593406593406594,0.06593406593406594
0.09433962264150943,0.0,0.03773584905660377,0.03773584905660377
0.2325581395348837,0.07142857142857142,0.09302325581395349,0.09302325581395349
0.1391304347826087,0.0,0.08695652173913045,0.08695652173913045
0.19801980198019806,0.0,0.09900990099009903,0.09900990099009903
0.16842105263157894,0.02150537634408602,0.06315789473684211,0.06315789473684211
0.3037974683544304,0.12987012987012989,0.2278481012658228,0.2278481012658228
0.2947368421052632,0.12903225806451613,0.23157894736842105,0.23157894736842105
0.14285714285714285,0.0,0.10204081632653061,0.10204081632653061
0.15000000000000002,0.02564102564102564,0.07500000000000001,0.07500000000000001
0.22448979591836737,0.020833333333333332,0.14285714285714285,0.14285714285714285
0.10752688172043011,0.0,0.06451612903225806,0.06451612903225806
0.22916666666666666,0.02127659574468085,0.14583333333333334,0.14583333333333334
0.3146067415730337,0.09195402298850575,0.1797752808988764,0.1797752808988764
0.14457831325301204,0.02469135802469136,0.12048192771084337,0.12048192771084337
0.2448979591836735,0.10416666666666664,0.14285714285714288,0.14285714285714288
0.2735042735042735,0.05217391304347826,0.17094017094017092,0.17094017094017092
0.09411764705882353,0.0,0.09411764705882353,0.09411764705882353
0.1276595744680851,0.0,0.10638297872340426,0.10638297872340426
0.2222222222222222,0.045454545454545456,0.13333333333333333,0.13333333333333333
0.19148936170212763,0.021739130434782608,0.10638297872340426,0.10638297872340426
0.20454545454545459,0.02325581395348837,0.18181818181818182,0.18181818181818182
0.18181818181818185,0.020618556701030927,0.101010101010101,0.101010101010101
0.15053763440860213,0.021978021978021976,0.10752688172043011,0.10752688172043011
0.2857142857142857,0.04878048780487805,0.2142857142857143,0.2142857142857143
0.10989010989010989,0.022471910112359546,0.0879120879120879,0.0879120879120879
0.26,0.06122448979591837,0.14,0.14
0.1627906976744186,0.023809523809523808,0.06976744186046512,0.06976744186046512
0.11999999999999998,0.0,0.08,0.08
0.13043478260869565,0.02222222222222222,0.10869565217391305,0.10869565217391305
0.08955223880597014,0.0,0.05970149253731343,0.05970149253731343
0.09195402298850573,0.0,0.09195402298850573,0.09195402298850573
0.23404255319148934,0.0,0.1702127659574468,0.1702127659574468
0.20833333333333334,0.02127659574468085,0.16666666666666666,0.16666666666666666
0.12631578947368421,0.0,0.08421052631578946,0.08421052631578946
0.21153846153846154,0.0,0.09615384615384615,0.09615384615384615
0.18604651162790695,0.0,0.09302325581395347,0.09302325581395347
0.18556701030927833,0.0,0.10309278350515465,0.10309278350515465
0.25263157894736843,0.06451612903225806,0.1894736842105263,0.1894736842105263
0.22222222222222224,0.02531645569620253,0.14814814814814814,0.14814814814814814
0.16494845360824742,0.042105263157894736,0.12371134020618556,0.12371134020618556
0.21428571428571427,0.01818181818181818,0.14285714285714285,0.14285714285714285
0.29824561403508776,0.07142857142857144,0.15789473684210525,0.15789473684210525
0.11904761904761905,0.024390243902439022,0.07142857142857142,0.07142857142857142
0.1839080459770115,0.0,0.13793103448275862,0.13793103448275862
0.125,0.0425531914893617,0.125,0.125
0.27722772277227725,0.0404040404040404,0.21782178217821785,0.21782178217821785
0.16279069767441862,0.0,0.04651162790697674,0.04651162790697674
0.09411764705882353,0.0,0.07058823529411765,0.07058823529411765
0.21052631578947367,0.021505376344086023,0.14736842105263157,0.14736842105263157
0.15555555555555556,0.045454545454545456,0.11111111111111113,0.11111111111111113
0.15730337078651685,0.0,0.11235955056179774,0.11235955056179774
0.21505376344086022,0.021978021978021976,0.15053763440860216,0.15053763440860216
0.08247422680412371,0.021052631578947368,0.06185567010309277,0.06185567010309277
0.23655913978494622,0.06593406593406594,0.12903225806451613,0.12903225806451613
0.2222222222222222,0.0,0.1234567901234568,0.1234567901234568
0.25,0.0,0.11538461538461538,0.11538461538461538
0.15909090909090906,0.023255813953488372,0.09090909090909091,0.09090909090909091
0.18,0.02040816326530612,0.09999999999999999,0.09999999999999999
0.29702970297029707,0.0808080808080808,0.17821782178217824,0.17821782178217824
0.17204301075268819,0.02197802197802198,0.12903225806451613,0.12903225806451613
0.16260162601626016,0.0,0.09756097560975609,0.09756097560975609
0.23157894736842105,0.08602150537634409,0.08421052631578947,0.08421052631578947
0.125,0.0,0.09999999999999999,0.09999999999999999
0.16470588235294117,0.0,0.11764705882352941,0.11764705882352941
0.2448979591836735,0.0625,0.14285714285714288,0.14285714285714288
0.23655913978494622,0.021978021978021976,0.10752688172043011,0.10752688172043011
0.20930232558139533,0.0,0.11627906976744187,0.11627906976744187
0.22,0.020408163265306124,0.12,0.12
0.14893617021276595,0.043478260869565216,0.12765957446808512,0.12765957446808512
0.13793103448275862,0.0,0.11494252873563218,0.11494252873563218
0.25263157894736843,0.06451612903225806,0.12631578947368421,0.12631578947368421
0.22429906542056077,0.0,0.11214953271028039,0.11214953271028039
0.1627906976744186,0.047619047619047616,0.11627906976744186,0.11627906976744186
0.13793103448275862,0.023529411764705885,0.11494252873563218,0.11494252873563218
0.14814814814814814,0.0,0.09876543209876544,0.09876543209876544
0.19277108433734938,0.09876543209876544,0.14457831325301204,0.14457831325301204
0.2222222222222222,0.0,0.15555555555555556,0.15555555555555556
0.2222222222222222,0.0,0.1414141414141414,0.1414141414141414
0.1348314606741573,0.022988505747126433,0.11235955056179775,0.11235955056179775
0.13186813186813187,0.0449438202247191,0.08791208791208792,0.08791208791208792
0.1758241758241758,0.0,0.0879120879120879,0.0879120879120879
0.16091954022988506,0.023529411764705882,0.09195402298850575,0.09195402298850575
0.19801980198019803,0.0202020202020202,0.11881188118811882,0.11881188118811882
0.13953488372093023,0.0,0.06976744186046512,0.06976744186046512
0.1956521739130435,0.0,0.13043478260869565,0.13043478260869565
0.11904761904761903,0.0,0.07142857142857142,0.07142857142857142
0.1234567901234568,0.0,0.09876543209876543,0.09876543209876543
0.17142857142857143,0.0,0.13333333333333333,0.13333333333333333
0.15555555555555556,0.06818181818181818,0.15555555555555556,0.15555555555555556
0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142
0.26373626373626374,0.0,0.15384615384615385,0.15384615384615385
0.30927835051546393,0.021052631578947364,0.1649484536082474,0.1649484536082474
0.17977528089887637,0.04597701149425287,0.11235955056179775,0.11235955056179775
0.2558139534883721,0.07142857142857144,0.1627906976744186,0.1627906976744186
0.27826086956521734,0.07079646017699115,0.13913043478260867,0.13913043478260867
0.11904761904761904,0.0,0.09523809523809523,0.09523809523809523
0.35000000000000003,0.10169491525423728,0.21666666666666665,0.21666666666666665
0.20289855072463767,0.05970149253731343,0.17391304347826086,0.17391304347826086
0.05263157894736842,0.0,0.02631578947368421,0.02631578947368421
0.11764705882352941,0.0,0.07058823529411765,0.07058823529411765
0.14754098360655737,0.0,0.0819672131147541,0.0819672131147541
0.1927710843373494,0.07407407407407407,0.14457831325301207,0.14457831325301207
0.2857142857142857,0.17073170731707318,0.21428571428571427,0.21428571428571427
0.13043478260869568,0.0,0.06521739130434784,0.06521739130434784
0.2692307692307692,0.019607843137254898,0.1346153846153846,0.1346153846153846
0.09999999999999999,0.0,0.09999999999999999,0.09999999999999999
0.17777777777777776,0.0,0.11111111111111112,0.11111111111111112
0.1818181818181818,0.02666666666666667,0.12987012987012989,0.12987012987012989
0.25,0.04651162790697675,0.13636363636363638,0.13636363636363638
0.1894736842105263,0.06451612903225806,0.12631578947368421,0.12631578947368421
0.15584415584415584,0.0,0.1038961038961039,0.1038961038961039
0.27184466019417475,0.09900990099009901,0.1553398058252427,0.1553398058252427
0.2553191489361702,0.043478260869565216,0.1276595744680851,0.1276595744680851
0.17307692307692307,0.0196078431372549,0.1346153846153846,0.1346153846153846
0.1797752808988764,0.04597701149425287,0.1348314606741573,0.1348314606741573
0.1348314606741573,0.022988505747126436,0.08988764044943819,0.08988764044943819
0.09523809523809523,0.0,0.07142857142857144,0.07142857142857144
0.27397260273972607,0.0,0.19178082191780824,0.19178082191780824
0.20512820512820512,0.07894736842105264,0.20512820512820512,0.20512820512820512
0.22471910112359553,0.022988505747126436,0.11235955056179776,0.11235955056179776
0.2298850574712644,0.047058823529411764,0.1149425287356322,0.1149425287356322
0.2417582417582418,0.06741573033707865,0.15384615384615383,0.15384615384615383
0.18181818181818182,0.02325581395348837,0.13636363636363638,0.13636363636363638
0.18604651162790695,0.07142857142857142,0.11627906976744186,0.11627906976744186
0.15841584158415842,0.0,0.099009900990099,0.099009900990099
0.2061855670103093,0.021052631578947368,0.12371134020618556,0.12371134020618556
0.10526315789473682,0.0,0.0631578947368421,0.0631578947368421
0.2653061224489796,0.12499999999999999,0.22448979591836735,0.22448979591836735
0.2040816326530612,0.020833333333333332,0.16326530612244897,0.16326530612244897
0.12499999999999999,0.0,0.049999999999999996,0.049999999999999996
0.21505376344086022,0.04395604395604396,0.10752688172043011,0.10752688172043011
0.14583333333333334,0.0,0.08333333333333333,0.08333333333333333
0.18556701030927836,0.042105263157894736,0.14432989690721648,0.14432989690721648
0.23157894736842105,0.043010752688172046,0.12631578947368421,0.12631578947368421
0.2040816326530612,0.0,0.1020408163265306,0.1020408163265306
0.10989010989010989,0.0,0.06593406593406594,0.06593406593406594
0.1839080459770115,0.023529411764705882,0.11494252873563217,0.11494252873563217
0.20833333333333334,0.0425531914893617,0.14583333333333334,0.14583333333333334
0.17283950617283952,0.0,0.1234567901234568,0.1234567901234568
0.24719101123595508,0.022988505747126436,0.11235955056179774,0.11235955056179774
0.2586206896551724,0.03508771929824562,0.15517241379310345,0.15517241379310345
0.14457831325301207,0.02469135802469136,0.12048192771084337,0.12048192771084337
0.22000000000000003,0.04081632653061224,0.14,0.14
0.1758241758241758,0.02247191011235955,0.15384615384615385,0.15384615384615385
0.19148936170212766,0.021739130434782608,0.1276595744680851,0.1276595744680851
0.17777777777777776,0.0,0.08888888888888888,0.08888888888888888
0.1647058823529412,0.048192771084337345,0.09411764705882353,0.09411764705882353
0.0784313725490196,0.0,0.0392156862745098,0.0392156862745098
0.1411764705882353,0.048192771084337345,0.1411764705882353,0.1411764705882353
0.14285714285714285,0.0,0.08163265306122448,0.08163265306122448
0.1702127659574468,0.0,0.1276595744680851,0.1276595744680851
0.1020408163265306,0.0,0.08163265306122448,0.08163265306122448
0.1212121212121212,0.0,0.0808080808080808,0.0808080808080808
0.1818181818181818,0.023255813953488372,0.11363636363636363,0.11363636363636363
0.2637362637362637,0.0449438202247191,0.17582417582417584,0.17582417582417584
0.20454545454545453,0.06976744186046512,0.11363636363636363,0.11363636363636363
0.13793103448275862,0.0,0.1149425287356322,0.1149425287356322
0.3779527559055118,0.144,0.1889763779527559,0.1889763779527559
0.2820512820512821,0.13157894736842105,0.20512820512820512,0.20512820512820512
0.25242718446601947,0.039603960396039604,0.21359223300970873,0.21359223300970873
0.18604651162790697,0.07142857142857142,0.16279069767441862,0.16279069767441862
0.16666666666666666,0.0,0.1111111111111111,0.1111111111111111
0.23255813953488375,0.047619047619047616,0.13953488372093023,0.13953488372093023
0.15217391304347827,0.0,0.08695652173913043,0.08695652173913043
0.13513513513513514,0.0,0.08108108108108107,0.08108108108108107
0.2637362637362637,0.02247191011235955,0.13186813186813184,0.13186813186813184
0.163265306122449,0.020833333333333332,0.10204081632653061,0.10204081632653061
0.12280701754385964,0.0,0.08771929824561404,0.08771929824561404
0.13636363636363635,0.0,0.06818181818181818,0.06818181818181818
0.2954545454545454,0.04651162790697674,0.18181818181818182,0.18181818181818182
0.17307692307692307,0.0784313725490196,0.1346153846153846,0.1346153846153846
0.1875,0.0425531914893617,0.08333333333333333,0.08333333333333333
0.13636363636363635,0.0,0.11363636363636363,0.11363636363636363
0.17821782178217824,0.0202020202020202,0.15841584158415842,0.15841584158415842
0.09195402298850575,0.0,0.06896551724137931,0.06896551724137931
0.28571428571428575,0.041666666666666664,0.12244897959183673,0.12244897959183673
0.15384615384615383,0.02247191011235955,0.06593406593406594,0.06593406593406594
0.19148936170212763,0.0,0.10638297872340426,0.10638297872340426
0.26373626373626374,0.022471910112359553,0.15384615384615383,0.15384615384615383
0.15555555555555553,0.022727272727272728,0.08888888888888889,0.08888888888888889
0.19753086419753085,0.0,0.09876543209876543,0.09876543209876543
0.12048192771084337,0.0,0.07228915662650603,0.07228915662650603
0.1272727272727273,0.0,0.09090909090909091,0.09090909090909091
0.25000000000000006,0.023255813953488372,0.18181818181818182,0.18181818181818182
0.1836734693877551,0.0,0.1020408163265306,0.1020408163265306
0.1590909090909091,0.0,0.09090909090909091,0.09090909090909091
0.21505376344086022,0.06593406593406594,0.15053763440860216,0.15053763440860216
0.22857142857142862,0.038834951456310676,0.15238095238095237,0.15238095238095237
0.10869565217391305,0.0,0.06521739130434782,0.06521739130434782
0.15730337078651685,0.022988505747126436,0.0898876404494382,0.0898876404494382
0.2222222222222222,0.020618556701030927,0.12121212121212122,0.12121212121212122
0.2173913043478261,0.1111111111111111,0.13043478260869565,0.13043478260869565
0.1348314606741573,0.0,0.08988764044943819,0.08988764044943819
0.23255813953488375,0.0,0.11627906976744187,0.11627906976744187
0.18750000000000003,0.0,0.10416666666666667,0.10416666666666667
0.23300970873786409,0.0,0.1553398058252427,0.1553398058252427
0.22727272727272727,0.06976744186046512,0.1590909090909091,0.1590909090909091
0.3298969072164949,0.10526315789473682,0.2061855670103093,0.2061855670103093
0.15555555555555553,0.04545454545454545,0.11111111111111112,0.11111111111111112
0.19148936170212763,0.021739130434782608,0.1276595744680851,0.1276595744680851
0.37623762376237624,0.20202020202020204,0.15841584158415842,0.15841584158415842
0.12499999999999999,0.0425531914893617,0.08333333333333334,0.08333333333333334
0.22916666666666666,0.02127659574468085,0.16666666666666663,0.16666666666666663
0.198019801980198,0.0808080808080808,0.1188118811881188,0.1188118811881188
0.18,0.06122448979591836,0.13999999999999999,0.13999999999999999
0.19801980198019803,0.0606060606060606,0.11881188118811882,0.11881188118811882
0.11764705882352941,0.0,0.07058823529411765,0.07058823529411765
0.17204301075268816,0.02197802197802198,0.12903225806451613,0.12903225806451613
0.15384615384615383,0.0,0.11538461538461538,0.11538461538461538
0.12658227848101264,0.0,0.10126582278481013,0.10126582278481013
0.09090909090909091,0.0,0.06818181818181818,0.06818181818181818
0.1702127659574468,0.043478260869565216,0.10638297872340427,0.10638297872340427
0.22448979591836737,0.04166666666666667,0.12244897959183672,0.12244897959183672
0.19277108433734938,0.02469135802469136,0.12048192771084337,0.12048192771084337
0.11494252873563218,0.0,0.04597701149425288,0.04597701149425288
0.21568627450980393,0.02,0.1372549019607843,0.1372549019607843
0.15909090909090906,0.0,0.11363636363636363,0.11363636363636363
0.18750000000000003,0.0,0.10416666666666666,0.10416666666666666
0.21568627450980393,0.04,0.11764705882352942,0.11764705882352942
0.19047619047619047,0.07317073170731707,0.14285714285714285,0.14285714285714285
0.1702127659574468,0.02173913043478261,0.10638297872340426,0.10638297872340426
0.13186813186813187,0.02247191011235955,0.13186813186813187,0.13186813186813187
0.14583333333333334,0.0,0.08333333333333333,0.08333333333333333
0.18,0.06122448979591837,0.16,0.16
0.15384615384615385,0.0,0.0879120879120879,0.0879120879120879
0.1702127659574468,0.04347826086956522,0.0851063829787234,0.0851063829787234
0.21276595744680848,0.06521739130434784,0.14893617021276595,0.14893617021276595
0.09411764705882353,0.0,0.047058823529411764,0.047058823529411764
0.24742268041237114,0.08421052631578947,0.16494845360824742,0.16494845360824742
0.20618556701030927,0.021052631578947364,0.1443298969072165,0.1443298969072165
0.20253164556962025,0.0,0.10126582278481013,0.10126582278481013
0.16091954022988506,0.023529411764705882,0.13793103448275862,0.13793103448275862
0.3146067415730337,0.04597701149425287,0.24719101123595505,0.24719101123595505
0.13186813186813187,0.0,0.06593406593406594,0.06593406593406594
0.12658227848101267,0.0,0.10126582278481013,0.10126582278481013
0.26373626373626374,0.08988764044943821,0.15384615384615385,0.15384615384615385
0.13793103448275862,0.0,0.06896551724137931,0.06896551724137931
0.1935483870967742,0.021978021978021976,0.10752688172043011,0.10752688172043011
0.1782178217821782,0.0202020202020202,0.1188118811881188,0.1188118811881188
0.19277108433734938,0.07407407407407407,0.14457831325301204,0.14457831325301204
0.2553191489361702,0.06521739130434782,0.10638297872340424,0.10638297872340424
0.06122448979591836,0.0,0.04081632653061224,0.04081632653061224
0.21428571428571427,0.024390243902439025,0.09523809523809525,0.09523809523809525
0.0851063829787234,0.021739130434782608,0.0851063829787234,0.0851063829787234
0.2857142857142857,0.06741573033707865,0.15384615384615385,0.15384615384615385
0.26,0.06122448979591836,0.18,0.18
0.11363636363636365,0.0,0.06818181818181818,0.06818181818181818
0.1956521739130435,0.0,0.13043478260869565,0.13043478260869565
0.23655913978494622,0.0,0.1290322580645161,0.1290322580645161
0.2558139534883721,0.07142857142857144,0.13953488372093023,0.13953488372093023
0.13186813186813187,0.02247191011235955,0.1098901098901099,0.1098901098901099
0.09638554216867469,0.02469135802469136,0.07228915662650602,0.07228915662650602
0.186046511627907,0.023809523809523808,0.11627906976744187,0.11627906976744187
0.13043478260869562,0.0,0.10869565217391304,0.10869565217391304
0.21276595744680854,0.043478260869565216,0.1276595744680851,0.1276595744680851
0.25263157894736843,0.04301075268817204,0.14736842105263157,0.14736842105263157
0.024096385542168676,0.0,0.024096385542168676,0.024096385542168676
0.17977528089887637,0.04597701149425288,0.1348314606741573,0.1348314606741573
0.22448979591836735,0.020833333333333332,0.12244897959183672,0.12244897959183672
0.09195402298850575,0.0,0.04597701149425287,0.04597701149425287
0.303030303030303,0.06185567010309278,0.16161616161616163,0.16161616161616163
0.09090909090909091,0.0,0.06818181818181819,0.06818181818181819
0.16091954022988506,0.023529411764705882,0.06896551724137931,0.06896551724137931
0.16666666666666666,0.02127659574468085,0.125,0.125
0.2,0.10256410256410255,0.15,0.15
0.16091954022988506,0.0,0.1379310344827586,0.1379310344827586
0.17582417582417584,0.02247191011235955,0.08791208791208792,0.08791208791208792
0.10989010989010989,0.0,0.06593406593406594,0.06593406593406594
0.2653061224489796,0.10416666666666664,0.18367346938775514,0.18367346938775514
0.15730337078651685,0.0,0.11235955056179774,0.11235955056179774
0.18556701030927836,0.021052631578947364,0.0824742268041237,0.0824742268041237
0.15730337078651682,0.022988505747126436,0.11235955056179775,0.11235955056179775
0.15217391304347824,0.022222222222222223,0.08695652173913045,0.08695652173913045
0.1651376146788991,0.0,0.14678899082568808,0.14678899082568808
0.10638297872340426,0.021739130434782608,0.06382978723404255,0.06382978723404255
0.16,0.020408163265306124,0.11999999999999998,0.11999999999999998
0.14285714285714288,0.0,0.07142857142857144,0.07142857142857144
0.22916666666666669,0.0425531914893617,0.14583333333333331,0.14583333333333331
0.23437499999999997,0.0,0.109375,0.109375
0.16842105263157897,0.02150537634408602,0.1263157894736842,0.1263157894736842
0.07317073170731707,0.0,0.024390243902439025,0.024390243902439025
0.16470588235294117,0.024096385542168672,0.11764705882352941,0.11764705882352941
0.16842105263157894,0.0,0.10526315789473684,0.10526315789473684
0.10666666666666667,0.0,0.08,0.08
0.12631578947368421,0.043010752688172046,0.06315789473684211,0.06315789473684211
0.21739130434782608,0.0,0.10869565217391304,0.10869565217391304
0.19148936170212766,0.021739130434782608,0.0851063829787234,0.0851063829787234
0.0625,0.0,0.03125,0.03125
0.11627906976744186,0.0,0.06976744186046512,0.06976744186046512
0.16470588235294117,0.048192771084337345,0.11764705882352941,0.11764705882352941
0.18823529411764706,0.048192771084337345,0.1647058823529412,0.1647058823529412
0.13953488372093023,0.023809523809523805,0.11627906976744186,0.11627906976744186
0.16,0.0273972602739726,0.13333333333333336,0.13333333333333336
0.11363636363636365,0.02325581395348837,0.09090909090909091,0.09090909090909091
0.15217391304347827,0.022222222222222223,0.10869565217391305,0.10869565217391305
0.2476190476190476,0.058252427184466014,0.15238095238095237,0.15238095238095237
0.2105263157894737,0.04301075268817204,0.12631578947368421,0.12631578947368421
0.17204301075268816,0.021978021978021976,0.08602150537634408,0.08602150537634408
0.11904761904761905,0.0,0.09523809523809523,0.09523809523809523
0.13186813186813187,0.022471910112359553,0.13186813186813187,0.13186813186813187
0.16279069767441862,0.023809523809523808,0.13953488372093023,0.13953488372093023
0.22988505747126436,0.07058823529411765,0.16091954022988506,0.16091954022988506
0.1590909090909091,0.023255813953488375,0.13636363636363638,0.13636363636363638
0.2075471698113208,0.019230769230769232,0.13207547169811318,0.13207547169811318
0.25287356321839083,0.0,0.13793103448275862,0.13793103448275862
0.2619047619047619,0.07317073170731708,0.16666666666666669,0.16666666666666669
0.36000000000000004,0.14285714285714285,0.14,0.14
0.18823529411764706,0.07228915662650602,0.1411764705882353,0.1411764705882353
0.20454545454545453,0.0,0.11363636363636363,0.11363636363636363
0.13793103448275862,0.0,0.11494252873563218,0.11494252873563218
0.3711340206185567,0.06315789473684211,0.20618556701030927,0.20618556701030927
0.15384615384615385,0.0,0.13186813186813187,0.13186813186813187
0.06976744186046512,0.0,0.046511627906976744,0.046511627906976744
0.30894308943089427,0.08264462809917356,0.16260162601626016,0.16260162601626016
0.11363636363636363,0.023255813953488372,0.06818181818181818,0.06818181818181818
0.2,0.0,0.1111111111111111,0.1111111111111111
0.24742268041237112,0.06315789473684211,0.12371134020618556,0.12371134020618556
0.19780219780219782,0.02247191011235955,0.08791208791208792,0.08791208791208792
0.163265306122449,0.0,0.0816326530612245,0.0816326530612245
0.14285714285714288,0.020833333333333336,0.08163265306122448,0.08163265306122448
0.09302325581395347,0.0,0.09302325581395347,0.09302325581395347
0.21176470588235294,0.024096385542168676,0.11764705882352941,0.11764705882352941
0.14457831325301204,0.0,0.09638554216867469,0.09638554216867469
0.27450980392156865,0.06,0.1568627450980392,0.1568627450980392
0.25263157894736843,0.06451612903225808,0.12631578947368421,0.12631578947368421
0.23404255319148934,0.0,0.14893617021276598,0.14893617021276598
0.2553191489361702,0.06521739130434782,0.1702127659574468,0.1702127659574468
0.11904761904761904,0.0,0.07142857142857144,0.07142857142857144
0.23157894736842102,0.0,0.1473684210526316,0.1473684210526316
0.17391304347826086,0.0,0.08695652173913043,0.08695652173913043
0.15217391304347827,0.02222222222222222,0.06521739130434782,0.06521739130434782
0.11764705882352941,0.024096385542168672,0.07058823529411765,0.07058823529411765
0.15730337078651685,0.04597701149425288,0.0898876404494382,0.0898876404494382
0.18750000000000003,0.02127659574468085,0.125,0.125
0.11363636363636363,0.0,0.11363636363636363,0.11363636363636363
0.163265306122449,0.0,0.0816326530612245,0.0816326530612245
0.1386138613861386,0.0,0.099009900990099,0.099009900990099
0.20202020202020202,0.02061855670103093,0.10101010101010101,0.10101010101010101
0.17777777777777776,0.0,0.1111111111111111,0.1111111111111111
0.21978021978021975,0.0449438202247191,0.13186813186813187,0.13186813186813187
0.1818181818181818,0.023255813953488372,0.13636363636363635,0.13636363636363635
0.2424242424242424,0.06185567010309278,0.1616161616161616,0.1616161616161616
0.23913043478260868,0.044444444444444446,0.15217391304347827,0.15217391304347827
0.16842105263157894,0.0,0.12631578947368421,0.12631578947368421
0.13636363636363638,0.0,0.11363636363636363,0.11363636363636363
0.15217391304347824,0.0,0.10869565217391305,0.10869565217391305
