rouge1,rouge2,rogueL,rogueLs
0.2530120481927711,0.036585365853658534,0.12048192771084336,0.12048192771084336
0.10948905109489052,0.007352941176470588,0.072992700729927,0.072992700729927
0.11170212765957448,0.0106951871657754,0.06382978723404255,0.06382978723404255
0.14022140221402216,0.007434944237918216,0.08118081180811808,0.08118081180811808
0.10572687224669604,0.0,0.0881057268722467,0.0881057268722467
0.12186379928315413,0.007220216606498195,0.057347670250896064,0.057347670250896064
0.09375,0.007874015748031496,0.0625,0.0625
0.15384615384615383,0.011976047904191616,0.08284023668639053,0.08284023668639053
0.18404907975460122,0.012422360248447204,0.11042944785276075,0.11042944785276075
0.13793103448275862,0.0,0.06896551724137931,0.06896551724137931
0.10181818181818182,0.007326007326007326,0.08727272727272727,0.08727272727272727
0.09970674486803519,0.0,0.05865102639296188,0.05865102639296188
0.14906832298136646,0.025157232704402514,0.09937888198757765,0.09937888198757765
0.1096774193548387,0.0,0.06451612903225806,0.06451612903225806
0.11063829787234042,0.008583690987124465,0.07659574468085106,0.07659574468085106
0.1368421052631579,0.0,0.07368421052631578,0.07368421052631578
0.08629441624365483,0.00510204081632653,0.04568527918781726,0.04568527918781726
0.09554140127388534,0.00641025641025641,0.057324840764331204,0.057324840764331204
0.10380622837370242,0.013937282229965157,0.08304498269896193,0.08304498269896193
0.09329446064139942,0.011730205278592374,0.07580174927113702,0.07580174927113702
0.12903225806451613,0.018604651162790694,0.08294930875576037,0.08294930875576037
0.1581920903954802,0.0,0.0790960451977401,0.0790960451977401
0.1278538812785388,0.009216589861751152,0.0821917808219178,0.0821917808219178
0.188034188034188,0.0,0.11965811965811966,0.11965811965811966
0.13043478260869565,0.017543859649122806,0.11304347826086955,0.11304347826086955
0.1176470588235294,0.013157894736842106,0.06535947712418301,0.06535947712418301
0.17187499999999997,0.0,0.109375,0.109375
0.125,0.015748031496062992,0.08593749999999999,0.08593749999999999
0.18987341772151897,0.012820512820512822,0.10126582278481011,0.10126582278481011
0.14022140221402216,0.007434944237918216,0.08118081180811808,0.08118081180811808
0.09970674486803519,0.011799410029498525,0.06451612903225808,0.06451612903225808
0.17218543046357615,0.013422818791946308,0.10596026490066225,0.10596026490066225
0.13389121338912133,0.016877637130801686,0.08368200836820085,0.08368200836820085
0.02138084632516704,0.0017833259028087382,0.018708240534521157,0.018708240534521157
0.14070351758793972,0.0,0.07035175879396986,0.07035175879396986
0.11594202898550725,0.011661807580174927,0.06376811594202898,0.06376811594202898
0.15384615384615385,0.0,0.06993006993006992,0.06993006993006992
0.13058419243986252,0.006920415224913495,0.07560137457044674,0.07560137457044674
0.1606425702811245,0.008097165991902834,0.08835341365461848,0.08835341365461848
0.20338983050847456,0.0,0.10169491525423728,0.10169491525423728
0.12084592145015105,0.0,0.060422960725075525,0.060422960725075525
0.22222222222222224,0.03225806451612903,0.15873015873015872,0.15873015873015872
0.1475409836065574,0.016666666666666663,0.09836065573770492,0.09836065573770492
0.17105263157894737,0.013333333333333332,0.10526315789473684,0.10526315789473684
0.13333333333333336,0.007905138339920946,0.07058823529411765,0.07058823529411765
0.18032786885245902,0.03305785123966942,0.08196721311475412,0.08196721311475412
0.14285714285714285,0.016129032258064516,0.11111111111111112,0.11111111111111112
0.10526315789473684,0.00816326530612245,0.06477732793522267,0.06477732793522267
0.1475409836065574,0.016666666666666663,0.11475409836065574,0.11475409836065574
0.13836477987421383,0.012738853503184714,0.07547169811320754,0.07547169811320754
0.13178294573643412,0.007812499999999999,0.07751937984496124,0.07751937984496124
0.13793103448275862,0.008695652173913044,0.07758620689655173,0.07758620689655173
0.13846153846153847,0.007751937984496125,0.06923076923076923,0.06923076923076923
0.11904761904761905,0.008,0.06349206349206349,0.06349206349206349
0.09937888198757763,0.03125,0.07453416149068323,0.07453416149068323
0.0713224368499257,0.005961251862891206,0.04754829123328381,0.04754829123328381
0.11275964391691393,0.023880597014925373,0.0771513353115727,0.0771513353115727
0.11594202898550725,0.0,0.07246376811594202,0.07246376811594202
0.12213740458015265,0.007692307692307692,0.07633587786259542,0.07633587786259542
0.12941176470588234,0.0,0.1176470588235294,0.1176470588235294
0.12987012987012986,0.0,0.06926406926406926,0.06926406926406926
0.1259259259259259,0.02238805970149254,0.08148148148148147,0.08148148148148147
0.14012738853503184,0.012903225806451613,0.089171974522293,0.089171974522293
0.0861244019138756,0.0,0.057416267942583726,0.057416267942583726
0.13636363636363635,0.018348623853211007,0.08181818181818182,0.08181818181818182
0.14785992217898836,0.023529411764705882,0.10116731517509728,0.10116731517509728
0.1176470588235294,0.013157894736842106,0.07843137254901962,0.07843137254901962
0.13953488372093023,0.011764705882352943,0.0813953488372093,0.0813953488372093
0.11570247933884295,0.0,0.0743801652892562,0.0743801652892562
0.09803921568627452,0.013157894736842106,0.0588235294117647,0.0588235294117647
0.10094637223974762,0.012698412698412698,0.06309148264984227,0.06309148264984227
0.18681318681318684,0.03333333333333333,0.1208791208791209,0.1208791208791209
0.13513513513513514,0.00909090909090909,0.09009009009009009,0.09009009009009009
0.1176470588235294,0.017094017094017092,0.05042016806722689,0.05042016806722689
0.08152173913043478,0.01092896174863388,0.06521739130434782,0.06521739130434782
0.1616161616161616,0.0,0.09090909090909091,0.09090909090909091
0.13636363636363638,0.007633587786259542,0.07575757575757575,0.07575757575757575
0.15,0.02531645569620253,0.1,0.1
0.12371134020618556,0.01384083044982699,0.07560137457044674,0.07560137457044674
0.13186813186813187,0.011111111111111112,0.0879120879120879,0.0879120879120879
0.14049586776859505,0.008333333333333333,0.09090909090909091,0.09090909090909091
0.2,0.016949152542372885,0.08333333333333334,0.08333333333333334
0.13058419243986252,0.006920415224913495,0.05498281786941582,0.05498281786941582
0.15454545454545454,0.009174311926605503,0.0909090909090909,0.0909090909090909
0.11363636363636363,0.011494252873563218,0.10227272727272728,0.10227272727272728
0.1008403361344538,0.0,0.06722689075630252,0.06722689075630252
0.10810810810810813,0.0,0.06949806949806951,0.06949806949806951
0.10358565737051793,0.024096385542168672,0.09561752988047809,0.09561752988047809
0.10869565217391304,0.00546448087431694,0.06521739130434782,0.06521739130434782
0.13899613899613902,0.007782101167315176,0.08494208494208494,0.08494208494208494
0.10778443113772457,0.006024096385542168,0.07784431137724551,0.07784431137724551
0.14444444444444446,0.011235955056179775,0.08888888888888888,0.08888888888888888
0.09523809523809525,0.0,0.07407407407407408,0.07407407407407408
0.1342756183745583,0.007117437722419929,0.08480565371024734,0.08480565371024734
0.10894941634241247,0.01568627450980392,0.07003891050583658,0.07003891050583658
0.11594202898550725,0.0,0.057971014492753624,0.057971014492753624
0.09917355371900827,0.0,0.0743801652892562,0.0743801652892562
0.20547945205479454,0.0,0.10958904109589039,0.10958904109589039
0.17061611374407581,0.009569377990430622,0.08530805687203791,0.08530805687203791
0.1326530612244898,0.0,0.09183673469387757,0.09183673469387757
0.1623931623931624,0.008620689655172414,0.094017094017094,0.094017094017094
0.10358565737051793,0.008032128514056224,0.06374501992031872,0.06374501992031872
0.16326530612244897,0.0,0.09795918367346938,0.09795918367346938
0.10561056105610561,0.006644518272425249,0.06600660066006601,0.06600660066006601
0.16260162601626016,0.0,0.09756097560975609,0.09756097560975609
0.11267605633802817,0.007092198581560284,0.07746478873239437,0.07746478873239437
0.11656441717791412,0.01234567901234568,0.06748466257668712,0.06748466257668712
0.13056379821958455,0.029850746268656716,0.08902077151335311,0.08902077151335311
0.12742382271468145,0.027855153203342618,0.09418282548476453,0.09418282548476453
0.1087866108786611,0.008438818565400843,0.07531380753138076,0.07531380753138076
0.1507537688442211,0.03045685279187817,0.08040201005025126,0.08040201005025126
0.06611570247933886,0.0055401662049861505,0.049586776859504134,0.049586776859504134
0.12440191387559808,0.00966183574879227,0.07655502392344496,0.07655502392344496
0.1267605633802817,0.007092198581560284,0.056338028169014086,0.056338028169014086
0.1471861471861472,0.017467248908296942,0.07792207792207792,0.07792207792207792
0.10596026490066225,0.006666666666666666,0.05960264900662252,0.05960264900662252
0.11461318051575932,0.005763688760806916,0.05730659025787966,0.05730659025787966
0.1987577639751553,0.03773584905660377,0.12422360248447205,0.12422360248447205
0.0996168582375479,0.015444015444015443,0.06896551724137931,0.06896551724137931
0.10561056105610561,0.006644518272425249,0.06600660066006601,0.06600660066006601
0.22033898305084748,0.0,0.11864406779661017,0.11864406779661017
0.13114754098360656,0.019801980198019802,0.07868852459016394,0.07868852459016394
0.14925373134328357,0.0,0.09950248756218905,0.09950248756218905
0.1201716738197425,0.0,0.06008583690987125,0.06008583690987125
0.18579234972677594,0.0,0.09836065573770493,0.09836065573770493
0.1606425702811245,0.008097165991902834,0.08835341365461848,0.08835341365461848
0.11221122112211221,0.019933554817275746,0.08580858085808582,0.08580858085808582
0.11029411764705882,0.0,0.06617647058823531,0.06617647058823531
0.10126582278481013,0.006369426751592358,0.07594936708860758,0.07594936708860758
0.1328125,0.015748031496062992,0.08593749999999999,0.08593749999999999
0.1891891891891892,0.0,0.08108108108108109,0.08108108108108109
0.12949640287769787,0.021739130434782608,0.08633093525179857,0.08633093525179857
0.13333333333333333,0.010362694300518133,0.08205128205128204,0.08205128205128204
0.1443298969072165,0.0,0.08247422680412371,0.08247422680412371
0.135048231511254,0.006472491909385114,0.06430868167202573,0.06430868167202573
0.08641975308641976,0.0,0.055555555555555546,0.055555555555555546
0.12698412698412698,0.03208556149732621,0.09523809523809525,0.09523809523809525
0.1797752808988764,0.03409090909090909,0.10112359550561799,0.10112359550561799
0.12903225806451613,0.010869565217391304,0.09677419354838708,0.09677419354838708
0.12334801762114538,0.008888888888888889,0.10572687224669604,0.10572687224669604
0.18090452261306533,0.03045685279187817,0.09045226130653267,0.09045226130653267
0.12546125461254612,0.0,0.0885608856088561,0.0885608856088561
0.11111111111111112,0.01492537313432836,0.08148148148148147,0.08148148148148147
0.1214574898785425,0.00816326530612245,0.06477732793522267,0.06477732793522267
0.1818181818181818,0.0,0.0909090909090909,0.0909090909090909
0.12030075187969926,0.015151515151515152,0.06766917293233082,0.06766917293233082
0.12444444444444447,0.008968609865470854,0.07111111111111111,0.07111111111111111
0.09486166007905139,0.00796812749003984,0.07114624505928854,0.07114624505928854
0.16363636363636364,0.018348623853211007,0.08181818181818182,0.08181818181818182
0.17218543046357615,0.026845637583892617,0.10596026490066225,0.10596026490066225
0.16184971098265896,0.023391812865497075,0.11560693641618497,0.11560693641618497
0.1111111111111111,0.02586206896551724,0.07692307692307691,0.07692307692307691
0.15238095238095237,0.009615384615384614,0.10476190476190475,0.10476190476190475
0.0946372239747634,0.006349206349206349,0.0694006309148265,0.0694006309148265
0.12371134020618556,0.020761245674740483,0.07560137457044674,0.07560137457044674
0.09584664536741214,0.006430868167202572,0.06389776357827476,0.06389776357827476
0.07692307692307693,0.0,0.055944055944055944,0.055944055944055944
0.17894736842105263,0.010638297872340425,0.09473684210526315,0.09473684210526315
0.1711229946524064,0.02162162162162162,0.09625668449197862,0.09625668449197862
0.1183431952662722,0.005952380952380952,0.07692307692307693,0.07692307692307693
0.12260536398467432,0.0,0.07662835249042146,0.07662835249042146
0.16993464052287582,0.0,0.10457516339869281,0.10457516339869281
0.12256267409470752,0.011204481792717087,0.07242339832869081,0.07242339832869081
0.20118343195266272,0.011976047904191616,0.09467455621301776,0.09467455621301776
0.11548556430446194,0.021108179419525065,0.05774278215223097,0.05774278215223097
0.14035087719298248,0.011834319526627219,0.07017543859649124,0.07017543859649124
0.18978102189781024,0.0,0.11678832116788322,0.11678832116788322
0.14035087719298248,0.011834319526627219,0.07017543859649124,0.07017543859649124
0.12834224598930483,0.0,0.07486631016042782,0.07486631016042782
0.1081081081081081,0.0,0.07567567567567568,0.07567567567567568
0.14285714285714285,0.0,0.06349206349206349,0.06349206349206349
0.1452991452991453,0.0,0.094017094017094,0.094017094017094
0.1440677966101695,0.034188034188034185,0.0847457627118644,0.0847457627118644
0.12096774193548386,0.008130081300813007,0.07258064516129033,0.07258064516129033
0.12587412587412586,0.00704225352112676,0.06993006993006995,0.06993006993006995
0.0877742946708464,0.012618296529968454,0.056426332288401264,0.056426332288401264
0.11235955056179775,0.01509433962264151,0.06741573033707865,0.06741573033707865
0.13333333333333333,0.013513513513513514,0.07999999999999999,0.07999999999999999
0.09523809523809523,0.008733624454148471,0.06926406926406926,0.06926406926406926
0.17272727272727273,0.009174311926605503,0.1,0.1
0.12355212355212356,0.007782101167315176,0.06949806949806951,0.06949806949806951
0.1702127659574468,0.0,0.09574468085106383,0.09574468085106383
0.17177914110429446,0.012422360248447204,0.09815950920245399,0.09815950920245399
0.08695652173913043,0.008733624454148473,0.05652173913043478,0.05652173913043478
0.14222222222222222,0.008968609865470854,0.10666666666666667,0.10666666666666667
0.13953488372093023,0.018779342723004695,0.08372093023255814,0.08372093023255814
0.12941176470588234,0.0,0.1176470588235294,0.1176470588235294
0.15441176470588236,0.02962962962962963,0.07352941176470588,0.07352941176470588
0.13973799126637554,0.00881057268722467,0.09606986899563319,0.09606986899563319
0.14574898785425103,0.0163265306122449,0.09716599190283401,0.09716599190283401
0.16541353383458648,0.01526717557251908,0.10526315789473684,0.10526315789473684
0.08854166666666667,0.005235602094240838,0.046875,0.046875
0.14765100671140938,0.0,0.08053691275167786,0.08053691275167786
0.1282051282051282,0.008620689655172414,0.06837606837606838,0.06837606837606838
0.13,0.010101010101010102,0.09,0.09
0.14545454545454548,0.012269938650306747,0.07272727272727274,0.07272727272727274
0.1347517730496454,0.007142857142857143,0.07801418439716311,0.07801418439716311
0.12363636363636364,0.007326007326007326,0.06545454545454546,0.06545454545454546
0.1353846153846154,0.018575851393188854,0.0676923076923077,0.0676923076923077
0.16326530612244897,0.016460905349794237,0.08979591836734693,0.08979591836734693
0.14345991561181434,0.00851063829787234,0.09282700421940927,0.09282700421940927
0.15384615384615383,0.011111111111111112,0.10989010989010987,0.10989010989010987
0.12121212121212122,0.008733624454148471,0.07792207792207792,0.07792207792207792
0.15957446808510636,0.010752688172043012,0.09574468085106383,0.09574468085106383
0.15469613259668508,0.0111731843575419,0.09944751381215469,0.09944751381215469
0.16080402010050251,0.02030456852791878,0.11055276381909547,0.11055276381909547
0.11659192825112108,0.00904977375565611,0.07174887892376682,0.07174887892376682
0.14096916299559473,0.017777777777777778,0.07048458149779736,0.07048458149779736
0.12096774193548386,0.016260162601626015,0.0967741935483871,0.0967741935483871
0.17708333333333334,0.021052631578947368,0.08333333333333333,0.08333333333333333
0.12121212121212122,0.007633587786259542,0.08333333333333333,0.08333333333333333
0.14857142857142858,0.0,0.06857142857142857,0.06857142857142857
0.12403100775193798,0.015624999999999998,0.07751937984496124,0.07751937984496124
0.1761006289308176,0.025477707006369428,0.10062893081761005,0.10062893081761005
0.10238907849829351,0.013745704467353952,0.06143344709897612,0.06143344709897612
0.13392857142857142,0.02702702702702703,0.09821428571428573,0.09821428571428573
0.12034383954154727,0.023054755043227664,0.09169054441260745,0.09169054441260745
0.1259259259259259,0.00746268656716418,0.07407407407407407,0.07407407407407407
0.13986013986013984,0.014184397163120569,0.09790209790209792,0.09790209790209792
0.14054054054054052,0.010928961748633882,0.07567567567567568,0.07567567567567568
0.15637860082304528,0.0,0.09876543209876544,0.09876543209876544
0.16289592760180996,0.0,0.07239819004524886,0.07239819004524886
0.17886178861788618,0.0,0.11382113821138211,0.11382113821138211
0.11886304909560721,0.010389610389610388,0.06201550387596899,0.06201550387596899
0.11979166666666666,0.015706806282722516,0.08854166666666667,0.08854166666666667
0.13620071684587814,0.021660649819494584,0.07885304659498207,0.07885304659498207
0.16279069767441862,0.015624999999999998,0.07751937984496124,0.07751937984496124
0.09375,0.004484304932735426,0.06250000000000001,0.06250000000000001
0.12456747404844289,0.0,0.07612456747404844,0.07612456747404844
0.11059907834101382,0.009302325581395347,0.08294930875576037,0.08294930875576037
0.13003095975232196,0.006230529595015577,0.05572755417956657,0.05572755417956657
0.16425120772946858,0.00975609756097561,0.08695652173913045,0.08695652173913045
0.1111111111111111,0.006993006993006993,0.05555555555555555,0.05555555555555555
0.12546125461254612,0.0,0.06642066420664205,0.06642066420664205
0.17272727272727273,0.009174311926605503,0.1,0.1
0.15384615384615385,0.010362694300518133,0.0923076923076923,0.0923076923076923
0.11377245508982037,0.006024096385542168,0.0658682634730539,0.0658682634730539
0.14218009478672985,0.009569377990430622,0.08530805687203791,0.08530805687203791
0.11564625850340136,0.02054794520547945,0.0816326530612245,0.0816326530612245
0.1037037037037037,0.0,0.06666666666666667,0.06666666666666667
0.12875536480686695,0.0,0.07725321888412018,0.07725321888412018
0.09063444108761329,0.0,0.06646525679758307,0.06646525679758307
0.1326530612244898,0.0,0.09183673469387757,0.09183673469387757
0.10596026490066225,0.006666666666666666,0.0662251655629139,0.0662251655629139
0.205607476635514,0.0380952380952381,0.13084112149532712,0.13084112149532712
0.11952191235059761,0.01606425702811245,0.07171314741035857,0.07171314741035857
0.12307692307692308,0.0,0.06923076923076923,0.06923076923076923
0.16176470588235295,0.0,0.08823529411764705,0.08823529411764705
0.13333333333333333,0.016949152542372885,0.08333333333333334,0.08333333333333334
0.188034188034188,0.0,0.11965811965811966,0.11965811965811966
0.13688212927756657,0.04597701149425287,0.09125475285171103,0.09125475285171103
0.1301775147928994,0.011976047904191616,0.09467455621301776,0.09467455621301776
0.15,0.012658227848101266,0.08750000000000001,0.08750000000000001
0.12435233160621761,0.0,0.07253886010362694,0.07253886010362694
0.17341040462427745,0.011695906432748537,0.09248554913294797,0.09248554913294797
0.15384615384615385,0.0091324200913242,0.09049773755656108,0.09049773755656108
0.0958904109589041,0.006896551724137932,0.06164383561643836,0.06164383561643836
0.1625,0.012658227848101266,0.08750000000000001,0.08750000000000001
0.11409395973154363,0.013513513513513514,0.07382550335570469,0.07382550335570469
0.15238095238095237,0.0,0.08571428571428572,0.08571428571428572
0.09289617486338798,0.005494505494505494,0.06010928961748633,0.06010928961748633
0.15384615384615383,0.02586206896551724,0.10256410256410256,0.10256410256410256
0.11267605633802817,0.007092198581560284,0.056338028169014086,0.056338028169014086
0.1724137931034483,0.01754385964912281,0.10344827586206896,0.10344827586206896
0.12931034482758622,0.017391304347826087,0.07758620689655173,0.07758620689655173
0.12413793103448277,0.006944444444444445,0.062068965517241385,0.062068965517241385
0.17894736842105263,0.010638297872340425,0.09473684210526315,0.09473684210526315
0.11949685534591196,0.0189873417721519,0.0880503144654088,0.0880503144654088
0.13620071684587814,0.02888086642599278,0.08602150537634409,0.08602150537634409
0.038558256496228,0.0033585222502099076,0.030176026823134954,0.030176026823134954
0.1475409836065574,0.016666666666666663,0.09836065573770492,0.09836065573770492
0.1347517730496454,0.014285714285714285,0.07801418439716311,0.07801418439716311
0.1515151515151515,0.015267175572519083,0.07575757575757575,0.07575757575757575
0.1475409836065574,0.024793388429752067,0.09016393442622951,0.09016393442622951
0.16835016835016836,0.03389830508474576,0.10101010101010101,0.10101010101010101
0.13872832369942198,0.011695906432748537,0.06936416184971099,0.06936416184971099
0.136986301369863,0.013888888888888888,0.0821917808219178,0.0821917808219178
0.13669064748201437,0.021739130434782608,0.07194244604316546,0.07194244604316546
0.13899613899613902,0.015564202334630352,0.07722007722007722,0.07722007722007722
0.10191082802547771,0.0,0.057324840764331204,0.057324840764331204
0.09183673469387757,0.0,0.06122448979591837,0.06122448979591837
0.12639405204460968,0.0,0.06691449814126395,0.06691449814126395
0.16194331983805668,0.0326530612244898,0.10526315789473684,0.10526315789473684
0.196078431372549,0.0,0.10457516339869281,0.10457516339869281
0.10094637223974762,0.012698412698412698,0.06309148264984227,0.06309148264984227
0.1242603550295858,0.005952380952380952,0.08875739644970415,0.08875739644970415
0.0861244019138756,0.0,0.057416267942583726,0.057416267942583726
0.09523809523809523,0.015957446808510637,0.052910052910052914,0.052910052910052914
0.13084112149532715,0.012539184952978056,0.08099688473520249,0.08099688473520249
0.1656050955414013,0.012903225806451613,0.10191082802547771,0.10191082802547771
0.17751479289940827,0.011976047904191616,0.1183431952662722,0.1183431952662722
0.1846153846153846,0.0,0.10769230769230771,0.10769230769230771
0.09968847352024922,0.012539184952978056,0.04984423676012461,0.04984423676012461
0.1656050955414013,0.0,0.089171974522293,0.089171974522293
0.09364548494983277,0.006734006734006735,0.06688963210702341,0.06688963210702341
0.14942528735632182,0.011627906976744188,0.08045977011494253,0.08045977011494253
0.1758241758241758,0.011111111111111112,0.0879120879120879,0.0879120879120879
0.1532258064516129,0.008130081300813007,0.0967741935483871,0.0967741935483871
0.2,0.016949152542372885,0.08333333333333334,0.08333333333333334
0.13333333333333333,0.009615384615384614,0.08571428571428572,0.08571428571428572
0.11046511627906976,0.011695906432748539,0.06976744186046512,0.06976744186046512
0.11461318051575932,0.005763688760806916,0.05730659025787966,0.05730659025787966
0.1414141414141414,0.01020408163265306,0.09090909090909091,0.09090909090909091
0.13986013986013984,0.014184397163120569,0.09790209790209792,0.09790209790209792
0.1226993865030675,0.0,0.09815950920245399,0.09815950920245399
0.09868421052631579,0.0,0.05921052631578947,0.05921052631578947
0.13056379821958455,0.029850746268656716,0.08902077151335311,0.08902077151335311
0.13824884792626727,0.009302325581395347,0.10138248847926268,0.10138248847926268
0.1198501872659176,0.01509433962264151,0.0599250936329588,0.0599250936329588
0.13496932515337423,0.012422360248447204,0.09815950920245399,0.09815950920245399
0.1507936507936508,0.0,0.07142857142857142,0.07142857142857142
0.1223021582733813,0.007246376811594202,0.07913669064748201,0.07913669064748201
0.11009174311926606,0.018518518518518517,0.06422018348623854,0.06422018348623854
0.10495626822157435,0.011730205278592374,0.0641399416909621,0.0641399416909621
0.14901960784313725,0.007905138339920946,0.10980392156862745,0.10980392156862745
0.15217391304347824,0.01098901098901099,0.11956521739130435,0.11956521739130435
0.11464968152866241,0.01923076923076923,0.07006369426751592,0.07006369426751592
0.1015625,0.007874015748031496,0.0546875,0.0546875
0.1301775147928994,0.011976047904191616,0.09467455621301776,0.09467455621301776
0.10561056105610561,0.0,0.05940594059405941,0.05940594059405941
0.2255639097744361,0.01526717557251908,0.12030075187969927,0.12030075187969927
0.12903225806451613,0.008130081300813007,0.08870967741935483,0.08870967741935483
0.1327433628318584,0.026785714285714284,0.07964601769911503,0.07964601769911503
0.1152542372881356,0.013651877133105804,0.07457627118644067,0.07457627118644067
0.13523131672597863,0.007168458781362007,0.08540925266903915,0.08540925266903915
0.11764705882352941,0.006968641114982578,0.06920415224913495,0.06920415224913495
0.14785992217898836,0.01568627450980392,0.08560311284046691,0.08560311284046691
0.07984031936127746,0.012024048096192385,0.05588822355289422,0.05588822355289422
0.1270903010033445,0.01346801346801347,0.08026755852842808,0.08026755852842808
0.09395973154362416,0.006756756756756757,0.06711409395973154,0.06711409395973154
0.1863354037267081,0.012578616352201257,0.09937888198757765,0.09937888198757765
0.09836065573770492,0.0,0.06557377049180328,0.06557377049180328
0.15044247787610618,0.03571428571428571,0.09734513274336283,0.09734513274336283
0.11158798283261803,0.008658008658008658,0.06008583690987125,0.06008583690987125
0.08536585365853658,0.020408163265306124,0.05691056910569105,0.05691056910569105
0.1111111111111111,0.017241379310344827,0.07692307692307691,0.07692307692307691
0.11822660098522168,0.009950248756218905,0.07881773399014778,0.07881773399014778
0.17543859649122806,0.02654867256637168,0.08771929824561403,0.08771929824561403
0.18378378378378377,0.021857923497267763,0.08648648648648648,0.08648648648648648
0.20588235294117646,0.014925373134328358,0.11764705882352942,0.11764705882352942
0.14981273408239698,0.007547169811320755,0.0898876404494382,0.0898876404494382
0.12030075187969927,0.0,0.09022556390977443,0.09022556390977443
0.1437908496732026,0.0,0.065359477124183,0.065359477124183
0.12154696132596683,0.0223463687150838,0.09944751381215469,0.09944751381215469
0.1322314049586777,0.008333333333333333,0.06611570247933884,0.06611570247933884
0.1003584229390681,0.007220216606498195,0.07168458781362007,0.07168458781362007
0.10666666666666667,0.01342281879194631,0.07333333333333333,0.07333333333333333
0.15267175572519084,0.007692307692307692,0.08396946564885496,0.08396946564885496
0.10526315789473685,0.006230529595015577,0.06191950464396285,0.06191950464396285
0.11304347826086955,0.008771929824561403,0.06956521739130435,0.06956521739130435
0.088,0.016129032258064516,0.056,0.056
0.09868421052631579,0.019867549668874173,0.06578947368421052,0.06578947368421052
0.0909090909090909,0.006097560975609756,0.060606060606060615,0.060606060606060615
0.15469613259668508,0.0111731843575419,0.09944751381215469,0.09944751381215469
0.14096916299559473,0.008888888888888889,0.07929515418502203,0.07929515418502203
0.10852713178294573,0.0,0.0697674418604651,0.0697674418604651
0.14545454545454548,0.029304029304029304,0.07272727272727274,0.07272727272727274
0.08602150537634409,0.007220216606498195,0.06451612903225806,0.06451612903225806
0.1090909090909091,0.006097560975609756,0.06666666666666667,0.06666666666666667
0.16170212765957445,0.008583690987124465,0.09361702127659574,0.09361702127659574
0.13186813186813187,0.0,0.07692307692307691,0.07692307692307691
0.10423452768729642,0.0,0.05211726384364821,0.05211726384364821
0.15384615384615385,0.025806451612903222,0.06410256410256411,0.06410256410256411
0.10884353741496598,0.0136986301369863,0.06802721088435375,0.06802721088435375
0.1,0.0,0.06666666666666667,0.06666666666666667
0.13392857142857142,0.02702702702702703,0.09821428571428573,0.09821428571428573
0.13061224489795917,0.008230452674897118,0.07346938775510203,0.07346938775510203
0.10236220472440943,0.007936507936507936,0.07086614173228346,0.07086614173228346
0.12903225806451613,0.0,0.08064516129032258,0.08064516129032258
0.09375,0.006289308176100629,0.0625,0.0625
0.13836477987421386,0.012658227848101266,0.07547169811320754,0.07547169811320754
0.12322274881516587,0.009569377990430622,0.06635071090047394,0.06635071090047394
0.13333333333333333,0.010362694300518133,0.0923076923076923,0.0923076923076923
0.1761006289308176,0.025477707006369428,0.10062893081761005,0.10062893081761005
0.10699588477366255,0.008298755186721992,0.06584362139917696,0.06584362139917696
0.12444444444444447,0.008968609865470854,0.08,0.08
