rouge1,rouge2,rogueL,rogueLs
0.1485148514851485,0.11,0.1485148514851485,0.1485148514851485
0.07692307692307691,0.0,0.03846153846153846,0.03846153846153846
0.07202216066481995,0.03899721448467967,0.060941828254847646,0.060941828254847646
0.0851063829787234,0.04285714285714286,0.06382978723404255,0.06382978723404255
0.04687499999999999,0.007874015748031496,0.03125,0.03125
0.013114754098360656,0.0,0.013114754098360656,0.013114754098360656
0.12154696132596686,0.08938547486033518,0.09944751381215469,0.09944751381215469
0.19178082191780824,0.125,0.17808219178082194,0.17808219178082194
0.13903743315508021,0.10810810810810811,0.1283422459893048,0.1283422459893048
0.2926829268292683,0.15,0.2682926829268293,0.2682926829268293
0.15151515151515152,0.11224489795918367,0.12121212121212123,0.12121212121212123
0.05904059040590406,0.007434944237918215,0.04428044280442805,0.04428044280442805
0.3061224489795918,0.20833333333333334,0.2857142857142857,0.2857142857142857
0.09049773755656108,0.0273972602739726,0.06334841628959276,0.06334841628959276
0.21138211382113822,0.18181818181818182,0.21138211382113822,0.21138211382113822
0.0847457627118644,0.008547008547008548,0.05932203389830509,0.05932203389830509
0.07142857142857142,0.013071895424836602,0.045454545454545456,0.045454545454545456
0.08547008547008547,0.0,0.06837606837606837,0.06837606837606837
0.099009900990099,0.060000000000000005,0.0693069306930693,0.0693069306930693
0.008152173913043478,0.003626473254759746,0.008152173913043478,0.008152173913043478
0.12121212121212122,0.07361963190184048,0.12121212121212122,0.12121212121212122
0.10223642172523961,0.09003215434083602,0.10223642172523961,0.10223642172523961
0.14678899082568805,0.018691588785046728,0.11009174311926605,0.11009174311926605
0.0784313725490196,0.04743083003952569,0.0784313725490196,0.0784313725490196
0.13888888888888887,0.12149532710280375,0.10185185185185185,0.10185185185185185
0.1095890410958904,0.0,0.0684931506849315,0.0684931506849315
0.04713804713804714,0.013559322033898305,0.04040404040404041,0.04040404040404041
0.25531914893617025,0.17391304347826086,0.2340425531914894,0.2340425531914894
0.3181818181818182,0.27906976744186046,0.3181818181818182,0.3181818181818182
0.15254237288135591,0.06896551724137931,0.10169491525423728,0.10169491525423728
0.1,0.06422018348623854,0.07272727272727274,0.07272727272727274
0.06698564593301436,0.028985507246376812,0.05741626794258373,0.05741626794258373
0.32258064516129037,0.28571428571428575,0.2795698924731182,0.2795698924731182
0.047393364928909956,0.009569377990430622,0.037914691943127965,0.037914691943127965
0.2921348314606742,0.20689655172413793,0.2921348314606742,0.2921348314606742
0.2362204724409449,0.20800000000000002,0.22047244094488186,0.22047244094488186
0.14159292035398233,0.13392857142857142,0.14159292035398233,0.14159292035398233
0.1206030150753769,0.05076142131979696,0.10050251256281406,0.10050251256281406
0.06194690265486725,0.01785714285714286,0.044247787610619475,0.044247787610619475
0.1095890410958904,0.02764976958525345,0.09132420091324199,0.09132420091324199
0.06228373702422145,0.0,0.05536332179930796,0.05536332179930796
0.046875,0.04075235109717868,0.046875,0.046875
0.053156146179402,0.02006688963210702,0.04651162790697674,0.04651162790697674
0.13877551020408163,0.12345679012345678,0.12244897959183673,0.12244897959183673
0.08888888888888889,0.053811659192825115,0.08,0.08
0.1777777777777778,0.13533834586466167,0.1777777777777778,0.1777777777777778
0.1111111111111111,0.040816326530612256,0.1111111111111111,0.1111111111111111
0.10256410256410257,0.06896551724137931,0.07692307692307693,0.07692307692307693
0.19834710743801653,0.15126050420168063,0.18181818181818182,0.18181818181818182
0.06857142857142856,0.023121387283236993,0.05714285714285714,0.05714285714285714
0.1283422459893048,0.06486486486486487,0.11764705882352941,0.11764705882352941
0.06334841628959277,0.03652968036529681,0.054298642533936646,0.054298642533936646
0.06593406593406594,0.014760147601476014,0.04395604395604395,0.04395604395604395
0.05925925925925926,0.015037593984962407,0.044444444444444446,0.044444444444444446
0.1523809523809524,0.125,0.13333333333333333,0.13333333333333333
0.029850746268656712,0.0075187969924812035,0.022388059701492536,0.022388059701492536
0.09859154929577466,0.028368794326241138,0.07042253521126761,0.07042253521126761
0.16216216216216214,0.1095890410958904,0.12162162162162163,0.12162162162162163
0.10695187165775401,0.05405405405405406,0.10695187165775401,0.10695187165775401
0.3488372093023256,0.23809523809523808,0.3023255813953489,0.3023255813953489
0.06606606606606606,0.01812688821752266,0.04804804804804805,0.04804804804804805
0.12048192771084337,0.07317073170731707,0.12048192771084337,0.12048192771084337
0.10434782608695652,0.05263157894736842,0.06956521739130435,0.06956521739130435
0.19199999999999998,0.16260162601626016,0.19199999999999998,0.19199999999999998
0.06250000000000001,0.007874015748031496,0.0390625,0.0390625
0.09459459459459459,0.0273972602739726,0.08108108108108107,0.08108108108108107
0.029411764705882353,0.0099009900990099,0.029411764705882353,0.029411764705882353
0.13793103448275862,0.0,0.09195402298850575,0.09195402298850575
0.0703125,0.007874015748031496,0.0546875,0.0546875
0.0851063829787234,0.04301075268817204,0.07446808510638298,0.07446808510638298
0.12587412587412586,0.04255319148936171,0.12587412587412586,0.12587412587412586
0.03980099502487562,0.0,0.029850746268656716,0.029850746268656716
0.09649122807017543,0.05309734513274336,0.07017543859649122,0.07017543859649122
0.11162790697674418,0.046948356807511735,0.11162790697674418,0.11162790697674418
0.030211480362537763,0.0060790273556231,0.030211480362537763,0.030211480362537763
0.0990990990990991,0.08181818181818183,0.0990990990990991,0.0990990990990991
0.06020066889632108,0.006734006734006735,0.046822742474916385,0.046822742474916385
0.027397260273972608,0.0,0.013698630136986304,0.013698630136986304
0.16774193548387095,0.06535947712418301,0.1032258064516129,0.1032258064516129
0.112,0.08870967741935484,0.09599999999999999,0.09599999999999999
0.12389380530973453,0.09821428571428571,0.08849557522123894,0.08849557522123894
0.09917355371900825,0.075,0.08264462809917354,0.08264462809917354
0.00975609756097561,0.0,0.00975609756097561,0.00975609756097561
0.1981981981981982,0.09174311926605505,0.18018018018018017,0.18018018018018017
0.14606741573033707,0.06818181818181818,0.1348314606741573,0.1348314606741573
0.16049382716049382,0.1,0.14814814814814817,0.14814814814814817
0.10891089108910894,0.02,0.07920792079207922,0.07920792079207922
0.13761467889908258,0.12037037037037036,0.13761467889908258,0.13761467889908258
0.06603773584905662,0.02857142857142857,0.06603773584905662,0.06603773584905662
0.0962962962962963,0.08208955223880597,0.0962962962962963,0.0962962962962963
0.3478260869565218,0.24444444444444446,0.3043478260869565,0.3043478260869565
0.11111111111111112,0.056,0.07142857142857144,0.07142857142857144
0.06802721088435373,0.006849315068493151,0.047619047619047616,0.047619047619047616
0.09868421052631579,0.08609271523178809,0.09210526315789475,0.09210526315789475
0.08510638297872339,0.061162079510703356,0.08510638297872339,0.08510638297872339
0.15458937198067632,0.13658536585365852,0.15458937198067632,0.15458937198067632
0.03726708074534162,0.0,0.024844720496894408,0.024844720496894408
0.061349693251533735,0.043209876543209874,0.05521472392638037,0.05521472392638037
0.08045977011494253,0.03488372093023256,0.06896551724137931,0.06896551724137931
0.055776892430278883,0.0,0.0398406374501992,0.0398406374501992
0.051020408163265314,0.0,0.04081632653061224,0.04081632653061224
0.05283018867924528,0.01520912547528517,0.03018867924528302,0.03018867924528302
0.07028753993610225,0.03858520900321543,0.05750798722044729,0.05750798722044729
0.1475409836065574,0.13333333333333333,0.1475409836065574,0.1475409836065574
0.09649122807017545,0.0,0.04385964912280701,0.04385964912280701
0.1111111111111111,0.08955223880597016,0.0962962962962963,0.0962962962962963
0.0697674418604651,0.0,0.0697674418604651,0.0697674418604651
0.05904059040590406,0.022304832713754646,0.04428044280442805,0.04428044280442805
0.11904761904761907,0.07228915662650602,0.10714285714285714,0.10714285714285714
0.11940298507462688,0.04020100502512563,0.07960199004975124,0.07960199004975124
0.1342281879194631,0.054421768707483,0.12080536912751677,0.12080536912751677
0.13888888888888887,0.12149532710280375,0.10185185185185185,0.10185185185185185
0.11070110701107011,0.07434944237918216,0.10332103321033209,0.10332103321033209
0.11715481171548117,0.09282700421940927,0.09205020920502091,0.09205020920502091
0.050359712230215826,0.007246376811594203,0.03597122302158273,0.03597122302158273
0.07305936073059362,0.018433179723502304,0.0639269406392694,0.0639269406392694
0.25862068965517243,0.12280701754385964,0.1724137931034483,0.1724137931034483
0.07407407407407407,0.024896265560165977,0.05761316872427983,0.05761316872427983
0.14634146341463414,0.04938271604938271,0.12195121951219513,0.12195121951219513
0.15,0.08860759493670886,0.11249999999999999,0.11249999999999999
0.10714285714285714,0.07913669064748201,0.10714285714285714,0.10714285714285714
0.06944444444444445,0.006993006993006994,0.05555555555555555,0.05555555555555555
0.1568627450980392,0.1456953642384106,0.1568627450980392,0.1568627450980392
0.19310344827586207,0.15384615384615385,0.19310344827586207,0.19310344827586207
0.14666666666666664,0.0810810810810811,0.13333333333333333,0.13333333333333333
0.05208333333333333,0.0,0.04166666666666667,0.04166666666666667
0.14545454545454545,0.08588957055214724,0.12121212121212122,0.12121212121212122
0.09166666666666665,0.04201680672268907,0.08333333333333333,0.08333333333333333
0.08403361344537814,0.025423728813559324,0.06722689075630252,0.06722689075630252
0.12149532710280375,0.07547169811320754,0.08411214953271029,0.08411214953271029
0.4528301886792453,0.3529411764705882,0.41509433962264153,0.41509433962264153
0.12820512820512822,0.06896551724137932,0.06837606837606838,0.06837606837606838
0.10638297872340426,0.07526881720430108,0.0851063829787234,0.0851063829787234
0.06422018348623854,0.009259259259259259,0.045871559633027525,0.045871559633027525
0.16042780748663102,0.12972972972972974,0.1283422459893048,0.1283422459893048
0.06722689075630252,0.0,0.06722689075630252,0.06722689075630252
0.10218978102189781,0.014814814814814815,0.072992700729927,0.072992700729927
0.09,0.04040404040404041,0.08000000000000002,0.08000000000000002
0.14689265536723162,0.09142857142857143,0.11299435028248588,0.11299435028248588
0.07117437722419928,0.057347670250896064,0.07117437722419928,0.07117437722419928
0.046875,0.0,0.0234375,0.0234375
0.06498194945848376,0.021818181818181816,0.05054151624548737,0.05054151624548737
0.072,0.03225806451612903,0.064,0.064
0.17834394904458595,0.1032258064516129,0.1656050955414013,0.1656050955414013
0.1568627450980392,0.13245033112582782,0.1568627450980392,0.1568627450980392
0.1168831168831169,0.1111111111111111,0.1168831168831169,0.1168831168831169
0.06140350877192983,0.008849557522123894,0.05263157894736842,0.05263157894736842
0.18803418803418803,0.15652173913043477,0.18803418803418803,0.18803418803418803
0.06116207951070336,0.006153846153846155,0.03669724770642202,0.03669724770642202
0.0909090909090909,0.03076923076923077,0.06060606060606061,0.06060606060606061
0.057971014492753624,0.023323615160349857,0.0463768115942029,0.0463768115942029
0.17647058823529413,0.05970149253731344,0.1323529411764706,0.1323529411764706
0.09803921568627451,0.02,0.0588235294117647,0.0588235294117647
0.19999999999999998,0.13043478260869565,0.17142857142857146,0.17142857142857146
0.13071895424836602,0.05298013245033112,0.13071895424836602,0.13071895424836602
0.14473684210526316,0.08,0.11842105263157894,0.11842105263157894
0.1095890410958904,0.04608294930875576,0.1095890410958904,0.1095890410958904
0.1576354679802956,0.12935323383084577,0.1576354679802956,0.1576354679802956
0.04040404040404041,0.0,0.0303030303030303,0.0303030303030303
0.12149532710280375,0.09433962264150944,0.12149532710280375,0.12149532710280375
0.07874015748031497,0.03174603174603174,0.06299212598425197,0.06299212598425197
0.042105263157894736,0.007067137809187279,0.03508771929824561,0.03508771929824561
0.05263157894736842,0.02654867256637168,0.043859649122807015,0.043859649122807015
0.051724137931034475,0.017543859649122806,0.051724137931034475,0.051724137931034475
0.10309278350515463,0.07291666666666667,0.07216494845360824,0.07216494845360824
0.13978494623655915,0.08695652173913043,0.12903225806451613,0.12903225806451613
0.03571428571428572,0.009009009009009009,0.03571428571428572,0.03571428571428572
0.15686274509803924,0.09271523178807947,0.1176470588235294,0.1176470588235294
0.11023622047244094,0.016,0.06299212598425197,0.06299212598425197
0.023584905660377357,0.009478672985781991,0.023584905660377357,0.023584905660377357
0.13684210526315788,0.09574468085106383,0.13684210526315788,0.13684210526315788
0.1005586592178771,0.05649717514124294,0.08938547486033518,0.08938547486033518
0.1777777777777778,0.13533834586466167,0.1777777777777778,0.1777777777777778
0.1092436974789916,0.07627118644067796,0.1092436974789916,0.1092436974789916
0.1616161616161616,0.14285714285714288,0.1616161616161616,0.1616161616161616
0.0660377358490566,0.009523809523809525,0.03773584905660378,0.03773584905660378
0.21052631578947367,0.12903225806451613,0.18947368421052632,0.18947368421052632
0.08522727272727273,0.06285714285714286,0.07954545454545454,0.07954545454545454
0.030651340996168584,0.0,0.015325670498084292,0.015325670498084292
0.0693069306930693,0.02,0.05940594059405941,0.05940594059405941
0.060240963855421686,0.012195121951219511,0.060240963855421686,0.060240963855421686
0.06106870229007634,0.0,0.03053435114503817,0.03053435114503817
0.05668016194331984,0.0163265306122449,0.05668016194331984,0.05668016194331984
0.025104602510460254,0.008438818565400843,0.025104602510460254,0.025104602510460254
0.08247422680412371,0.05536332179930795,0.06185567010309278,0.06185567010309278
0.08571428571428572,0.009615384615384614,0.03809523809523809,0.03809523809523809
0.0808080808080808,0.061224489795918366,0.0808080808080808,0.0808080808080808
0.09459459459459459,0.0,0.05405405405405406,0.05405405405405406
0.13265306122448978,0.12371134020618557,0.13265306122448978,0.13265306122448978
0.06578947368421052,0.0,0.05263157894736842,0.05263157894736842
0.1780821917808219,0.16666666666666669,0.1780821917808219,0.1780821917808219
0.11976047904191618,0.024242424242424242,0.09580838323353293,0.09580838323353293
0.14659685863874347,0.09523809523809525,0.10471204188481674,0.10471204188481674
0.08290155440414508,0.010471204188481676,0.06217616580310881,0.06217616580310881
0.10377358490566037,0.0761904761904762,0.08490566037735849,0.08490566037735849
0.1518987341772152,0.12820512820512822,0.11392405063291139,0.11392405063291139
0.11353711790393013,0.07048458149779736,0.10480349344978165,0.10480349344978165
0.12949640287769784,0.0875912408759124,0.11510791366906475,0.11510791366906475
0.09909909909909909,0.07272727272727272,0.09009009009009009,0.09009009009009009
0.192,0.13008130081300812,0.17600000000000002,0.17600000000000002
0.08527131782945735,0.0625,0.08527131782945735,0.08527131782945735
0.09473684210526317,0.02127659574468085,0.042105263157894736,0.042105263157894736
0.08888888888888888,0.06389776357827476,0.08888888888888888,0.08888888888888888
0.11864406779661016,0.07692307692307693,0.11864406779661016,0.11864406779661016
0.2181818181818182,0.12962962962962962,0.16363636363636366,0.16363636363636366
0.15894039735099338,0.06711409395973156,0.07947019867549669,0.07947019867549669
0.028985507246376812,0.0,0.028985507246376812,0.028985507246376812
0.13903743315508021,0.032432432432432434,0.0962566844919786,0.0962566844919786
0.25000000000000006,0.18604651162790697,0.25000000000000006,0.25000000000000006
0.02279202279202279,0.0,0.02279202279202279,0.02279202279202279
0.04545454545454545,0.022857142857142857,0.04545454545454545,0.04545454545454545
0.06477732793522267,0.016326530612244896,0.056680161943319846,0.056680161943319846
0.054298642533936646,0.0091324200913242,0.04524886877828055,0.04524886877828055
0.02450980392156863,0.0,0.02450980392156863,0.02450980392156863
0.08661417322834646,0.06349206349206349,0.07874015748031496,0.07874015748031496
0.15217391304347827,0.10989010989010989,0.13043478260869565,0.13043478260869565
0.08333333333333334,0.04895104895104895,0.07638888888888888,0.07638888888888888
0.16091954022988506,0.09302325581395349,0.13793103448275862,0.13793103448275862
0.054901960784313725,0.0,0.0392156862745098,0.0392156862745098
0.12605042016806722,0.09322033898305085,0.11764705882352942,0.11764705882352942
0.13978494623655915,0.08695652173913043,0.12903225806451613,0.12903225806451613
0.13664596273291926,0.07547169811320754,0.12422360248447206,0.12422360248447206
0.0802675585284281,0.04713804713804714,0.0802675585284281,0.0802675585284281
0.14606741573033707,0.10227272727272725,0.12359550561797752,0.12359550561797752
0.07782101167315174,0.047058823529411764,0.07003891050583658,0.07003891050583658
0.10084033613445378,0.05084745762711865,0.09243697478991596,0.09243697478991596
0.08080808080808081,0.0510204081632653,0.07070707070707072,0.07070707070707072
0.03389830508474576,0.0,0.03389830508474576,0.03389830508474576
0.16049382716049382,0.1,0.14814814814814817,0.14814814814814817
0.08239700374531835,0.03773584905660377,0.0599250936329588,0.0599250936329588
0.37837837837837834,0.33333333333333326,0.37837837837837834,0.37837837837837834
0.1111111111111111,0.07476635514018691,0.10185185185185185,0.10185185185185185
0.11504424778761062,0.05357142857142857,0.09734513274336283,0.09734513274336283
0.25742574257425743,0.2424242424242424,0.25742574257425743,0.25742574257425743
0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142
0.2926829268292683,0.15,0.2682926829268293,0.2682926829268293
0.09649122807017545,0.05309734513274336,0.07894736842105264,0.07894736842105264
0.1515151515151515,0.12307692307692308,0.1515151515151515,0.1515151515151515
0.20155038759689925,0.09448818897637795,0.13953488372093023,0.13953488372093023
0.14102564102564102,0.11688311688311688,0.11538461538461538,0.11538461538461538
0.16058394160583941,0.14814814814814814,0.16058394160583941,0.16058394160583941
0.0851063829787234,0.0,0.06382978723404255,0.06382978723404255
0.04597701149425287,0.023166023166023165,0.038314176245210725,0.038314176245210725
0.23437499999999997,0.1746031746031746,0.15625,0.15625
0.061068702290076333,0.023076923076923078,0.05343511450381679,0.05343511450381679
0.14857142857142858,0.09248554913294797,0.12571428571428572,0.12571428571428572
0.04848484848484849,0.024390243902439025,0.03636363636363636,0.03636363636363636
0.06030150753768844,0.0,0.05025125628140704,0.05025125628140704
0.0967741935483871,0.07317073170731707,0.07258064516129033,0.07258064516129033
0.29629629629629634,0.2531645569620253,0.29629629629629634,0.29629629629629634
0.06091370558375635,0.020512820512820513,0.04060913705583756,0.04060913705583756
0.08560311284046694,0.03137254901960784,0.054474708171206226,0.054474708171206226
0.17834394904458595,0.1032258064516129,0.1656050955414013,0.1656050955414013
0.05673758865248227,0.02857142857142857,0.035460992907801414,0.035460992907801414
0.06504065040650406,0.01639344262295082,0.06504065040650406,0.06504065040650406
0.012110726643598616,0.0034662045060658577,0.010380622837370242,0.010380622837370242
0.3181818181818182,0.27906976744186046,0.3181818181818182,0.3181818181818182
0.048582995951417,0.0163265306122449,0.04048582995951417,0.04048582995951417
0.08771929824561403,0.035398230088495575,0.06140350877192982,0.06140350877192982
0.14150943396226418,0.10476190476190476,0.1320754716981132,0.1320754716981132
0.09090909090909091,0.05343511450381679,0.08333333333333333,0.08333333333333333
0.1857142857142857,0.17391304347826084,0.1857142857142857,0.1857142857142857
0.1981981981981982,0.11009174311926606,0.1981981981981982,0.1981981981981982
0.05761316872427983,0.008298755186721992,0.03292181069958848,0.03292181069958848
0.0982142857142857,0.06306306306306306,0.0982142857142857,0.0982142857142857
0.08633093525179857,0.057971014492753624,0.06474820143884892,0.06474820143884892
0.14814814814814817,0.1,0.14814814814814817,0.14814814814814817
0.09322033898305083,0.05982905982905982,0.0847457627118644,0.0847457627118644
0.1042654028436019,0.03827751196172249,0.05687203791469194,0.05687203791469194
0.1652892561983471,0.05042016806722689,0.1652892561983471,0.1652892561983471
0.09859154929577466,0.028368794326241138,0.07042253521126761,0.07042253521126761
0.07260726072607261,0.026578073089701,0.052805280528052806,0.052805280528052806
0.06857142857142856,0.023121387283236993,0.05714285714285714,0.05714285714285714
0.03508771929824561,0.0,0.029239766081871347,0.029239766081871347
0.06968641114982578,0.028070175438596492,0.05574912891986062,0.05574912891986062
0.2698412698412699,0.24193548387096778,0.2698412698412699,0.2698412698412699
0.14705882352941177,0.07462686567164178,0.10294117647058823,0.10294117647058823
0.22448979591836735,0.125,0.163265306122449,0.163265306122449
0.06293706293706294,0.02112676056338028,0.05594405594405595,0.05594405594405595
0.11290322580645162,0.01639344262295082,0.06451612903225808,0.06451612903225808
0.07547169811320756,0.030418250950570342,0.06792452830188679,0.06792452830188679
0.17266187050359716,0.16058394160583941,0.17266187050359716,0.17266187050359716
0.12,0.013513513513513514,0.09333333333333334,0.09333333333333334
0.09389671361502347,0.047393364928909956,0.08450704225352113,0.08450704225352113
0.13793103448275862,0.0,0.09195402298850575,0.09195402298850575
0.15730337078651688,0.11363636363636365,0.1348314606741573,0.1348314606741573
0.07717041800643086,0.045307443365695796,0.0707395498392283,0.0707395498392283
0.050793650793650794,0.0,0.04444444444444444,0.04444444444444444
0.048484848484848485,0.0,0.03636363636363636,0.03636363636363636
0.2181818181818182,0.12962962962962962,0.16363636363636366,0.16363636363636366
0.12598425196850394,0.064,0.12598425196850394,0.12598425196850394
0.09665427509293681,0.03745318352059925,0.06691449814126395,0.06691449814126395
0.09868421052631579,0.08609271523178809,0.09210526315789475,0.09210526315789475
0.11891891891891891,0.0546448087431694,0.09729729729729729,0.09729729729729729
0.10300429184549356,0.07792207792207793,0.10300429184549356,0.10300429184549356
0.18604651162790697,0.07874015748031496,0.17054263565891473,0.17054263565891473
0.12785388127853883,0.1105990783410138,0.12785388127853883,0.12785388127853883
0.04132231404958678,0.0,0.024793388429752067,0.024793388429752067
0.06557377049180328,0.02209944751381215,0.04371584699453551,0.04371584699453551
0.039344262295081964,0.0132013201320132,0.039344262295081964,0.039344262295081964
0.1095890410958904,0.09216589861751152,0.1095890410958904,0.1095890410958904
0.1986754966887417,0.1610738255033557,0.15894039735099338,0.15894039735099338
0.09252669039145907,0.05734767025089606,0.06405693950177935,0.06405693950177935
0.1081081081081081,0.1,0.1081081081081081,0.1081081081081081
0.1515151515151515,0.12307692307692308,0.1515151515151515,0.1515151515151515
0.0962962962962963,0.05223880597014926,0.08148148148148149,0.08148148148148149
0.12631578947368421,0.06451612903225806,0.12631578947368421,0.12631578947368421
0.1388888888888889,0.11214953271028036,0.1388888888888889,0.1388888888888889
0.13541666666666666,0.09473684210526316,0.10416666666666666,0.10416666666666666
0.10727969348659003,0.05405405405405405,0.06130268199233717,0.06130268199233717
0.0489795918367347,0.00823045267489712,0.0489795918367347,0.0489795918367347
0.11673151750972763,0.0784313725490196,0.11673151750972763,0.11673151750972763
0.1415929203539823,0.10714285714285714,0.12389380530973453,0.12389380530973453
0.05555555555555556,0.017167381974248927,0.042735042735042736,0.042735042735042736
0.08333333333333334,0.061068702290076333,0.07575757575757576,0.07575757575757576
0.05303030303030303,0.015267175572519085,0.045454545454545456,0.045454545454545456
0.23437500000000003,0.2222222222222222,0.23437500000000003,0.23437500000000003
0.06691449814126395,0.0149812734082397,0.05204460966542751,0.05204460966542751
0.12631578947368421,0.11702127659574468,0.12631578947368421,0.12631578947368421
0.07035175879396985,0.02030456852791878,0.050251256281407045,0.050251256281407045
0.02197802197802198,0.004415011037527594,0.02197802197802198,0.02197802197802198
0.1386138613861386,0.09,0.1287128712871287,0.1287128712871287
0.1286549707602339,0.047337278106508875,0.07017543859649124,0.07017543859649124
0.1443298969072165,0.13541666666666669,0.1443298969072165,0.1443298969072165
0.1324503311258278,0.04026845637583894,0.09271523178807946,0.09271523178807946
0.1568627450980392,0.02,0.1176470588235294,0.1176470588235294
0.11158798283261802,0.07792207792207793,0.0944206008583691,0.0944206008583691
0.22222222222222227,0.08247422680412371,0.1616161616161616,0.1616161616161616
0.11965811965811965,0.03478260869565218,0.08547008547008546,0.08547008547008546
0.22666666666666666,0.1891891891891892,0.22666666666666666,0.22666666666666666
0.08653846153846155,0.038834951456310676,0.07692307692307693,0.07692307692307693
0.0975609756097561,0.040983606557377046,0.05691056910569106,0.05691056910569106
0.045283018867924525,0.0,0.030188679245283016,0.030188679245283016
0.10434782608695652,0.05263157894736842,0.0782608695652174,0.0782608695652174
0.09027777777777776,0.06993006993006992,0.07638888888888888,0.07638888888888888
0.15228426395939088,0.13333333333333333,0.15228426395939088,0.15228426395939088
0.0730593607305936,0.03686635944700461,0.06392694063926942,0.06392694063926942
0.11070110701107011,0.08178438661710037,0.0885608856088561,0.0885608856088561
0.08813559322033898,0.06143344709897611,0.08813559322033898,0.08813559322033898
0.1780821917808219,0.16666666666666669,0.1780821917808219,0.1780821917808219
0.05208333333333333,0.021052631578947368,0.04166666666666667,0.04166666666666667
0.0904977375565611,0.045662100456621,0.081447963800905,0.081447963800905
0.06639004149377593,0.016736401673640166,0.058091286307053944,0.058091286307053944
0.06557377049180327,0.01652892561983471,0.05737704918032787,0.05737704918032787
0.06101694915254237,0.020477815699658702,0.04745762711864407,0.04745762711864407
0.08955223880597016,0.010050251256281409,0.04975124378109452,0.04975124378109452
0.17687074829931973,0.16551724137931034,0.17687074829931973,0.17687074829931973
0.0446096654275093,0.007490636704119849,0.029739776951672865,0.029739776951672865
0.06521739130434782,0.029197080291970802,0.057971014492753624,0.057971014492753624
0.08494208494208495,0.04669260700389105,0.07722007722007722,0.07722007722007722
0.32558139534883723,0.30952380952380953,0.32558139534883723,0.32558139534883723
0.09473684210526317,0.02127659574468085,0.042105263157894736,0.042105263157894736
0.0956937799043062,0.07729468599033815,0.0956937799043062,0.0956937799043062
0.09954751131221719,0.0547945205479452,0.09049773755656108,0.09049773755656108
0.13023255813953488,0.09389671361502347,0.12093023255813955,0.12093023255813955
0.07665505226480837,0.014035087719298242,0.05574912891986063,0.05574912891986063
