rouge1,rouge2,rogueL,rogueLs,chrf
0.13978494623655913,0.04347826086956522,0.0967741935483871,0.0967741935483871,22.910876001715685
0.13999999999999999,0.0202020202020202,0.08,0.08,20.51400650398973
0.12658227848101264,0.02564102564102564,0.0759493670886076,0.0759493670886076,21.17331286769474
0.06451612903225808,0.0,0.04838709677419355,0.04838709677419355,16.776664960690823
0.1702127659574468,0.06521739130434782,0.1276595744680851,0.1276595744680851,24.70877450145896
0.08695652173913043,0.008771929824561403,0.06956521739130435,0.06956521739130435,17.442162554477335
0.0851063829787234,0.021739130434782608,0.06382978723404255,0.06382978723404255,24.580598507316104
0.15,0.0379746835443038,0.09999999999999999,0.09999999999999999,23.49496371242588
0.16822429906542058,0.01904761904761905,0.09345794392523364,0.09345794392523364,28.489490424254754
0.19642857142857145,0.01818181818181818,0.1607142857142857,0.1607142857142857,30.38931276889437
0.16,0.0,0.1,0.1,24.878970746422624
0.21359223300970873,0.039603960396039604,0.09708737864077668,0.09708737864077668,28.771625266681284
0.225,0.0,0.09999999999999999,0.09999999999999999,21.961402580671493
0.16129032258064518,0.032786885245901634,0.1129032258064516,0.1129032258064516,28.676585066106753
0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,22.535274577589547
0.16901408450704222,0.05797101449275362,0.14084507042253522,0.14084507042253522,26.737528296472657
0.23076923076923073,0.0588235294117647,0.15384615384615385,0.15384615384615385,33.83420449719489
0.05286343612334801,0.017777777777777778,0.04405286343612335,0.04405286343612335,7.921365837123613
0.24,0.0547945205479452,0.18666666666666668,0.18666666666666668,31.13550561650944
0.12121212121212122,0.026200873362445413,0.07792207792207792,0.07792207792207792,18.033209645576875
0.17391304347826086,0.02222222222222222,0.08695652173913043,0.08695652173913043,24.913549529580628
0.0975609756097561,0.0,0.0975609756097561,0.0975609756097561,17.290311428214867
0.14634146341463414,0.019704433497536946,0.07804878048780488,0.07804878048780488,21.28460794984343
0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,24.404142384217543
0.2485207100591716,0.01197604790419162,0.1183431952662722,0.1183431952662722,33.67075919446005
0.14634146341463414,0.02469135802469136,0.12195121951219513,0.12195121951219513,22.66012597756073
0.1473684210526316,0.021505376344086023,0.10526315789473685,0.10526315789473685,28.379379363252603
0.056179775280898875,0.0,0.02247191011235955,0.02247191011235955,10.029097206621278
0.13333333333333333,0.0,0.08888888888888888,0.08888888888888888,19.58455061546362
0.09271523178807947,0.04000000000000001,0.0728476821192053,0.0728476821192053,16.139533833193028
0.21875,0.032258064516129024,0.18750000000000003,0.18750000000000003,25.500871692378674
0.17647058823529413,0.030303030303030304,0.1176470588235294,0.1176470588235294,32.70781420497907
0.20967741935483872,0.0,0.0967741935483871,0.0967741935483871,24.486460774171068
0.14545454545454545,0.06422018348623852,0.08181818181818182,0.08181818181818182,23.313950264050064
0.15789473684210525,0.0,0.05263157894736842,0.05263157894736842,25.70241921817563
0.057142857142857134,0.0,0.057142857142857134,0.057142857142857134,19.12830216420135
0.14285714285714288,0.03636363636363636,0.08928571428571429,0.08928571428571429,23.531211494544724
0.17751479289940827,0.023952095808383235,0.1183431952662722,0.1183431952662722,27.55994728858699
0.17073170731707316,0.0,0.14634146341463414,0.14634146341463414,27.804854584420962
