rouge1,rouge2,rogueL,rogueLs,chrf
0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,15.76477421871492
0.21428571428571427,0.0,0.07142857142857144,0.07142857142857144,22.122227427365736
0.12500000000000003,0.0,0.09375,0.09375,20.740117547806925
0.08888888888888889,0.0,0.06666666666666667,0.06666666666666667,22.480192888064682
0.1839080459770115,0.023529411764705882,0.13793103448275862,0.13793103448275862,26.99945106952997
0.28571428571428575,0.12765957446808512,0.24489795918367344,0.24489795918367344,38.47363347475483
0.2156862745098039,0.0,0.11764705882352941,0.11764705882352941,24.06949741629606
0.1568627450980392,0.0,0.11764705882352938,0.11764705882352938,22.57255617076219
0.14705882352941177,0.0,0.1176470588235294,0.1176470588235294,21.59787691724681
0.11764705882352941,0.030303030303030304,0.08823529411764706,0.08823529411764706,21.58120644356202
0.15384615384615383,0.03174603174603175,0.12307692307692307,0.12307692307692307,25.187174930754804
0.23728813559322035,0.0,0.1016949152542373,0.1016949152542373,28.653106589292705
0.410958904109589,0.11267605633802816,0.273972602739726,0.273972602739726,32.27952716949118
0.10958904109589042,0.0,0.0821917808219178,0.0821917808219178,20.53399967591281
0.26315789473684215,0.02702702702702703,0.15789473684210525,0.15789473684210525,33.39890507337919
0.10958904109589039,0.028169014084507043,0.10958904109589039,0.10958904109589039,21.043482084726577
0.36666666666666675,0.10344827586206896,0.2333333333333333,0.2333333333333333,37.35959739867996
0.22950819672131148,0.03389830508474576,0.1639344262295082,0.1639344262295082,29.736004360658004
0.2857142857142857,0.0425531914893617,0.12244897959183673,0.12244897959183673,33.98086862733613
0.10526315789473684,0.0,0.07017543859649122,0.07017543859649122,22.92053664389085
0.0923076923076923,0.031746031746031744,0.0923076923076923,0.0923076923076923,21.602903922075427
0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,20.67407432159429
0.0967741935483871,0.0,0.06451612903225808,0.06451612903225808,18.511609998101296
0.17910447761194032,0.061538461538461535,0.11940298507462685,0.11940298507462685,27.97722033938796
0.1702127659574468,0.04444444444444444,0.0851063829787234,0.0851063829787234,24.5335289274582
0.2456140350877193,0.07272727272727272,0.10526315789473685,0.10526315789473685,29.75294029572263
0.09677419354838708,0.0,0.06451612903225806,0.06451612903225806,24.779584173547654
0.22916666666666669,0.0425531914893617,0.16666666666666666,0.16666666666666666,30.469391453720956
0.2535211267605634,0.028985507246376812,0.14084507042253522,0.14084507042253522,25.135156106909225
0.13559322033898305,0.0,0.1016949152542373,0.1016949152542373,26.399925493749542
0.2028985507246377,0.059701492537313425,0.14492753623188406,0.14492753623188406,22.484304820871394
0.24096385542168672,0.07407407407407406,0.14457831325301204,0.14457831325301204,27.800442224250705
0.06976744186046512,0.0,0.046511627906976744,0.046511627906976744,20.107380019425033
0.0625,0.0,0.0625,0.0625,19.891320654514725
0.17857142857142858,0.0,0.10714285714285716,0.10714285714285716,19.937949781723713
0.2368421052631579,0.08108108108108109,0.18421052631578946,0.18421052631578946,32.78004505701094
0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,23.792047019921675
0.22000000000000003,0.02040816326530612,0.15999999999999998,0.15999999999999998,26.627336678994766
0.11267605633802816,0.028985507246376815,0.08450704225352113,0.08450704225352113,28.128319394604002
0.10526315789473685,0.03636363636363636,0.07017543859649122,0.07017543859649122,20.99578785346124
0.20289855072463767,0.029850746268656712,0.14492753623188406,0.14492753623188406,27.1344179431133
0.10526315789473682,0.0,0.07894736842105263,0.07894736842105263,24.98409659499774
0.19607843137254902,0.04081632653061224,0.19607843137254902,0.19607843137254902,27.2642172667944
0.23728813559322035,0.07017543859649122,0.16949152542372883,0.16949152542372883,25.48255194322568
0.125,0.0,0.075,0.075,22.494699965359608
0.1794871794871795,0.05263157894736842,0.1282051282051282,0.1282051282051282,33.89308749400989
0.11320754716981131,0.0,0.11320754716981131,0.11320754716981131,25.507310422739526
0.11538461538461539,0.0,0.11538461538461539,0.11538461538461539,17.881895666201515
0.1935483870967742,0.021978021978021983,0.12903225806451615,0.12903225806451615,27.348423001595894
0.11764705882352941,0.0,0.0784313725490196,0.0784313725490196,21.054061040588646
0.10714285714285712,0.03703703703703704,0.10714285714285712,0.10714285714285712,29.74443730338577
0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,18.793140610868456
0.136986301369863,0.0,0.1095890410958904,0.1095890410958904,19.855049416077893
0.1408450704225352,0.0,0.08450704225352113,0.08450704225352113,22.396424431331237
0.1891891891891892,0.027777777777777776,0.13513513513513511,0.13513513513513511,25.320508046905893
0.3142857142857143,0.05882352941176471,0.2285714285714286,0.2285714285714286,36.35684924115797
0.24489795918367344,0.0,0.12244897959183672,0.12244897959183672,26.887280108655297
0.16129032258064516,0.0,0.06451612903225806,0.06451612903225806,21.905678876864553
0.08450704225352114,0.028985507246376812,0.05633802816901408,0.05633802816901408,22.77143177868034
0.0821917808219178,0.0,0.0821917808219178,0.0821917808219178,21.755974321104343
0.10256410256410256,0.0,0.07692307692307691,0.07692307692307691,22.359250708354132
0.09523809523809523,0.0,0.07142857142857144,0.07142857142857144,14.610788678959654
0.3111111111111111,0.11363636363636362,0.24444444444444446,0.24444444444444446,34.70660357137542
0.26666666666666666,0.0,0.13333333333333333,0.13333333333333333,27.951204663070335
0.1917808219178082,0.0,0.13698630136986303,0.13698630136986303,23.985574935796276
0.26229508196721313,0.03389830508474576,0.1639344262295082,0.1639344262295082,32.3006208789772
0.0392156862745098,0.0,0.0392156862745098,0.0392156862745098,18.925575640738696
0.08955223880597014,0.0,0.08955223880597014,0.08955223880597014,20.447623382781394
0.15873015873015875,0.0,0.12698412698412698,0.12698412698412698,22.176871887163113
0.3333333333333333,0.10526315789473684,0.20512820512820515,0.20512820512820515,37.73349289107722
0.15189873417721517,0.0,0.10126582278481013,0.10126582278481013,25.114231812931088
0.1282051282051282,0.0,0.10256410256410257,0.10256410256410257,24.03378008657874
0.1794871794871795,0.0,0.15384615384615383,0.15384615384615383,21.28168172727364
0.21052631578947364,0.05405405405405405,0.15789473684210525,0.15789473684210525,31.133254357368035
0.15873015873015875,0.0,0.0634920634920635,0.0634920634920635,23.30456144183019
0.21875,0.06451612903225806,0.15625,0.15625,24.744522948364978
0.21052631578947367,0.07272727272727272,0.17543859649122803,0.17543859649122803,27.25781698534882
0.32835820895522394,0.030769230769230774,0.1791044776119403,0.1791044776119403,27.112429489475964
0.16949152542372883,0.0,0.13559322033898308,0.13559322033898308,20.770656092463057
0.1176470588235294,0.0,0.0588235294117647,0.0588235294117647,21.708370643962105
0.14583333333333334,0.0,0.10416666666666667,0.10416666666666667,24.997018142990854
0.1016949152542373,0.03508771929824561,0.1016949152542373,0.1016949152542373,22.875924342172276
0.2903225806451613,0.1,0.22580645161290322,0.22580645161290322,34.45453844403043
0.14705882352941174,0.0,0.08823529411764706,0.08823529411764706,20.419929239259837
0.2295081967213115,0.06779661016949151,0.19672131147540986,0.19672131147540986,33.01709337715468
0.31250000000000006,0.0,0.1875,0.1875,28.14035265965777
0.19444444444444448,0.0,0.1111111111111111,0.1111111111111111,24.777649305057846
0.28947368421052627,0.05405405405405406,0.13157894736842105,0.13157894736842105,35.34804370189678
0.19607843137254902,0.0,0.11764705882352941,0.11764705882352941,24.543054502621402
0.0,0.0,0.0,0.0,17.43634534016463
0.136986301369863,0.05633802816901408,0.136986301369863,0.136986301369863,30.000257332501334
0.19672131147540986,0.0,0.13114754098360654,0.13114754098360654,23.860948509274525
0.32727272727272727,0.11320754716981132,0.2545454545454546,0.2545454545454546,30.75782704371629
0.1772151898734177,0.025974025974025976,0.12658227848101267,0.12658227848101267,26.199232315596166
0.12307692307692307,0.0,0.0923076923076923,0.0923076923076923,19.765197015023308
0.2058823529411765,0.030303030303030307,0.1764705882352941,0.1764705882352941,20.927700780966592
0.24657534246575347,0.08450704225352113,0.16438356164383564,0.16438356164383564,26.49053514847553
0.23931623931623933,0.0,0.11965811965811966,0.11965811965811966,24.750978276710573
0.14084507042253522,0.028985507246376805,0.11267605633802816,0.11267605633802816,18.841278957377426
0.11764705882352941,0.0,0.0784313725490196,0.0784313725490196,23.29383623014742
0.10714285714285714,0.0,0.07142857142857142,0.07142857142857142,21.43833327276087
0.06382978723404256,0.021739130434782608,0.0425531914893617,0.0425531914893617,21.58407027741644
0.20512820512820512,0.0,0.10256410256410256,0.10256410256410256,23.109285943785732
0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,19.540845759297294
0.13114754098360656,0.0,0.13114754098360656,0.13114754098360656,31.329218022590993
0.07272727272727272,0.0,0.03636363636363636,0.03636363636363636,22.572486374392692
0.2105263157894737,0.0,0.17543859649122806,0.17543859649122806,22.984235695322745
0.15384615384615388,0.0,0.10256410256410257,0.10256410256410257,21.283856749850955
0.20588235294117646,0.030303030303030304,0.14705882352941177,0.14705882352941177,27.53220451327259
0.3287671232876712,0.028169014084507043,0.1643835616438356,0.1643835616438356,31.894241696544917
0.24,0.027397260273972605,0.16,0.16,25.689924897860863
0.12244897959183672,0.0,0.0816326530612245,0.0816326530612245,21.209971689304826
0.06896551724137931,0.0,0.06896551724137931,0.06896551724137931,21.475859698220308
0.27272727272727276,0.03125,0.18181818181818185,0.18181818181818185,30.627427819641
0.15151515151515152,0.0,0.09090909090909091,0.09090909090909091,20.891649873241093
0.19718309859154928,0.08695652173913045,0.16901408450704225,0.16901408450704225,27.973823846019624
0.21428571428571425,0.037037037037037035,0.14285714285714288,0.14285714285714288,27.54234823874479
0.20779220779220778,0.02666666666666667,0.12987012987012986,0.12987012987012986,24.17870305948093
0.09523809523809522,0.0,0.04761904761904761,0.04761904761904761,19.804342565525072
0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,17.57601557410745
0.1643835616438356,0.056338028169014086,0.1643835616438356,0.1643835616438356,26.964585025689562
0.23728813559322032,0.03508771929824561,0.20338983050847456,0.20338983050847456,26.43250510252595
0.125,0.0,0.0625,0.0625,24.4444091459689
0.2647058823529412,0.030303030303030307,0.1764705882352941,0.1764705882352941,25.354329303938773
0.12903225806451613,0.0,0.0967741935483871,0.0967741935483871,22.423092386078864
0.23076923076923075,0.0,0.15384615384615385,0.15384615384615385,20.355787194464483
0.22535211267605634,0.05797101449275362,0.19718309859154928,0.19718309859154928,29.718585911372298
0.345679012345679,0.050632911392405056,0.19753086419753085,0.19753086419753085,32.28163038561277
0.03508771929824561,0.0,0.03508771929824561,0.03508771929824561,19.681963006909257
0.15873015873015872,0.032786885245901634,0.15873015873015872,0.15873015873015872,24.53163483639128
0.14705882352941177,0.0,0.08823529411764705,0.08823529411764705,20.845260564937256
0.19444444444444442,0.05714285714285714,0.1388888888888889,0.1388888888888889,32.44218359194922
0.17857142857142858,0.0,0.10714285714285714,0.10714285714285714,24.65346686051356
0.0,0.0,0.0,0.0,20.617881252584695
0.16129032258064516,0.06666666666666667,0.16129032258064516,0.16129032258064516,24.97060900218028
0.16326530612244897,0.0425531914893617,0.16326530612244897,0.16326530612244897,22.782320592792455
0.1388888888888889,0.0,0.08333333333333333,0.08333333333333333,24.259098168056227
0.1967213114754098,0.0,0.1311475409836066,0.1311475409836066,26.38565301166855
0.22535211267605632,0.0,0.08450704225352113,0.08450704225352113,30.751516899918812
0.15384615384615383,0.0,0.0923076923076923,0.0923076923076923,22.151237655147085
0.15873015873015872,0.0,0.09523809523809525,0.09523809523809525,20.151313174878428
0.24096385542168672,0.024691358024691357,0.1686746987951807,0.1686746987951807,23.234612284350348
0.0784313725490196,0.0,0.0392156862745098,0.0392156862745098,23.512143819199334
0.17391304347826086,0.045454545454545456,0.13043478260869568,0.13043478260869568,27.982441896955372
0.25925925925925924,0.0,0.14814814814814814,0.14814814814814814,33.521338868059644
0.16438356164383564,0.028169014084507043,0.1095890410958904,0.1095890410958904,21.101896169700172
0.09374999999999999,0.0,0.0625,0.0625,23.15599017497543
0.12903225806451613,0.0,0.09677419354838708,0.09677419354838708,24.71691922319936
0.1764705882352941,0.0,0.11764705882352941,0.11764705882352941,31.639121209356404
0.26229508196721313,0.03389830508474576,0.13114754098360656,0.13114754098360656,29.240961739385067
0.2711864406779661,0.0,0.20338983050847456,0.20338983050847456,32.57230404061618
0.20689655172413793,0.07142857142857142,0.1724137931034483,0.1724137931034483,26.723965398064436
0.18556701030927833,0.0,0.10309278350515463,0.10309278350515463,22.615143798948658
0.1590909090909091,0.11627906976744184,0.1590909090909091,0.1590909090909091,29.37781262348042
0.2,0.034482758620689655,0.16666666666666669,0.16666666666666669,21.279134125450813
0.22222222222222218,0.07692307692307693,0.18518518518518517,0.18518518518518517,25.55175474238566
0.30303030303030304,0.0,0.12121212121212122,0.12121212121212122,25.181292963888296
0.25974025974025977,0.05333333333333333,0.18181818181818182,0.18181818181818182,35.099259242864555
0.13114754098360656,0.0,0.09836065573770492,0.09836065573770492,25.156019096884403
0.14705882352941177,0.030303030303030304,0.1176470588235294,0.1176470588235294,20.64717097589423
0.2711864406779661,0.03508771929824561,0.1694915254237288,0.1694915254237288,33.51470222883599
0.3050847457627119,0.03508771929824561,0.16949152542372883,0.16949152542372883,27.97555137444421
0.15873015873015875,0.0,0.126984126984127,0.126984126984127,21.08540661982909
0.12121212121212122,0.0,0.12121212121212122,0.12121212121212122,23.030168415557757
0.12121212121212122,0.06250000000000001,0.12121212121212122,0.12121212121212122,27.70328122274353
0.16216216216216214,0.027777777777777783,0.13513513513513514,0.13513513513513514,26.291940401007245
0.20512820512820512,0.052631578947368425,0.12820512820512822,0.12820512820512822,21.2643522902053
0.24137931034482757,0.03571428571428572,0.20689655172413793,0.20689655172413793,30.061770125939546
0.25,0.0,0.15625,0.15625,27.780724617056507
0.1,0.0,0.06666666666666667,0.06666666666666667,22.736772702647993
0.22641509433962265,0.0392156862745098,0.1509433962264151,0.1509433962264151,23.91008102011373
0.25396825396825395,0.09836065573770492,0.22222222222222227,0.22222222222222227,32.83995216277016
0.25316455696202533,0.025974025974025976,0.12658227848101267,0.12658227848101267,22.835843040631538
0.09523809523809522,0.0,0.09523809523809522,0.09523809523809522,18.683338279818813
0.12121212121212122,0.0,0.09090909090909091,0.09090909090909091,23.06010741889797
0.11627906976744186,0.023809523809523815,0.09302325581395349,0.09302325581395349,23.518006316392125
0.12,0.041666666666666664,0.12,0.12,24.62464245157797
0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,20.212598994300617
0.1917808219178082,0.0,0.08219178082191782,0.08219178082191782,24.69291456344679
0.17910447761194032,0.0,0.08955223880597016,0.08955223880597016,23.0917103235979
0.13513513513513514,0.0,0.1081081081081081,0.1081081081081081,24.92133620771378
0.2777777777777778,0.05714285714285714,0.16666666666666666,0.16666666666666666,29.049134629028238
0.24657534246575344,0.08450704225352113,0.136986301369863,0.136986301369863,24.480767850497354
0.15730337078651688,0.045977011494252866,0.15730337078651688,0.15730337078651688,28.46738965528186
0.28125,0.06451612903225808,0.15624999999999997,0.15624999999999997,26.16536176512541
0.3389830508474576,0.03508771929824561,0.1694915254237288,0.1694915254237288,30.09694034224506
0.2647058823529412,0.060606060606060615,0.17647058823529407,0.17647058823529407,26.03098471000358
0.23076923076923078,0.026315789473684213,0.15384615384615383,0.15384615384615383,27.14912834614955
0.19444444444444445,0.0,0.1111111111111111,0.1111111111111111,22.93301350762749
0.13559322033898305,0.0,0.13559322033898305,0.13559322033898305,20.66341918973161
0.16666666666666663,0.0,0.1111111111111111,0.1111111111111111,22.347221531618317
0.15094339622641512,0.0,0.07547169811320756,0.07547169811320756,22.975348067221375
0.06451612903225806,0.0,0.06451612903225806,0.06451612903225806,21.379380223578973
0.0625,0.0,0.0625,0.0625,18.813620926494075
0.2903225806451613,0.03333333333333333,0.1935483870967742,0.1935483870967742,27.130495194979098
0.06779661016949153,0.0,0.06779661016949153,0.06779661016949153,23.705071390239805
0.22950819672131145,0.06779661016949153,0.16393442622950818,0.16393442622950818,35.55547106440912
0.2631578947368421,0.08108108108108109,0.18421052631578944,0.18421052631578944,33.117261510514304
0.31168831168831174,0.08,0.15584415584415587,0.15584415584415587,32.225413499685395
0.17142857142857146,0.029411764705882356,0.14285714285714285,0.14285714285714285,23.21224520932894
0.09230769230769231,0.0,0.09230769230769231,0.09230769230769231,19.480030629852237
0.13953488372093023,0.0,0.11627906976744184,0.11627906976744184,15.866549280217907
0.16901408450704228,0.0,0.14084507042253522,0.14084507042253522,25.798084902178868
0.18666666666666668,0.0547945205479452,0.13333333333333333,0.13333333333333333,30.729098534978466
0.11594202898550723,0.0,0.11594202898550723,0.11594202898550723,27.68848421184079
0.16867469879518074,0.024691358024691357,0.14457831325301201,0.14457831325301201,31.66547333338477
0.056338028169014086,0.0,0.028169014084507043,0.028169014084507043,23.696898904955333
0.12698412698412698,0.0,0.09523809523809522,0.09523809523809522,26.60687143539891
0.11538461538461536,0.0,0.07692307692307693,0.07692307692307693,15.765039818642709
0.12987012987012989,0.0,0.07792207792207792,0.07792207792207792,25.95672104233559
0.10344827586206896,0.03571428571428571,0.10344827586206896,0.10344827586206896,23.62057078607613
0.3225806451612903,0.06666666666666667,0.22580645161290322,0.22580645161290322,27.79056202632039
0.14814814814814814,0.0,0.11111111111111112,0.11111111111111112,20.914016046650673
0.06779661016949153,0.0,0.06779661016949153,0.06779661016949153,25.249193279500204
0.0547945205479452,0.0,0.0547945205479452,0.0547945205479452,14.994738267575991
0.16666666666666666,0.043478260869565216,0.16666666666666666,0.16666666666666666,22.516573468664184
0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,17.41525337842982
0.25396825396825395,0.0,0.19047619047619047,0.19047619047619047,25.442537131037696
0.24691358024691357,0.02531645569620253,0.12345679012345678,0.12345679012345678,27.04551378942236
0.20895522388059704,0.030769230769230767,0.11940298507462689,0.11940298507462689,24.092368405676176
0.16129032258064516,0.0,0.09677419354838708,0.09677419354838708,17.837218838750086
0.2716049382716049,0.05063291139240506,0.1234567901234568,0.1234567901234568,33.23724864086165
0.136986301369863,0.02816901408450704,0.1095890410958904,0.1095890410958904,23.23946678776292
0.10958904109589042,0.0,0.0821917808219178,0.0821917808219178,30.64715081036348
0.3137254901960784,0.04081632653061224,0.19607843137254902,0.19607843137254902,24.3550884828103
0.21052631578947367,0.0,0.15789473684210525,0.15789473684210525,21.58799048021774
0.30107526881720426,0.15384615384615385,0.1935483870967742,0.1935483870967742,31.61639034611377
0.12244897959183673,0.0,0.08163265306122448,0.08163265306122448,23.103922493159306
0.10909090909090909,0.0,0.10909090909090909,0.10909090909090909,20.458549252235255
0.17391304347826086,0.0,0.11594202898550725,0.11594202898550725,19.49585298679081
0.21875,0.0,0.125,0.125,21.28404627028406
0.22535211267605634,0.05797101449275362,0.19718309859154928,0.19718309859154928,24.702229855111433
0.15555555555555556,0.022727272727272724,0.11111111111111112,0.11111111111111112,20.780196139082058
0.18421052631578946,0.0,0.10526315789473684,0.10526315789473684,24.4813706243158
0.24324324324324326,0.027777777777777776,0.16216216216216214,0.16216216216216214,28.312000651081583
