rouge1,rouge2,rogueL,rogueLs,chrf
0.15000000000000002,0.05084745762711865,0.11666666666666667,0.11666666666666667,25.858641964640082
0.196078431372549,0.02,0.0980392156862745,0.0980392156862745,25.541699041930865
0.13333333333333333,0.016949152542372878,0.11666666666666665,0.11666666666666665,19.41948441840833
0.14814814814814814,0.0,0.04938271604938271,0.04938271604938271,21.671843511130433
0.12844036697247707,0.056074766355140186,0.12844036697247707,0.12844036697247707,21.595908418939015
0.09022556390977444,0.015267175572519085,0.06015037593984963,0.06015037593984963,22.522993270715755
0.12244897959183673,0.020833333333333336,0.0816326530612245,0.0816326530612245,28.856621595365596
0.25287356321839083,0.07058823529411765,0.16091954022988503,0.16091954022988503,32.33864339271388
0.20202020202020202,0.020618556701030927,0.10101010101010101,0.10101010101010101,32.6692982096111
0.2828282828282829,0.0618556701030928,0.1818181818181818,0.1818181818181818,37.0312438963717
0.1839080459770115,0.0,0.11494252873563217,0.11494252873563217,25.923577738518055
0.2033898305084746,0.0,0.13559322033898305,0.13559322033898305,27.36151321068356
0.2083333333333333,0.0,0.08333333333333333,0.08333333333333333,22.20970590979427
0.20454545454545453,0.023255813953488375,0.15909090909090906,0.15909090909090906,24.753410228004228
0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,22.535274577589547
0.11235955056179775,0.04597701149425288,0.06741573033707865,0.06741573033707865,29.192344548362353
0.1864406779661017,0.017241379310344827,0.10169491525423728,0.10169491525423728,25.48957144631129
0.020833333333333336,0.0,0.020833333333333336,0.020833333333333336,10.602940123631182
0.22535211267605634,0.05797101449275362,0.22535211267605634,0.22535211267605634,36.25333369493529
0.12903225806451613,0.01639344262295082,0.0967741935483871,0.0967741935483871,19.945174061522682
0.1923076923076923,0.019607843137254905,0.09615384615384615,0.09615384615384615,25.722365738209646
0.11764705882352941,0.0,0.0784313725490196,0.0784313725490196,27.382786615031694
0.16417910447761194,0.0303030303030303,0.1044776119402985,0.1044776119402985,25.773391938734385
0.10389610389610389,0.0,0.07792207792207793,0.07792207792207793,26.045263052068336
0.19834710743801653,0.01680672268907563,0.09917355371900827,0.09917355371900827,35.351135637481754
0.20370370370370372,0.018867924528301886,0.14814814814814814,0.14814814814814814,27.26076190017076
0.15053763440860213,0.021978021978021976,0.08602150537634408,0.08602150537634408,29.290596318947465
0.06060606060606061,0.0,0.06060606060606061,0.06060606060606061,13.158350799026511
0.1818181818181818,0.05555555555555555,0.14545454545454545,0.14545454545454545,24.621517772811167
0.2528735632183908,0.1411764705882353,0.16091954022988506,0.16091954022988506,33.61933211085938
0.21875,0.032258064516129024,0.18750000000000003,0.18750000000000003,25.500871692378674
0.1348314606741573,0.0,0.06741573033707865,0.06741573033707865,28.02043834848015
0.25742574257425743,0.0,0.1188118811881188,0.1188118811881188,28.237734989166245
0.16528925619834708,0.08403361344537814,0.1322314049586777,0.1322314049586777,26.797797258267213
0.17391304347826086,0.0,0.08695652173913043,0.08695652173913043,25.480913064519683
0.0923076923076923,0.0,0.0923076923076923,0.0923076923076923,23.38208945877692
0.15000000000000002,0.06779661016949151,0.1,0.1,25.56274077386988
0.14285714285714285,0.0,0.08163265306122448,0.08163265306122448,25.077752940575948
0.1509433962264151,0.0,0.11320754716981132,0.11320754716981132,24.652650304795966
0.1518987341772152,0.0,0.0759493670886076,0.0759493670886076,19.949756539002035
0.15748031496062995,0.048,0.12598425196850394,0.12598425196850394,22.306404259445458
0.17073170731707318,0.0,0.12195121951219512,0.12195121951219512,24.356102175424102
0.16216216216216217,0.0,0.1081081081081081,0.1081081081081081,25.62030134377376
0.13333333333333333,0.0273972602739726,0.10666666666666666,0.10666666666666666,25.0600638001591
0.14814814814814814,0.0,0.11111111111111112,0.11111111111111112,22.934768362331546
0.06993006993006992,0.0,0.027972027972027972,0.027972027972027972,21.373786617218123
0.12499999999999999,0.0,0.08928571428571429,0.08928571428571429,24.525654765647264
0.10869565217391304,0.0,0.06521739130434782,0.06521739130434782,20.460876881166516
0.14705882352941177,0.0,0.029411764705882353,0.029411764705882353,22.36477943134964
0.16455696202531642,0.01282051282051282,0.08860759493670886,0.08860759493670886,21.10386741840327
0.13953488372093023,0.0,0.09302325581395349,0.09302325581395349,22.930363366020824
0.15748031496062992,0.032,0.07874015748031496,0.07874015748031496,23.78040513615044
0.28260869565217395,0.06666666666666667,0.13043478260869565,0.13043478260869565,32.588432560883554
0.16822429906542058,0.03809523809523809,0.13084112149532712,0.13084112149532712,22.08314627824591
0.17391304347826086,0.022222222222222223,0.10869565217391304,0.10869565217391304,30.330748956481244
0.3291139240506329,0.051948051948051945,0.1518987341772152,0.1518987341772152,40.80984996795743
0.12121212121212123,0.015384615384615384,0.10606060606060606,0.10606060606060606,23.264380693546965
0.2893081761006289,0.07643312101910828,0.1761006289308176,0.1761006289308176,30.199592089556482
0.18604651162790695,0.07142857142857142,0.11627906976744186,0.11627906976744186,28.865335951405243
