rouge1,rouge2,rogueL,rogueLs,chrf
0.11363636363636363,0.023255813953488372,0.09090909090909091,0.09090909090909091,26.95112506125338
0.12820512820512822,0.0,0.10256410256410257,0.10256410256410257,25.253512329548673
0.13793103448275865,0.0,0.11494252873563218,0.11494252873563218,16.02263782988823
0.22222222222222224,0.057142857142857134,0.13888888888888892,0.13888888888888892,24.083225728699915
0.28205128205128205,0.07894736842105263,0.15384615384615385,0.15384615384615385,38.17261451431922
0.2945736434108527,0.031496062992125984,0.13953488372093023,0.13953488372093023,34.766982082728425
0.20253164556962025,0.0,0.10126582278481013,0.10126582278481013,22.623013335164117
0.15384615384615383,0.052631578947368425,0.07692307692307691,0.07692307692307691,30.71047003385548
0.11494252873563218,0.023529411764705882,0.04597701149425288,0.04597701149425288,26.34957788022985
0.10810810810810811,0.0,0.10810810810810811,0.10810810810810811,24.4460955248173
0.2,0.025641025641025637,0.125,0.125,27.610255642809832
0.07619047619047618,0.0,0.05714285714285714,0.05714285714285714,15.608895839513288
0.10989010989010989,0.0,0.06593406593406594,0.06593406593406594,20.899986639456984
0.22784810126582278,0.025974025974025972,0.12658227848101267,0.12658227848101267,26.490752188652095
0.09876543209876544,0.0,0.07407407407407408,0.07407407407407408,24.986625188115124
0.21917808219178084,0.028169014084507043,0.0821917808219178,0.0821917808219178,24.874758113483995
0.30107526881720426,0.04395604395604395,0.23655913978494625,0.23655913978494625,34.2581533148409
0.15789473684210528,0.05405405405405405,0.13157894736842107,0.13157894736842107,23.540926153318054
0.08988764044943821,0.022988505747126433,0.08988764044943821,0.08988764044943821,22.87087867991893
0.16129032258064516,0.03333333333333333,0.12903225806451613,0.12903225806451613,26.280013075858182
0.1,0.0,0.08,0.08,25.840447060081186
0.13953488372093023,0.07142857142857142,0.09302325581395349,0.09302325581395349,20.523470469650483
0.1839080459770115,0.023529411764705885,0.11494252873563218,0.11494252873563218,22.4965460902851
0.2535211267605634,0.0,0.16901408450704225,0.16901408450704225,25.356573794873434
0.22641509433962265,0.01923076923076923,0.11320754716981132,0.11320754716981132,24.769229378486592
0.23312883435582823,0.04968944099378882,0.13496932515337423,0.13496932515337423,28.756041826357414
0.1686746987951807,0.02469135802469136,0.12048192771084336,0.12048192771084336,25.68370847654547
0.23880597014925378,0.061538461538461535,0.11940298507462689,0.11940298507462689,35.06854098449297
0.21621621621621623,0.08333333333333334,0.10810810810810811,0.10810810810810811,32.93371977123347
0.2058823529411765,0.0,0.11764705882352941,0.11764705882352941,31.13364774233331
0.19178082191780818,0.0,0.10958904109589042,0.10958904109589042,25.589334342482072
0.31707317073170727,0.075,0.19512195121951217,0.19512195121951217,35.13368762697468
0.12727272727272726,0.0,0.07272727272727272,0.07272727272727272,25.74245889752848
0.25806451612903225,0.0819672131147541,0.1935483870967742,0.1935483870967742,32.161293859710085
0.21686746987951808,0.02469135802469136,0.14457831325301204,0.14457831325301204,21.35467957768571
0.12195121951219513,0.0,0.07317073170731707,0.07317073170731707,23.384892595387228
0.3260869565217391,0.13333333333333333,0.1956521739130435,0.1956521739130435,37.96566597217921
0.10389610389610389,0.05333333333333334,0.07792207792207792,0.07792207792207792,19.924196457345232
0.15000000000000002,0.05128205128205129,0.125,0.125,23.80835128025388
0.21686746987951808,0.09876543209876544,0.1686746987951807,0.1686746987951807,30.705828546843524
0.15730337078651682,0.0,0.08988764044943819,0.08988764044943819,18.97042324729733
0.24,0.05479452054794521,0.13333333333333333,0.13333333333333333,30.801871775976842
0.17777777777777778,0.02272727272727273,0.15555555555555556,0.15555555555555556,16.8184289454743
0.10869565217391305,0.04444444444444444,0.06521739130434782,0.06521739130434782,25.27069312952254
0.16666666666666666,0.0,0.07142857142857144,0.07142857142857144,25.972269610223503
0.1728395061728395,0.025316455696202528,0.12345679012345677,0.12345679012345677,21.77574358072781
0.1643835616438356,0.056338028169014086,0.136986301369863,0.136986301369863,26.64008212602064
0.3225806451612903,0.09150326797385622,0.1806451612903226,0.1806451612903226,33.83284313426511
0.18918918918918923,0.0,0.16216216216216217,0.16216216216216217,22.630855764363115
0.24242424242424246,0.06185567010309278,0.1818181818181818,0.1818181818181818,28.4670465712493
0.1090909090909091,0.0,0.07272727272727272,0.07272727272727272,17.85077974067547
0.1694915254237288,0.08620689655172414,0.13559322033898305,0.13559322033898305,27.674578391490446
0.019801980198019802,0.0,0.014144271570014142,0.014144271570014142,4.115017906848836
0.2758620689655173,0.07058823529411765,0.1839080459770115,0.1839080459770115,32.09854189106731
0.1794871794871795,0.0,0.10256410256410256,0.10256410256410256,23.61144555170532
0.05128205128205127,0.0,0.05128205128205127,0.05128205128205127,28.3958437119701
0.14814814814814817,0.015037593984962407,0.08888888888888888,0.08888888888888888,24.463511590914575
0.20779220779220778,0.0,0.12987012987012986,0.12987012987012986,26.39968344106381
0.09090909090909091,0.0,0.06060606060606061,0.06060606060606061,20.560257094950607
0.3142857142857143,0.029411764705882353,0.2,0.2,34.81722708224158
0.23214285714285715,0.05454545454545454,0.16071428571428573,0.16071428571428573,31.234185600234955
0.17721518987341772,0.0,0.0759493670886076,0.0759493670886076,25.84311027892342
0.0,0.0,0.0,0.0,17.53355382508449
0.24657534246575347,0.08450704225352111,0.21917808219178084,0.21917808219178084,32.28289353202997
0.25581395348837205,0.023809523809523808,0.16279069767441862,0.16279069767441862,23.554571282910945
0.18421052631578946,0.02702702702702703,0.10526315789473684,0.10526315789473684,26.969477343444055
0.1764705882352941,0.06060606060606061,0.14705882352941177,0.14705882352941177,24.21341524142178
0.23809523809523808,0.04878048780487805,0.16666666666666666,0.16666666666666666,28.526129850101384
0.2535211267605634,0.057971014492753624,0.1408450704225352,0.1408450704225352,33.65979017910854
0.06153846153846155,0.0,0.030769230769230774,0.030769230769230774,22.183615722497553
0.24324324324324326,0.0,0.08108108108108109,0.08108108108108109,28.333504895826024
0.24390243902439024,0.0,0.0975609756097561,0.0975609756097561,22.788570132291355
0.2558139534883721,0.047619047619047616,0.18604651162790697,0.18604651162790697,26.08229366118359
0.16,0.0273972602739726,0.16,0.16,27.096728323606406
0.16216216216216217,0.0,0.07207207207207207,0.07207207207207207,25.751910064458244
0.0779220779220779,0.0,0.0779220779220779,0.0779220779220779,20.741970329379956
0.1643835616438356,0.08450704225352113,0.136986301369863,0.136986301369863,32.06483227810669
